0.013887884,0.161147452,0.465839458,0.934216855,1.201604765,1.083621923,0.736475038,0.217533507,-0.221989765,-0.017992105,0.642088732,0.993204863,0.894226838,0.592505329,0.329525159,0.150522275,0.06220999,-0.070823835,-0.353282612,-0.506523842,-0.28780512,0.195723814,0.744447485,1.009312554,0.87933989,0.650048732,0.438226363,0.236453065,0.098612237,-0.096956903,-0.227115642,0.026139688,0.204527808,-0.170321636,-0.88567861,-1.554524039,-2.003286981,-2.158437108,-1.738158581,-0.976382042,-0.401456854,-0.324242712,-0.592950883,-0.864526743,-0.843719252,-0.518107085,-0.2681013,-0.057083286,0.412353171,0.909022788,1.103488078,0.954934966,0.449597249,-0.107277101,-0.316175652,-0.340020145,-0.573915842,-1.065622539,-1.662437349,-2.140207375,-2.179450077,-1.483423076,-0.079652346,1.314160756,2.090464029,2.346166894,2.306333935,2.13245713,1.790668947,1.296289843,0.914281812,0.791958531,0.894812834,1.101370502,1.102839258,0.826383506,0.286105159,-0.444106407,-1.187024969,-1.630924609,-1.498751048,-1.001544646,-0.584935234,-0.418048767,-0.156320069,0.487289058,1.122324461,1.247959153,0.963982093,0.470178116,-0.105984557,-0.593530759,-0.780097148,-0.458375266,0.068572017,0.33491197,0.459974863,0.68019531,0.904412397,1.047306401,1.263291192,1.465089012,1.338890154,0.855159005,0.371609412,0.041495762,-0.458070893,-0.959116152,-1.127851596,-1.194717644,-1.329816268,-1.360104042,-1.013305579,-0.527755883,-0.568932815,-0.800821779,-0.744364171,-0.616478103,-0.400685959,0.042442741,0.43786448,0.41149955,0.183201797,0.075691497,0.264751263,0.89517779,1.669159457,2.146008369,2.209133539,1.912265268,1.458122736,0.871174827,0.16905855,-0.352462651,-0.684789404,-0.88579296,-0.691942765,-0.363449039,-0.251607777,-0.289266789,-0.354909888,-0.330821151,-0.192781177,-0.144942877,-0.306943622,-0.607028139,-0.815649897,-0.66200737,-0.179051638,0.14285179,0.435382803,1.068381422,1.607875599,1.636466693,1.410330905,1.335328844,1.473301635,1.481595178,1.244977892,1.10484414,1.097878605,0.809360161,0.454566362,0.492433503,0.842630327,1.042988822,1.023950388,0.985644783,1.090136465,1.258293276,1.328601401,1.24496017,1.025543477,1.062898829,1.412669175,1.516526472,1.166965773,0.577773903,0.122075074,-0.04843566,-0.155823184,-0.30698455,-0.587638459,-0.966886338,-1.109382167,-0.671326767,0.290196564,1.228724783,1.410159678,0.695562413,-0.172356256,-0.413498961,0.098740554,0.778422149,1.192349199,1.131643249,0.659861733,0.055700623,-0.465778992,-0.678449364,-0.347079737,0.192485075,0.48285487,0.44955266
0.010004397,0.111103931,0.139616932,-0.178608103,-0.728336362,-1.08741229,-1.039326487,-0.645010816,-0.115558882,0.184222502,0.255454299,0.298081558,0.259476713,0.146324146,0.270576451,0.602164509,0.753034191,0.60848359,0.21257209,-0.191310787,-0.205966424,0.270184656,0.62641459,0.4442745,-0.049668218,-0.408590547,-0.243614859,0.267965216,0.604740182,0.474689091,0.075437115,-0.119996006,-0.071661535,-0.094858237,-0.363932485,-0.854697756,-1.223675197,-1.084743952,-0.344027605,0.478551926,0.76061133,0.53990656,0.220481089,0.164962887,0.538970494,1.159115079,1.550571724,1.590768408,1.345276174,0.9857525,0.596369039,0.052857292,-0.511189812,-0.636616513,-0.126196641,0.440093274,0.535613711,0.349888098,0.157418728,0.01284496,-0.123688144,-0.157424099,0.088019305,0.465303038,0.752414271,0.987017396,1.053547282,0.77892416,0.477307076,0.649598597,1.265118106,1.80812447,1.808764039,1.245358436,0.566561969,0.172764573,-0.058528319,-0.212981071,-0.062810076,0.331489205,0.639917015,0.692319659,0.631721306,0.524375826,0.382656466,0.227611274,0.015570475,-0.256192717,-0.553657611,-0.673419629,-0.64972669,-0.806703471,-1.230582313,-1.71943331,-1.915151697,-1.546677105,-0.81937082,-0.020470735,0.591199312,0.641791104,0.392711788,0.097199143,-0.116368779,-0.049200497,0.238084995,0.348636648,0.022281977,-0.539290844,-0.985249175,-1.191525353,-1.2997502,-1.578829539,-1.933703806,-2.031257032,-1.822243162,-1.554231808,-1.359544114,-1.003133861,-0.459292742,-0.22145005,-0.425197191,-0.650225911,-0.626999889,-0.42111127,-0.032153618,0.284931188,0.283837474,0.18693204,-0.018835554,-0.47662477,-0.864431475,-0.700387466,-0.336911669,-0.207119035,0.048498736,0.681083599,1.109372803,1.024284427,0.800360904,0.634648337,0.463300069,0.194323404,-0.159733263,-0.438776526,-0.50486839,-0.395335329,-0.194486062,-0.010793272,0.028137563,-0.045384211,0.013365939,0.031322072,-0.153442634,-0.222410349,-0.097933236,-0.141800574,-0.40715465,-0.618004731,-0.301749866,0.624908587,1.258368109,1.259852027,0.871506566,0.448892165,0.209881679,0.303289005,0.646726059,1.110320644,1.643021647,1.909202779,1.733492048,1.275616217,0.645355397,-0.172266148,-0.911922675,-1.16632264,-0.714605107,0.057467295,0.613998499,0.808198189,0.561915201,-0.274989742,-1.409631501,-2.162683763,-1.49239197,-0.079663272,0.774341847,0.868864623,0.553922782,0.227365806,0.077932952,-0.002361121,-0.309925471,-1.118833727,-2.318599095,-3.521366504,-3.833363615,-2.704837028,-1.221462716,-0.501178517,-0.433354363,-0.519999451,-0.469571242,-0.37554495
0.019203656,0.234250352,0.5189531,0.498937214,0.240129059,0.213366235,0.399293302,0.416518637,0.222023782,-0.032935279,-0.047819125,-0.032043578,-0.077692664,-0.036010027,-0.187158629,-0.429169972,-0.350816195,-0.114932398,-0.175889335,-0.503907777,-0.814768025,-0.733272551,-0.075695965,0.654264058,1.175822506,1.571322317,1.701142748,1.424727936,0.919436167,0.206680688,-0.576964339,-1.075502301,-1.052660896,-0.668107196,-0.34787179,0.114482637,0.724556758,0.928272932,0.857325241,0.749781297,0.452878036,-0.186004313,-1.031909448,-1.832690997,-2.232176978,-2.015909397,-1.493706015,-0.816961431,-0.129619358,0.329330339,0.634901262,1.072215481,1.483692122,1.60040591,1.319157045,0.864901542,0.54711178,0.171218493,-0.620351747,-1.714500839,-2.765632402,-3.063668382,-1.894927101,-0.711406245,-0.610442417,-1.289865892,-2.268643993,-3.196922322,-3.292731588,-1.996890979,-0.629320163,0.032205734,0.252595586,0.349999223,0.25965371,-0.002582546,-0.242478052,-0.379640235,-0.543100168,-0.855820879,-1.42363511,-1.89364379,-1.597924,-0.737629824,-0.148248266,-0.267240291,-0.624267815,-0.643594822,-0.446373406,-0.401279301,-0.666315134,-1.374148924,-2.171168339,-2.099975507,-0.91772929,-0.061494298,0.216153143,0.226777767,0.261909621,0.527141686,0.940208222,1.38181177,1.690610625,1.505462021,0.922174244,0.379950087,0.311817637,0.587692951,0.675880843,0.346027661,-0.13262831,-0.403758495,-0.48954857,-0.60625388,-0.556774818,0.133265162,1.110120047,1.475291587,1.104040071,0.247285358,-0.819629524,-1.77395091,-2.267097562,-2.359948156,-2.366189043,-2.364278032,-2.125248991,-1.307742059,-0.272704502,0.487698761,0.870159246,0.960159934,0.782538081,0.473972188,0.228285083,-0.33917354,-1.3649987,-2.359178792,-2.600510097,-1.930460193,-1.57844757,-1.789459104,-2.090478647,-2.169790127,-1.922069297,-1.698770635,-1.573221635,-1.158975949,-0.545173435,-0.103524746,0.099196648,0.118053543,0.10306446,0.063653127,-0.01790565,-0.13326974,-0.354062795,-0.657973016,-0.760959496,-0.442440271,-0.081176339,-0.050882371,-0.255708621,-0.447847397,-0.378005841,-0.116632667,-0.153514338,-0.418251872,-0.711236486,-0.94966355,-0.871987112,-0.452227248,-0.215360983,-0.323909822,-0.487958894,-0.55747408,-0.41896037,0.085614168,0.875451145,1.348600558,1.313159686,0.971207557,0.393238972,-0.250611767,-0.561760929,-0.256702836,0.397402707,0.878283297,0.81783346,0.282467092,-0.389139893,-0.822185438,-0.758949614,-0.376961252,-0.098166636,-0.088739956,-0.056358832,0.331572662,0.950694535,1.369881954,1.389926968,1.265778291,1.159383021,1.216372131
0.008935937,0.127114323,0.367898964,0.618484448,0.782254855,0.694834555,0.3505618,-0.149724902,-0.624430621,-0.785807986,-0.425621755,0.08218154,0.008607434,-0.702782701,-1.578048981,-1.863963726,-0.706393938,0.727003431,1.232442859,0.958553309,0.245147486,-0.714724451,-1.595358133,-1.720912186,-0.73900173,0.600991057,1.66172307,2.092142275,1.764788881,0.968256103,0.39879977,0.58337574,1.100675269,1.438895412,1.453140696,1.295244042,1.193671283,0.989305043,0.434889625,-0.346808544,-1.123967972,-1.790362395,-2.470714285,-3.101997395,-3.233651883,-2.731361514,-1.848870836,-1.023895847,-0.593668996,-0.319514791,0.068657745,0.526187574,0.812190073,0.66739718,0.257302498,-0.077231023,-0.167885229,-0.100432266,-0.065564175,-0.251037612,-0.772578654,-1.573050045,-2.258906781,-2.395228295,-2.328506048,-2.441488838,-2.761682416,-2.910883315,-2.200785192,-0.922546213,0.12368333,0.511743975,0.17955178,-0.525402207,-1.120759292,-1.660693406,-2.333347854,-2.851628864,-2.985738263,-2.588448918,-1.94216619,-1.775790361,-1.934017753,-2.07226038,-2.031238429,-1.469873975,-0.439918093,0.363483376,0.610677364,0.630258305,0.761331833,0.919329706,0.774061242,0.355664154,-0.013168463,-0.188917864,-0.020565397,0.483435955,0.921115975,1.137561124,1.094813679,0.84295703,0.610665714,0.415318488,0.04921241,-0.301523465,-0.172615104,0.36664422,0.744227301,0.826660316,0.712664407,0.676007344,1.057143824,1.604676047,1.661442422,1.083121198,0.214295063,-0.410613484,-0.348959839,0.062530178,0.10064713,-0.32312506,-0.654146377,-0.449030139,0.059250322,0.680690406,1.116657587,0.992806626,0.39612091,-0.12213671,-0.140452935,0.127410002,0.374019235,0.633906416,0.665184244,0.030524566,-0.967919127,-1.798161285,-2.23261849,-2.527246097,-2.877629651,-3.06104347,-2.372972087,-1.083787196,-0.370207927,-0.337461107,-0.605321931,-0.624477688,-0.198172952,0.144534387,0.068553165,-0.277846632,-0.529244519,-0.494012923,-0.299054666,-0.035488926,0.169388744,-0.022947272,-0.453302411,-0.797268432,-1.056809308,-1.189420793,-0.865622772,-0.135196732,0.245482091,0.112331935,-0.040574219,0.079843485,0.391630055,0.721158469,0.837466396,0.695323917,0.455375051,0.300688288,0.341352537,0.527310961,0.558969272,0.223738381,-0.372396613,-1.248526548,-2.366277472,-3.392413144,-3.226478836,-2.111315968,-1.30690543,-1.083471856,-0.875585063,-0.374525653,-0.219741886,-0.68305481,-1.091908578,-0.565873339,0.70671419,1.588486409,1.763534422,1.503953878,1.099129556,0.748590748,0.412940271,0.225696678,0.308484424,0.47036401,0.636823277,0.727272173
-0.015252186,-0.215499788,-0.575303785,-0.742269848,-0.506149738,-0.131679994,0.12767378,0.212907909,0.351248015,0.649944991,0.863831626,0.96838193,0.944958189,0.651979532,0.100365502,-0.551150834,-1.053583266,-1.18113498,-1.192549309,-1.217716971,-1.323980651,-1.576026287,-1.689234198,-1.368600772,-0.592145288,0.423358262,1.122176629,1.171704092,0.828784047,0.40522804,-0.044071081,-0.420883059,-0.464628299,0.060204221,0.799258015,0.997600496,0.704161612,0.129831729,-0.313001588,-0.360606828,-0.333298919,-0.15995653,0.119111882,0.161910574,0.187750062,0.444937483,0.578364391,0.523858157,0.402596129,0.215470268,-0.176892169,-0.751830148,-1.081279277,-0.725625092,-0.046917916,0.415630214,0.552830189,0.441613968,0.496636222,0.957996005,1.45175454,1.749951356,1.801488185,1.726863528,1.69310347,1.767085701,1.904329721,1.948267593,1.893362742,1.82232477,1.583944805,1.2436516,0.987686718,0.909533555,1.055090617,1.161946276,1.114639588,1.011050094,0.76418448,0.321701484,-0.015587135,-0.095128606,-0.287285534,-0.581760098,-0.566654358,-0.051270645,0.334931513,0.226998335,-0.257557134,-0.725101334,-0.777415873,-0.669251252,-0.870244533,-1.317587144,-1.620713375,-1.716940579,-1.633557109,-1.491556735,-1.539560351,-1.35322813,-0.542984413,0.207739078,0.568755292,0.670478152,0.771486969,0.966222482,0.897440354,0.555481135,0.301581028,0.435470993,0.803453374,0.96770375,0.91402409,0.676985719,0.131106223,-0.645426332,-1.402846054,-1.611070527,-0.990071058,-0.313350941,0.138371472,0.367236846,0.174913562,-0.111147663,0.027890177,0.395085274,0.512828794,0.281355543,-0.038881452,-0.411511301,-0.899982142,-1.474750011,-2.227347296,-2.881509154,-2.975516012,-2.324970985,-0.845190429,0.302764527,0.653033896,0.575800082,0.258275728,0.05478935,0.330750236,0.690204379,0.690866819,0.468059685,0.405772233,0.575800507,0.696787426,0.826494113,1.038821037,1.065470106,0.863585033,0.895866633,1.133069167,0.877218317,0.163119567,-0.522286093,-0.782264933,-0.773285149,-0.946129709,-0.907927846,0.021691743,1.354756702,2.075752316,2.051973811,1.647951346,1.294075116,1.195834316,1.1062541,0.792767806,0.261140544,-0.331559099,-0.689744878,-0.833418698,-0.804337961,-0.213297592,0.685697845,1.2034444,1.304025086,1.161793505,0.820779591,0.265107568,-0.20727596,-0.115582493,0.327411735,0.417581836,0.048669555,-0.425465451,-0.392541336,0.115943658,0.440834485,0.296167857,-0.179081931,-0.748149628,-1.128937651,-1.17658066,-1.113110988,-0.867090212,-0.512006502,-0.447401669,-0.560509033,-0.491083531,0.053260336
-0.003107566,-0.044009276,-0.133967434,0.141821381,0.678788367,0.609917556,-0.275524842,-1.460044129,-2.187490078,-1.610870369,-0.454848685,0.11517986,0.091248837,-0.136412015,-0.256199768,0.123911775,0.844053216,1.255746673,1.287780184,1.200437113,1.214910064,1.164126134,0.736454264,0.094505572,-0.500023158,-0.87969112,-0.908984732,-0.526165036,0.224378587,1.060144284,1.663382945,1.915738677,1.664852211,1.122119779,0.604820757,0.063374474,-0.329423441,-0.4161865,-0.501693872,-0.719286636,-0.94251267,-0.858320189,-0.073429076,0.815344525,1.114379903,1.07829888,0.985647207,0.866885163,0.758971583,0.838601792,1.207554023,1.626757267,1.919434372,1.885671067,1.368818725,0.672076433,0.204334726,0.0331785,0.025424304,0.129594643,0.015330715,-0.370742141,-0.648245831,-0.605238554,-0.629525554,-0.912301234,-1.27495776,-1.458011702,-1.395853837,-1.205384564,-0.950954519,-0.786416718,-0.638784193,-0.422688809,-0.263222727,-0.224352986,-0.11812289,0.039374156,0.235447887,0.585264266,0.865474623,0.878301546,0.713487781,0.454234786,0.483739636,0.876950076,0.935076532,0.166899366,-1.114504138,-2.361881519,-2.91189262,-2.111361585,-1.056864534,-0.629597977,-0.542820278,-0.554448351,-0.576297514,-0.412725406,0.089159258,0.981051138,1.804406724,2.14438208,2.076129314,1.800741696,1.332097564,0.870780473,0.690518656,0.634901293,0.598970185,0.702669897,0.808958719,0.926099031,0.971146868,0.686044664,0.195031886,-0.396729267,-1.035473721,-1.527291451,-1.628189351,-1.483416137,-1.417095755,-1.444992148,-1.148381066,-0.104279372,0.95771575,1.309412564,1.241974203,1.068626127,0.726603445,0.356526453,0.220681435,0.197891851,0.162100121,0.123606307,-0.145898758,-0.519617044,-0.540319049,-0.286286317,-0.087287911,-0.108193899,-0.054770475,0.307808399,0.639915336,0.82532265,0.856155179,0.693820132,0.575861367,0.745092493,0.898297854,0.889555847,0.879582666,0.828615692,0.715798506,0.586971326,0.483176443,0.215830169,-0.444853749,-1.201538209,-1.612681336,-1.620414755,-1.372681076,-0.75028739,0.120368039,0.783303397,0.87581157,0.613975251,0.178756909,-0.349374048,-0.755269376,-0.814633431,-0.547267887,-0.041055257,0.657680055,1.319513979,1.682829558,1.331916332,0.377826712,-0.682146282,-1.372463263,-1.162029429,-0.224189612,0.457312744,0.628553115,0.518769371,0.222826798,-0.18255024,-0.628765445,-1.003513883,-1.164277375,-1.099390344,-0.863113238,-0.439551833,-0.086583325,-0.049038653,0.040559257,0.38024343,0.503706903,0.207937243,-0.233314312,-0.572834861,-0.720575009,-0.759899576,-0.779789478,-0.675034646
0.012284986,0.15839908,0.451571531,0.580364567,0.396887977,-0.061985926,-0.626200128,-1.046879699,-0.94616252,-0.180768672,0.785445877,1.447308848,1.52418855,1.12483842,0.518491285,-0.006850356,-0.214745489,-0.170368612,-0.019765491,0.375532197,0.938260819,1.329916207,1.481940351,1.404523967,1.172659062,0.751709589,0.16285933,-0.395469623,-0.699082483,-0.545978497,-0.170486396,-0.040546826,-0.053405201,0.089473653,0.359388672,0.553625464,0.53975751,0.415212812,0.235861883,0.14593958,0.258310137,0.51155138,0.810774155,0.865686785,0.672474898,0.553915394,0.854230543,1.563377065,2.196059469,2.44459574,2.160713397,1.459584986,0.735239512,0.120217095,-0.441412348,-0.753369642,-0.666248952,-0.401556922,-0.202945782,-0.249135321,-0.478448003,-0.50746127,-0.138777953,0.006778235,-0.413029061,-1.04573119,-1.506194701,-1.712793493,-2.00425454,-2.446886428,-2.344305494,-1.017185764,0.470336461,1.010835876,0.793441406,0.488922133,0.557734869,0.817852814,0.689945678,0.23021764,-0.241444915,-0.519216805,-0.538836244,-0.543345939,-0.736766812,-1.023395931,-1.053256506,-0.596148848,-0.101868338,0.369195096,0.831441943,1.087493869,1.235636472,1.33291797,1.199861074,0.840071947,0.508002595,0.203016108,-0.199332102,-0.629500134,-0.941498714,-0.938533217,-0.756281278,-0.534128608,0.008106684,0.695893691,1.026837455,0.970166289,0.737817117,0.555226921,0.428429626,0.182776322,-0.339812258,-0.839888609,-0.863962356,-0.748036144,-0.816742051,-0.861848338,-0.700603079,-0.476127489,-0.183790347,0.412986617,1.318434957,2.232675297,2.774256288,2.815132777,2.50161813,2.002626607,1.299517935,0.24747248,-1.067761382,-2.36525969,-3.311998699,-3.445561252,-2.751769915,-1.641472508,-1.079279005,-1.379906803,-2.043381566,-2.428863124,-2.228354796,-1.988083728,-1.976730476,-1.775478207,-0.916451367,0.182992914,0.878565138,1.079193006,1.089640595,0.95476995,0.563239262,-0.04896523,-0.581487414,-0.502922577,-0.005871036,0.261105098,0.203788078,0.062086027,0.13626483,0.293484734,0.140842361,-0.345037111,-0.825796376,-0.96324259,-0.82888426,-0.713868422,-0.73172221,-0.772701555,-0.656221986,-0.330619369,-0.00618673,0.256753823,0.675976421,1.076855731,1.296280161,1.323184287,1.005701093,0.645760272,0.617091867,0.690719472,0.601037921,0.500205732,0.44383427,0.295623963,-0.030578948,-0.372174455,-0.33591202,0.107460906,0.414036991,0.324297012,0.07357869,-0.03898846,0.078412559,0.480475463,0.936170967,0.998428791,0.660931023,0.066204612,-0.587820226,-1.038802939,-1.25280083,-1.321756094,-1.140192085,-0.856371493
-0.006663828,-0.11503557,-0.274545562,-0.14411572,0.388209488,0.857669869,0.935589997,0.718172891,0.444498116,0.34376062,0.371915576,0.43925146,0.39150472,-0.119747223,-1.052663524,-2.095460079,-2.901186156,-2.843613803,-1.952542402,-1.215534247,-1.043926853,-1.323201118,-1.643652627,-1.625046277,-1.490257422,-1.192799037,-0.373177468,0.329917885,0.531268936,0.590815945,0.750104135,0.922183399,1.001835482,0.852696158,0.502449456,0.159835286,0.013281584,0.128347348,0.236808153,0.008590189,-0.322199843,-0.388219542,-0.106963484,0.454158143,1.075193941,1.635797707,1.686190459,1.231852044,0.795650762,0.798536993,1.071512036,1.190269165,1.084938651,0.680638107,0.177941304,-0.149907957,-0.157174082,0.110022582,0.242397173,-0.032039175,-0.710581194,-1.598897645,-2.367175003,-2.615593398,-2.2294028,-1.388742846,-0.363706754,0.382254988,0.56374311,0.242056178,-0.31340477,-0.902013427,-1.672972857,-2.465027783,-2.521394683,-1.420006945,-0.292678468,0.062221619,-0.263058019,-0.799201537,-1.129580155,-1.228457606,-1.171186286,-0.947858302,-0.536747941,0.033142003,0.292893978,0.099310876,-0.378533323,-0.838737992,-0.943384282,-0.5099657,0.345161012,1.081285069,1.323124903,1.208021431,1.122455872,1.16525428,1.099459954,0.787136716,0.465717937,0.448581833,0.706295199,1.037991301,1.168044061,0.883132391,0.360151334,-0.067858802,-0.132820641,-0.045102072,-0.25995054,-0.613066306,-0.63800939,-0.385746803,-0.418245753,-0.644098429,-0.616158653,-0.423175612,-0.266410909,0.023217526,0.364785333,0.600620668,0.813752286,1.071130614,1.25851903,0.931773827,0.003908084,-1.036556782,-1.652969081,-1.516060838,-0.977265516,-0.304748261,0.254280347,0.309523487,0.055506238,-0.248908508,-0.367051103,-0.27179328,-0.30117542,-0.472924974,-0.608865712,-0.57982024,-0.369104289,-0.090951401,0.237675594,0.467266993,0.466365699,0.398311465,0.621880995,1.220265072,1.627578698,1.645664534,1.599119389,1.562129843,1.46741698,1.226904189,0.741422423,0.031609037,-0.653341623,-1.023631825,-1.003158351,-0.759349958,-0.645278719,-0.91648274,-1.453688447,-1.837675382,-1.344815748,-0.038191861,0.839495824,0.960694665,0.755747725,0.671537748,0.78478303,0.837694226,0.808285196,0.686135945,0.329485777,-0.028683653,0.039583793,0.635671619,1.113953496,1.260153802,1.320666958,1.336050484,1.151484591,0.679139265,0.211270016,0.310049418,0.879608178,1.28738029,1.322556143,0.978176356,0.548638435,0.374153594,0.472760065,0.69742057,0.936265119,0.936981485,0.611030496,0.449807247,0.743573203,1.107373069,1.233170131,1.205949231
-0.013815491,-0.174612413,-0.418674821,-0.594476947,-0.614737862,-0.442895182,-0.270426526,-0.232547878,-0.2959459,-0.367019376,-0.564721446,-0.932335015,-1.413781383,-2.014383431,-2.541420173,-2.582814483,-1.574612763,-0.000823888,0.919740843,1.005779958,0.656135929,0.225552736,-0.243046336,-0.841027455,-1.400687174,-1.643584793,-1.647977782,-1.689349483,-1.889399108,-2.033674096,-1.757342304,-1.000008696,-0.336194982,-0.249667593,-0.411786046,-0.292968083,0.073498999,0.375265914,0.628624323,0.647144917,0.159330776,-0.524334418,-1.109830163,-1.66968001,-2.150772141,-2.434350089,-2.429326186,-1.75312459,-0.495555264,0.468297485,0.876668054,0.944496892,0.816983855,0.680808057,0.459994151,-0.114323679,-0.873327812,-1.40147465,-1.462810704,-1.366990454,-1.364239939,-1.30840106,-0.87224377,-0.152469979,0.268917046,0.247237933,0.065433889,-0.07505676,-0.081706548,0.203364105,0.465437119,0.316924827,-0.244602208,-1.023302483,-1.64252829,-1.775673906,-1.658569139,-1.431204207,-0.86311919,0.075607868,0.850722737,1.091308741,0.887369009,0.412291503,0.013200576,0.199084535,0.784561466,1.037412175,0.764595413,0.033177548,-0.799231077,-1.26598588,-1.133727633,-0.690661847,-0.22667769,0.090646359,0.111369187,-0.201985234,-0.60473231,-0.727886169,-0.420860771,-0.023305437,0.17274753,0.322266041,0.351381836,0.127488487,-0.047606562,-0.027631679,-0.121157873,-0.153125721,0.161577669,0.450919833,0.46706524,0.339213437,0.231724719,0.244690944,0.403407635,0.514267066,0.412129377,0.18856622,-0.087693175,-0.439489334,-0.819754206,-0.964049419,-0.49009781,0.486868305,1.437653014,1.972270024,2.11883789,2.027035489,1.780462912,1.388342866,0.90036144,0.400659503,-0.062635685,-0.348258284,-0.243277576,0.143221282,0.558244166,0.783991619,0.680208431,0.488840225,0.450133069,0.566240376,0.624628235,0.520748442,0.420771086,0.484296562,0.581330492,0.504573236,0.528523625,0.909028339,1.321727964,1.505788021,1.345144171,0.823280038,0.239119044,-0.075959497,-0.236567902,-0.399831891,-0.493612889,-0.542700254,-0.499560152,-0.426836508,-0.52286401,-0.792406138,-1.027847077,-0.991879863,-0.651623481,0.015485279,0.843737022,1.361267744,1.504354483,1.318645174,0.729107847,0.128454433,-0.058251898,0.013419571,0.240179339,0.620338532,0.680841006,0.340692973,-0.148297302,-0.581115044,-0.653787816,-0.286379102,0.225975688,0.72252036,0.988944455,0.860825479,0.58154267,0.523845812,0.831304131,1.213567094,1.388100659,1.307395707,1.133604297,0.995560205,0.831219967,0.537487499,0.174741607,-0.152962544,-0.449869193,-0.652925701
-0.009998669,-0.11406819,-0.182132151,0.076631805,0.495607985,0.779674124,0.795004656,0.49500505,-0.168146165,-1.066829699,-1.867785207,-2.302605775,-2.485548384,-2.77142058,-3.24277727,-3.363553563,-2.17755705,-0.455780709,0.692511289,0.976079738,0.789114292,0.459493566,0.206388209,0.135499595,0.189500869,0.319826564,0.489805097,0.536078785,0.248020589,-0.079162155,-0.030497912,0.252736042,0.315010428,0.104662572,-0.19081106,-0.38839172,-0.32735281,-0.110054346,-0.109069312,-0.244359849,-0.142505068,0.099085572,0.209133425,0.05533122,-0.436036383,-0.959040993,-1.28452135,-1.669568427,-2.309857305,-2.849414877,-2.428951578,-1.490495933,-1.071679064,-1.024059492,-1.017714,-1.090056248,-1.264112482,-1.260390308,-0.940615214,-0.592832157,-0.331112904,0.147292585,0.757894358,0.872515004,0.479458495,0.054974891,-0.115939446,-0.230507599,-0.489677268,-0.673397229,-0.521618227,-0.350026673,-0.527833026,-1.138438763,-1.909375034,-2.331892446,-1.91974411,-0.984106289,-0.251714172,0.100814232,0.112944874,-0.232204175,-0.795967035,-1.219126913,-1.167067536,-0.765936506,-0.388823115,-0.11065691,0.020988064,-0.116577315,-0.488419704,-1.006873972,-1.237784742,-0.420649536,0.705902229,1.078844153,0.707299487,-0.107445929,-0.924201013,-1.283502503,-1.074547035,-0.804756816,-0.733869245,-0.703143073,-0.723808232,-0.894314643,-1.130694471,-1.343829205,-1.412047662,-1.237131169,-0.828258927,-0.409326554,-0.142796739,0.008282845,0.040998941,-0.104936515,-0.451091019,-0.906886603,-1.222323104,-1.352466623,-1.658575694,-1.984180656,-2.054865475,-1.96883703,-1.708094375,-1.532425686,-1.477716088,-1.235707419,-0.834357218,-0.661025274,-0.88272599,-1.072974914,-0.92657855,-0.877764375,-1.131923647,-1.334926895,-1.17721207,-0.911021999,-0.739423107,-0.48048942,-0.117369716,0.035906651,-0.262489209,-0.783600917,-1.006277424,-0.720996775,-0.315354131,0.071595366,0.306103579,0.208348341,0.04528647,0.292462557,0.847915111,0.983248964,0.709821713,0.444422444,0.202703378,-0.223990677,-0.843002549,-1.526618356,-2.202357615,-2.698151353,-2.495192723,-1.602794546,-0.650847553,-0.185850886,-0.250951409,-0.506419935,-0.6959303,-0.73860515,-0.77127916,-0.771965605,-0.49403835,-0.129877487,0.004351899,0.059694721,0.20868673,0.370199474,0.512389987,0.687607415,0.910552444,1.146187302,1.322675865,1.464052733,1.437411614,1.15352726,0.710232547,0.285144639,-0.058679425,-0.475436502,-1.018777563,-1.332384301,-1.022062757,-0.46242144,-0.103480228,0.188087481,0.460421601,0.447919884,0.155882796,-0.184011635,-0.448047648,-0.500842107,-0.040491472,0.617150637
