"IC05","0.0586","0.4645","-0.0586","-0.3730","0.6799","0.3792","1.3643","-0.2398","0.2737","0.2684","-1.4491","-0.0771","-0.5316","-0.1851","1.1448","-0.3458","-0.4127","3.1622","-0.5909","-0.4205","-0.5180","-0.5319","-0.2584","0.7897","1.7489","-0.5397","-0.6948","-1.0384","-0.7228","-0.2175","-0.6808","-1.1608","-0.2305","-0.2938","0.0757","0.8646","1.3178","-0.0654","0.6630","-0.7735","1.0148","0.2661","-0.4527","-1.2295","-2.5391","-0.0190","-0.9555","-1.3604","-0.2029","1.2201","0.4832","0.2544","-0.3826","1.6306","0.6128","-0.4624","-0.1346","-0.3262","-0.2616","-0.6858","-1.7358","-0.6880","-0.3938","0.5174","1.2852","0.8635","2.7063","1.2024","1.6241","0.0625","1.9396","0.3252","-1.0785","-0.6602","-0.2198","-1.2323","-0.8558","0.3517","-0.9046","-0.4474","-0.4097","-0.5605","0.7094","-0.4306","0.1147","0.3619","0.7052","0.0587","0.0419","0.4584","0.4220","-0.1984","-0.5715","0.4631","0.3083","-0.3780","-0.1448","-0.4288","-0.5317","0.9547","0.1478","0.5444","1.2941","1.3753","2.1119","0.2801","-1.3014","-0.6970","-0.3555","-0.6211","0.5722","-1.5879","-1.5208","-0.7045","-1.1143","-0.9069","-0.9324","-2.0499","-2.2395","-2.0234","-1.7937","1.4114","0.4550","0.7942","1.1364","-1.0339","-0.7931","2.2393","0.6710","2.0383","0.9968","1.1899","1.4164","3.0795","-0.1616","-0.9335","-0.9066","0.4441","0.1759","1.3409","-0.5801","2.4481","0.2292","-0.6539","-0.2785","0.0161","0.0383","0.2333","0.2498","-0.9681","-0.6392","-0.0747","0.2510","-0.5470","-0.6892","0.3649","-0.7262","-1.8664","-1.1869","-1.6850","-1.2210","-0.6313","1.4503","2.0634","0.6497","2.1092","0.5087","0.1854","0.8447","0.0353","0.1939","-0.2348","-0.7470","-1.0771","-2.0188","-0.2170","-0.1576","0.3306","-0.1400","-0.1917","0.5018","-0.2725","-0.0479","1.8948","0.0003","-0.2611","-0.0517","-0.6509","-0.4916","-0.0618","-1.4090","-0.3878","-0.3705","-0.2007","-0.0399","-1.1640","-0.9538","0.0148","0.2884","0.2208","1.7237","0.7628","0.3081","2.0182"
"IC08",-1.2238,-0.8964,-0.2268,0.3382,0.8213,0.407,-0.7382,1.4647,2.7179,-0.3653,-1.0914,-0.8874,0.1011,-0.9517,-0.0885,0.644,0.8683,1.2609,-1.5009,-0.2372,0.2273,0.174,1.2826,1.4714,1.9022,1.1646,-0.5911,-1.2682,-0.984,-1.5037,-1.7752,-1.9589,-1.3178,-1.0951,-0.746,0.4644,-2.2021,-0.7637,0.6725,-0.7845,0.3012,-0.2564,-0.6649,2.1102,2.1859,2.3494,2.7516,1.1441,-0.1334,-1.0011,-1.2765,0.2369,0.7396,0.6381,0.0827,0.0456,-0.0093,-0.656,-1.2865,0.3579,-0.8774,0.1382,0.6058,0.54,1.0556,0.5063,1.2742,1.0892,-0.9274,-2.1739,-0.5944,0.5634,0.7831,-0.6012,-0.5619,-0.1389,-0.4448,1.1682,-0.9159,-1.2874,0.0122,0.3253,0.7219,-0.49,-0.7678,-0.6746,-0.7523,0.7713,1.3258,1.5257,-0.2038,-1.2451,-0.2478,0.2463,-0.5631,-0.389,0.2884,-0.5634,-0.4956,1.2434,-1.0577,-1.6497,-0.2162,-0.1605,2.1073,1.9577,-0.1928,-0.5984,-0.1639,-0.6079,0.0399,0.376,-0.0318,-0.6674,-0.3426,-0.2816,-0.5359,-0.6149,-0.7443,0.9273,1.5998,1.5668,-1.1871,-1.1626,0.9967,-0.571,0.023,1.3868,-1.3687,0.7653,0.746,0.0749,0.2812,0.5282,1.7059,1.2507,0.1691,0.7397,0.001,0.5673,-0.0957,1.8522,-0.6889,-0.8474,-0.591,0.0936,-1.009,-1.9965,-0.9883,-0.7217,-1.2621,-1.2596,-0.7725,-1.3221,-0.131,0.6629,2.2122,0.2982,-0.6266,-0.1215,-0.633,-0.3021,0.2164,-0.9665,-0.2979,0.9514,1.2268,-0.2584,1.5858,0.6812,-0.4454,-0.2444,0.93,0.3977,-0.9848,-1.0485,-0.2068,-0.4838,-0.0623,-0.4326,0.204,1.1011,-0.1801,0.8572,1.3489,0.1442,0.3397,-1.2165,-1.4896,1.4346,-0.0573,0.4625,1.0986,1.0001,1.0926,0.4432,-0.532,-0.2197,-0.5677,-1.9826,-1.5355,-0.7511,0.9031,0.4264
"IC09",-1.0162,-1.931,-1.3198,-1.6019,-1.498,0.835,0.2012,-0.0944,0.0294,0.0196,2.2854,0.9874,1.1972,1.5001,0.4368,-1.0192,-0.2854,-0.3009,-0.4083,-0.5227,0.5244,0.3186,0.4095,-0.4573,-1.2674,0.3044,-0.405,-0.3789,0.5917,1.7044,2.0984,0.5735,0.7802,1.7244,0.8686,-0.1375,0.085,-1.0193,-0.3851,-0.4156,-1.7733,-0.4291,0.2168,-0.4398,-0.3417,-0.458,0.9613,0.2983,-0.9371,0.5177,0.3049,0.8544,-0.6364,-1.5017,-0.3181,1.3523,0.1847,0.6382,-0.2996,-0.4392,0.8595,0.2275,0.6436,-0.4886,-0.5756,-0.328,-2.353,-1.1605,0.6415,-0.543,-0.0648,1.4908,2.6804,1.3592,-0.4533,-0.3618,-0.5547,-0.9834,-0.52,-0.9439,-0.2752,-0.8143,-1.3579,-0.3546,0.5183,-0.1644,-0.2112,0.0931,1.6964,0.7992,-0.2322,-1.1298,-0.7269,-0.4926,0.3802,-0.3156,-0.3779,1.2503,0.4302,-0.1952,0.3976,1.2007,0.8974,0.8343,0.086,0.2192,0.9201,0.646,0.1992,-0.5614,-0.7938,0.3244,-0.2465,-0.7027,-0.332,-1.263,-1.3878,-0.0919,-0.0604,0.1787,1.0784,-0.4095,1.0934,3.9228,0.3284,0.2199,-0.3511,0.0029,-0.5669,0.2113,0.4149,-0.213,-0.0764,-1.9985,0.1328,1.2937,0.2581,-0.4811,-1.5478,-1.5786,0.1491,-1.9537,-0.6638,-0.1223,-0.536,-0.0658,1.0243,0.1245,-0.9448,-0.5965,-0.4885,-0.5188,0.4052,0.1423,0.2774,0.1975,0.6538,1.754,-0.2145,-0.2258,-1.2425,-1.1091,-1.1882,0.0726,1.0851,0.3968,1.6473,1.1327,0.9527,0.8495,0.0228,-0.8388,-0.932,-1.7135,1.602,2.5963,2.725,0.6274,-0.128,-0.9926,-1.5761,-0.8625,-0.7987,-0.0947,0.1195,1.1671,1.689,0.9644,-0.1556,-0.7694,0.7264,1.5452,-0.648,-1.0729,-1.1257,0.1323,-0.4335,0.2366,1.3417,1.0868,-0.4767,-1.1862,-3.3458,-0.4825
"IC15",2.3739,0.1933,-0.8378,-0.0927,-0.6235,0.383,-1.254,1.031,1.0357,-0.4277,1.8243,0.9522,0.2262,-0.4359,-1.827,-0.8145,0.1112,-0.6658,-0.5847,-1.9584,-0.3109,-0.6869,0.2566,2.6751,1.6026,0.8991,-0.0907,0.2806,0.2641,-0.4976,-1.2991,-0.702,-0.8822,-0.8608,-0.9972,-0.0759,-0.2231,0.4306,0.4703,1.1845,0.1212,-0.5413,-1.0637,-1.1762,2.5008,0.2936,-0.477,1.3402,0.7255,-0.1979,-1.25,-1.2468,-0.6421,1.5959,0.3141,-1.2902,-1.2904,-0.5367,-0.9111,-0.8413,0.7466,1.0008,1.7471,-0.1535,-1.1306,-0.4377,2.0532,-0.2118,-1.461,-0.205,-0.8166,-0.3748,1.933,1.4803,-0.3163,0.5634,0.2697,0.1709,1.8466,0.5648,0.4095,-0.6892,1.012,0.8869,-0.6375,-0.7901,-0.5063,-0.5058,1.9867,0.8224,-0.0435,-0.4713,0.2083,-0.8581,-0.5709,-0.6002,-0.8233,-0.1394,-1.0255,-1.2635,0.3547,-0.3117,-0.9972,-1.2287,0.1382,2.6142,1.9203,-0.0623,-0.2931,-0.537,-1.5033,-0.6397,-0.4496,-0.9479,0.3175,0.5857,-0.7916,-0.3602,-0.3155,-0.5465,-0.3479,1.7239,-0.0154,-1.6086,-0.0385,1.9343,-0.0436,2.1978,0.924,-1.4195,-0.5377,-1.0832,-1.2996,1.4891,1.5266,2.6465,1.1089,0.3678,0.1497,-0.4828,-0.6306,-0.7933,-0.832,-0.6164,-0.6617,-0.612,1.0981,-0.0161,-0.2959,0.6944,0.2761,-0.4117,-0.2132,-0.1348,-0.8403,-0.2949,0.5145,2.5558,0.4629,-0.0557,0.0843,-0.106,-0.18,0.0819,0.9419,-0.5338,0.6222,0.3113,0.0482,0.7262,-0.4365,-1.5029,-0.9452,-1.7168,-1.8051,-0.2998,1.6186,-0.0073,-0.8553,-0.8132,-1.5583,-0.3646,-0.165,-0.6981,0.298,0.7312,1.2221,1.1583,0.0412,-0.0383,0.4202,-0.654,-0.2653,0.5799,-0.27,-0.1045,-0.6413,-0.4232,-0.455,0.2765,-0.3572,2.8162,1.5305,-0.7862
"IC16",-1.0766,-0.3923,-0.3952,-0.4991,-1.098,-0.9176,1.7505,0.7242,0.8828,0.5289,-0.3169,-0.7198,0.9648,-0.0444,-0.4711,-0.649,-0.9305,-1.2794,-0.0086,0.8148,0.4136,0.0555,1.2022,3.9323,2.0387,-0.5527,-1.4865,-0.8754,-1.0301,0.6231,-0.4687,-0.8339,-0.1954,-0.4722,-0.1926,0.5722,2.3021,-1.4044,0.1413,0.0947,0.24,0.8515,-0.1449,-0.7765,-0.7416,0.7102,0.9777,0.4306,-1.4579,-0.1225,-0.0353,-0.163,-0.665,-0.5104,0.886,-0.5116,0.3616,-0.3306,-0.3684,-0.5337,-0.5956,-0.4142,-0.5195,-0.2779,0.687,0.1318,-1.2475,-0.2223,0.2751,5.1757,2.0327,-1.2159,-0.9947,-0.2387,0.8249,0.4612,0.5839,0.9562,-0.0332,-0.4949,-0.7501,-0.9112,-1.172,-0.6963,-0.4935,-0.6438,-0.7845,-0.0682,0.0815,0.2114,-1.2072,0.0179,0.2376,-0.2116,0.5057,0.3483,0.3179,-0.8496,-1.6099,-1.0113,0.7795,0.0373,0.3568,2.0462,2.4766,0.942,0.7205,0.5063,0.1809,-0.1962,0.6761,1.1139,-0.1818,-0.0905,-0.03,-0.7248,-0.7073,-0.3871,-0.2381,0.0414,-0.7537,-2.6542,-1.0606,-0.9294,0.5354,-0.3686,-0.7438,0.4718,1.5491,1.2678,-0.3778,-1.0859,-1.4626,0.1629,3.8693,0.3948,-0.061,0.2743,0.2615,0.2382,-0.1736,-0.8501,0.4651,0.5299,0.2104,-0.4584,-0.7356,-0.335,-0.1846,-0.5982,-0.2043,-0.4306,-0.0037,-0.0181,-0.4505,1.0833,0.6272,-0.4385,-0.4085,0.4486,0.2706,-1.1418,-1.6395,-0.864,-0.3134,3.0553,-0.2338,-0.4372,1.5517,1.2485,-0.1216,-0.0347,-1.2023,-0.7406,-0.613,-0.6145,-0.1739,-0.1223,-0.1634,0.2433,0.6206,-0.18,0.4434,2.2527,1.7974,0.238,0.0218,0.189,-0.5659,-0.5085,1.163,0.7145,-0.2375,-1.4959,-0.4768,-0.5673,-0.3861,0.4059,0.7189,0.7992,-0.3265,-1.5342,0.473,-1.4482
"IC17",2.3912,0.9145,0.2928,0.7256,0.2365,0.5212,1.8843,-0.7945,-2.5857,-1.092,2.2425,0.5385,-0.5866,-1.1775,-2.2173,-1.1942,0.0811,0.8898,0.7184,-0.7532,0.5895,-0.2121,-0.2979,-1.584,-1.856,-0.1092,-0.3706,-0.0822,0.4778,-0.3471,-1.3119,0.298,0.3509,0.7531,0.3353,0.4258,-0.5194,-0.4243,-0.2318,0.9637,1.9116,-0.7841,-1.9049,-2.0516,3.3409,1.5671,-0.825,0.5943,1.3135,1.0322,-0.133,0.1319,0.1034,2.7129,-0.1243,-1.603,-1.2635,0.022,-0.3594,-1.0613,0.9011,-0.3517,0.4042,0.0654,-0.9447,0.059,0.0366,-0.0753,0.6714,-1.9802,-3.5653,-0.9707,0.8302,-0.0299,-0.7445,1.2495,1.2901,0.2685,2.3423,1.6095,0.3546,-0.218,0.6025,0.3067,-1.4739,-0.4594,1.6434,-0.2792,0.022,-0.3105,-0.4613,0.1559,0.7866,-0.4734,0.6877,0.4988,-0.1597,0.4535,-0.4268,-0.7616,-0.641,-0.978,-1.7348,-0.6544,-1.7754,0.2299,1.2535,0.0937,0.5976,1.547,-0.1082,-0.0467,-0.1881,-0.6404,-0.2523,0.0956,-0.1403,0.202,0.6615,-0.3687,0.1702,-1.0647,-0.7448,-1.3206,-0.7325,0.3586,0.0439,1.4838,1.3534,0.07,0.1821,1.2268,1.7823,-0.5967,-0.0235,-0.0789,-0.601,-0.2992,0.2651,-0.5859,0.7579,1.0663,0.2069,-0.3115,-0.3415,-0.2987,0.7252,0.1547,0.2287,0.8119,0.7095,-0.1658,0.3757,0.3218,-1.0144,-0.4579,-2.0468,-0.9969,-0.9362,-0.1954,0.0586,-0.0859,0.8388,1.1544,0.2734,0.2771,-0.9678,-0.592,-0.2508,-0.7839,-1.0199,-0.0098,0.3617,-0.2977,-0.5866,-0.721,0.9642,0.0201,0.8352,0.9219,0.4439,0.1174,-0.1358,2.7848,0.0744,-0.899,-0.3084,0.0231,-1.0757,-1.3569,-1.1086,-1.6852,-1.0039,0.5803,-0.0641,0.3704,1.4526,0.6195,-0.6519,0.3204,-0.3605,1.4997,1.5897,-0.3068
"IC18",-0.4092,0.1735,-0.6012,0.5656,0.1157,-0.3221,0.3208,-1.0757,0.571,1.1404,-1.6367,-1.1114,0.0546,0.2444,0.1465,-0.7209,-0.765,2.5807,0.1106,-0.4749,-0.1773,-0.0524,0.6361,0.3301,2.3928,-0.1193,-0.2455,-0.3302,-0.1136,-0.4243,0.3855,-1.7843,-0.302,1.036,0.7639,1.4353,0.246,-1.6648,-0.0549,-0.5098,1.4314,-0.2621,-0.4251,-0.2419,-1.8504,0.5726,0.7551,-0.1552,-0.1986,0.6586,-0.1521,0.1748,0.8064,2.5556,-0.8756,-0.8582,-0.5357,-0.6136,-1.0348,-0.2697,-0.8525,-0.276,0.6755,0.5517,0.654,-0.4814,0.4621,-1.1872,-2.5599,-0.5633,0.4313,1.2267,-1.2335,-0.6206,-0.1937,0.4564,0.9803,1.9604,0.0295,-0.2704,0.81,0.4483,0.5524,-1.4939,-0.7727,-0.044,-0.3831,0.5915,0.7454,1.4206,1.1698,-0.027,-0.0568,-0.6852,-0.4262,-0.4855,-0.1293,0.4833,0.4763,0.7378,-2.7446,-0.5035,1.4384,1.6338,0.9793,0.5016,-0.6699,-0.2549,0.304,0.1596,0.5917,-0.105,-0.1698,-1.1396,-0.4414,-0.4739,-0.8575,0.2944,0.058,0.6313,-0.5773,-0.0186,-1.4966,-0.1584,-0.4857,-1.8466,-1.0656,3.1708,2.4046,-0.5231,-2.5961,-2.3392,-2.9321,1.1792,2.1443,0.6332,0.2481,0.2537,0.2722,1.0277,0.8625,2.0891,0.4013,-0.2587,-0.61,-0.5587,-0.0271,0.0703,0.6333,0.224,-0.3314,-0.195,0.3822,0.4066,0.131,-0.2717,-1.8261,-0.8204,-0.2978,0.7458,0.7883,1.0705,1.0422,0.9266,0.6146,0.1389,-1.0904,-0.6908,-0.2461,-1.7765,0.024,0.5454,0.277,-2.4395,-1.7705,1.0799,-0.0687,0.4758,0.8567,0.4065,0.8085,0.9851,0.8913,0.0064,-1.6947,-0.6607,0.0242,-0.2449,0.1818,0.4586,-1.1794,0.1403,0.6378,-0.0779,-0.1108,0.4229,-0.5712,0.607,0.4531,0.58,0.1393,0.1076,1.6403,-2.9414
"IC19",0.7115,0.7039,0.5009,-0.0364,-0.1987,0.2849,1.5277,-1.1173,-0.9202,0.2108,0.674,0.6432,-0.2435,-0.7309,-1.1837,-0.8361,-0.271,0.5658,0.3084,0.183,0.304,0.5875,0.9231,-0.2585,-0.0483,0.0288,0.316,0.5224,0.0546,0.2447,0.6812,0.7487,0.7247,0.1929,-0.1768,-0.341,-2.7061,-0.9432,-0.4071,-0.4647,-0.7537,-1.2459,-1.0561,-1.3987,-1.275,-0.8933,-1.1685,-0.8991,0.5341,1.2422,0.8946,1.0729,0.615,-0.529,-0.7551,0.6618,0.3804,0.4228,0.205,0.0446,0.149,-0.0077,-0.4406,-0.2741,0.244,-0.0301,1.7862,1.2067,1.7948,-0.2022,1.5978,1.071,0.1833,-0.2772,0.1689,0.5533,0.1439,-0.2484,-0.0788,0.0139,0.1597,0.2369,-0.0406,0.0345,-0.0004,0.1372,-0.2618,1.2535,0.5076,-0.6437,-0.6076,-0.634,-0.8307,-0.5172,-0.6528,-0.8755,-0.8644,-1.0754,-1.4694,-1.5268,-0.3209,0.2058,0.0432,-0.316,1.1108,0.0779,-0.5153,-0.3353,-0.4269,-0.3404,-0.3541,0.1111,-0.1844,-0.1054,0.0539,-0.4709,0.0695,0.1024,-0.1395,-0.2042,0.355,1.8839,2.688,-1.8841,-3.6172,1.1933,0.925,1.0566,0.2055,3.0976,3.218,3.3798,2.7963,2.3961,-2.0264,-1.3376,-0.7948,-0.7113,-0.91,-1.9707,-1.4625,-1.0361,-0.9172,-0.055,0.0941,0.0426,-0.0983,0.0245,0.1528,-0.3191,-0.2165,-0.2707,-0.1324,-0.0575,-1.4312,-1.4808,-0.3146,-0.4676,-0.4592,-0.3816,-0.1851,-0.2541,0.9529,1.086,0.626,-0.517,-0.04,0.276,0.7372,0.2963,0.6292,0.6777,0.6467,1.0178,1.1703,0.386,-0.1862,-0.1406,0.2033,0.3968,0.5465,0.4078,0.4397,-1.1928,-1.1077,-0.7932,-1.1456,-1.3089,-0.4731,-0.7996,-0.7875,0.2349,-0.5182,-0.5169,-0.597,-0.729,-0.6179,-0.9244,-0.6126,-0.3067,-0.4502,1.3506,3.0873,3.2762
"IC20",-0.6768,-1.5912,-1.5584,-1.0873,-1.3106,-0.1182,2.7404,-0.3897,1.2625,0.8002,-0.1699,-0.5266,-0.8838,-0.3824,1.6722,-0.1692,-0.0444,2.2193,0.3151,-0.4091,0.1576,0.1496,-0.2962,2.7527,0.3294,-0.6129,-0.8462,-0.6578,-0.0692,-0.4205,-0.6957,-1.0213,-0.3768,0.1353,0.1498,-0.256,2.7292,0.3921,-0.1672,-0.4294,-1.4059,-0.2613,0.672,-0.3728,-0.5493,-0.0389,-0.1163,-0.2858,0.0326,0.195,0.4287,0.9684,0.9866,-0.5027,-0.6806,0.4678,0.2685,0.4374,0.3408,-0.3822,-0.2188,-0.0758,-0.0385,0.2412,0.9417,1.0997,2.4628,-1.2097,-2.1576,1.1422,1.6482,-0.2408,-1.3654,-1.0345,-0.8284,-0.3676,0.1546,0.1609,-0.1449,-0.5666,0.0589,0.2179,-0.1155,-0.7052,-0.2718,-0.7832,-0.9617,-0.3232,-0.0554,0.3117,-0.731,-0.6485,-0.7542,-0.4405,0.4895,0.0212,-0.2862,-0.1871,0.1563,0.0233,-0.4156,0.5418,0.2838,1.2933,2.8125,0.6019,0.7871,0.672,-0.0275,0.0575,1.0703,0.5624,0.2533,-0.0543,-0.1494,-0.3624,-0.0749,0.3217,0.2011,-0.1874,-0.5893,1.2098,-2.4758,-2.7224,0.7282,-0.5946,-1.1356,0.44,1.6013,0.0632,-1.6169,-2.0823,-1.0284,1.034,1.898,0.5852,-0.0799,0.1661,0.8553,2.6507,1.2945,1.7293,0.256,-0.6222,-0.6833,-0.7885,-0.7509,-0.7914,-0.7913,-0.9816,-0.5085,-0.425,-0.5589,-1.35,-1.6954,0.7081,0.5262,0.5629,-0.2936,-0.157,0.0884,-0.3385,-0.3031,-0.0441,-0.0567,2.5266,0.7171,0.3527,0.1143,-0.6651,-0.3719,0.331,0.2768,-0.7562,-2.2206,-0.5002,0.0758,0.1918,0.3308,0.5206,0.6559,0.4993,0.4703,1.5944,0.3304,0.4194,0.6555,0.9312,0.316,-0.1607,0.3812,0.5269,-0.6092,-0.3816,0.3776,1.2231,0.8422,0.9958,0.6334,0.3992,0.0626,-0.2368,-4.2916,-3.1358
"IC23",-0.2113,2.0518,-1.5294,-0.9276,1.7708,-0.4552,0.6267,-0.6991,2.1872,1.057,-0.9582,-0.4796,0.6154,-0.1472,0.292,-0.0167,-0.2003,-2.0105,-1.5521,0.1632,-1.6622,-0.5165,1.4378,1.5109,1.1341,-0.5796,-0.4705,0.1747,0.7904,1.545,-1.3008,-1.6593,-0.8086,-1.809,-0.0329,0.2075,-1.288,1.0257,0.772,-1.1085,1.8567,0.8284,0.3425,0.0486,-2.8463,0.1781,0.2342,-0.6752,1.3545,0.532,0.8778,-0.9697,0.0224,2.8863,-0.8103,-0.9529,-0.0199,-1.6101,0.4483,1.226,-1.0498,0.8838,-0.0715,0.8816,0.4093,0.3776,0.8875,1.4165,-1.0148,-0.1059,-1.5461,0.3243,0.2259,1.2488,0.6112,-1.3742,0.2364,1.5895,-1.3126,-0.6674,0.0687,0.5491,0.197,-0.9424,-1.1835,-1.1763,-1.5832,-0.0502,-0.0547,1.7736,1.3707,-1.4418,-0.2967,0.1586,-1.2309,-0.7631,0.5118,-0.9718,-0.5521,0.9826,-1.5549,0.2675,0.4056,0.4125,1.7117,2.2221,-0.1559,0.2435,-0.5236,0.0819,1.2263,-0.3846,-0.3824,0.4779,0.4285,0.1938,0.8744,-0.7834,-1.0061,1.0669,0.6597,-0.2873,-1.8475,-0.4857,1.1945,-0.4215,0.643,-0.7914,-0.541,-0.5546,-0.9006,-1.2328,-1.6037,-1.0247,2.5134,0.9871,0.7382,0.8884,0.1234,0.8265,-0.2,-0.2068,0.3017,-0.9761,-0.283,1.1146,-0.9608,0.2022,-0.0921,-0.7917,0.072,1.6571,-0.5675,-0.7203,1.324,0.2552,1.0573,0.3452,-0.1331,-0.3718,-0.3959,0.8125,0.0705,-1.5251,-1.2183,1.6433,-1.2031,-0.3465,0.6591,1.4581,0.8304,-0.3629,-0.5251,-0.5318,-0.7248,0.0727,0.0142,-0.4249,-2.3407,-2.0615,-0.9327,-0.2948,-0.6075,0.9341,0.6825,0.8409,1.0341,-0.1154,1.4552,0.7297,-0.2062,0.4669,0.8652,0.2162,-0.1206,-0.2945,-0.2079,0.2295,-0.3454,-0.8331,0.3192,0.8853,0.4488,-0.9871
