"IC05","0.0033","0.5569","0.3088","0.0290","2.2469","3.2503","1.7126","0.5994","-0.5643","0.2411","-0.7171","-0.8199","-1.1670","-0.1244","0.1371","0.1270","-0.6440","-0.7673","-1.4057","-0.5673","-0.8468","-0.9758","-1.1066","-1.2876","-1.0093","-1.2025","-1.2479","2.0734","0.3577","2.1229","0.1908","0.1413","-0.0276","-0.1861","-0.0606","-0.1222","0.3166","0.3366","0.0374","0.5000","-0.6829","0.3960","1.6594","-0.1208","-0.1624","-0.3347","-0.8620","-0.5212","-0.7150","-1.0424","-0.8167","-0.6778","-0.5691","-0.4983","-0.2175","0.0822","0.0099","-0.4453","0.1039","-0.0452","-0.5864","0.1013","-0.0225","-0.4501","-0.1506","0.9725","0.8617","2.9614","1.7673","0.7757","0.5919","0.9085","0.3073","-0.0953","0.2528","0.0091","0.5418","0.1283","0.2367","-0.9092","1.4321","2.3156","1.6683","1.1654","-2.6744","0.0820","-0.0781","-0.4865","-1.0513","-0.7320","-0.6899","-0.8579","-0.7054","-0.4813","-0.6179","-0.6208","-0.6961","-0.4913","-0.3504","-0.7835","-0.7329","-0.7093","-0.5699","-0.6965","-0.4167","1.8091","0.7802","0.5555","1.4025","0.0436","-1.2776","-1.3053","-1.1525","-1.4090","-2.7561","-0.2909","0.5370","1.2136","1.0590","0.7227","0.9079","0.3820","0.4628","0.5010","0.3499","1.2056","2.0993","0.7834","0.1738","1.0701","1.6142","1.1179","-0.8017","-1.8925","-2.0213","-2.3198","-1.9945","-1.7078","0.5874","-0.7262","0.4974","-1.0551","0.1379","2.7050","1.7782","1.0533","1.0830","2.0167","1.3723","0.8060","-0.3524","0.6237","1.6084","0.9406","1.6132","-0.3417","0.3677","-0.8797","-1.6023","-1.5284","-1.0023","-0.9110","-1.4122","-0.8425","-1.1068","-0.9304","-0.7764","-0.7865","-0.6241","-0.3819","-0.1600","-0.1334","-0.4805","0.0097","0.0560","-0.2444","0.1523","-0.0283","0.0953","-0.0480","-0.2511","0.6357","0.3234","-0.3768","-0.1145","-0.1841","-0.2411","0.0360","-0.1094","-0.1078","-0.0616","-0.2184","-0.0024","-0.3288","-0.1539","0.1596","0.1148","0.7924","0.6548","0.9219","1.8897","0.3667","-0.0058","-0.1538"
"IC08",0.1123,-0.4948,-1.6341,-1.1622,-0.5149,-0.7771,0.257,2.0063,2.5591,1.3402,-0.9226,-0.6576,-1.1475,0.1154,0.8433,1.0064,1.8884,0.8841,1.2686,1.8282,0.3694,-0.273,-0.6577,-1.4549,-0.9365,-0.5507,-0.8629,-0.8092,0.3134,-0.2234,1.0454,1.0587,0.548,0.1669,-1.1405,-1.7456,-1.3663,-1.818,-1.7517,-1.1246,1.027,1.7618,0.5246,1.9065,1.3167,-0.6485,-0.9535,-0.4236,-0.2977,-0.7742,-1.5868,-0.7603,0.5785,0.1088,0.1248,0.2604,-0.3765,-0.1757,-0.1268,-0.7382,-0.8208,-1.1212,-1.5774,-0.8468,-0.2074,-0.284,0.6368,0.6246,1.8407,1.5907,2.3708,2.3269,0.62,-0.2417,-0.1358,1.0797,1.2502,-0.1346,0.1522,0.3111,0.6171,1.0844,0.7787,0.1463,0.3033,0.1267,1.202,0.7259,-0.4117,-0.6061,-1.0273,-1.4783,-2.2257,-1.908,-1.3383,-0.9668,0.4104,0.9176,-0.1987,-1.0577,-1.7421,-0.3169,0.8081,-0.2616,0.3818,0.7851,-0.5335,1.1909,1.3288,1.9736,0.6712,-0.2866,-0.6565,-1.0921,-1.7308,-1.8229,-0.0399,0.884,-0.0001,-0.5846,-1.4118,-1.8678,-0.9941,-0.6035,-0.3986,0.9924,0.7783,0.9903,0.7285,1.4301,1.1162,1.8782,1.1283,-0.5786,-0.9989,-1.0379,-0.8745,-0.8172,1.5348,0.498,0.2952,2.3171,-0.3309,-0.5636,0.0581,0.3007,0.6338,0.4807,-0.0818,0.0386,-1.466,-0.2854,0.0202,-0.3922,0.7936,2.3745,1.0216,1.1169,0.5086,0.317,0.8313,0.2412,-0.7124,-1.1027,-1.4964,-1.2635,-1.3889,-1.1677,-0.1756,-0.4667,-0.1447,-1.1253,-0.6713,-0.306,-0.4411,0.2565,0.3288,0.0143,-0.1383,-0.3017,0.0873,0.5209,-0.4342,-0.2355,-0.5434,-0.1949,0.6911,0.9052,0.9731,0.7482,-0.5526,-0.8157,-0.0588,-0.3808,-0.8008,-0.1139,0.2714,0.6954,0.2268,1.0101,1.1014,0.2989,0.3579,-0.9913
"IC09",-0.4011,-1.0365,-0.1688,0.0923,-0.9028,-0.102,0.684,1.7886,1.8315,2.3469,0.4536,-1.9953,-1.9221,-1.5925,-1.4677,0.1916,-0.5008,0.4225,0.491,-0.9661,-0.1886,0.1359,-1.0914,-0.6739,0.2018,-0.4414,2.1461,-0.1314,1.3398,2.2203,0.9917,0.7239,0.7834,-0.2614,-0.0967,0.5665,-0.5583,0.0861,0.9187,-0.3073,-0.8101,-0.9429,1.1413,1.9329,0.8075,-0.2296,-0.4628,-1.1425,-1.1407,-0.831,-0.9853,-1.0006,-1.2114,-0.9754,-0.409,-0.5331,-0.2209,0.2805,-0.5185,-0.272,0.3591,-0.6194,-0.0784,-0.1373,-0.2432,0.2007,0.6997,1.081,0.0316,-0.2549,0.5337,-0.6495,-0.0068,0.4113,-0.331,-0.0171,-0.7593,-0.5299,0.312,1.1587,4.282,2.5179,1.1584,1.1399,0.1872,0.5509,0.9644,0.0574,-0.5183,-1.3184,-0.8316,-1.0204,-0.987,-0.0008,-0.6984,-0.369,-0.4529,-0.9873,-0.4879,0.141,0.2851,-0.0566,-1.1916,-0.1562,-0.3884,0.2514,0.298,0.8868,-0.8639,-0.2447,-1.2961,-1.7197,-2.7785,-2.3371,2.5701,1.8365,0.5219,0.1111,0.2224,0.2282,-0.13,1.0104,0.7955,0.4733,0.384,-0.3343,0.5852,1.3474,0.7629,0.0725,-1.1606,0.4611,1.5534,-1.1098,-1.421,-0.7093,-2.2026,-1.15,2.5079,0.7482,1.451,0.0144,0.7717,1.589,-0.8175,0.1154,0.0069,-0.1173,0.8834,0.1462,-0.1106,-1.4056,0.0455,1.0609,1.4734,-0.1849,1.2794,0.61,-0.5539,-0.9657,-1.9375,-1.2795,-0.7616,-1.6394,-0.8426,-0.5668,-0.7747,-0.8623,-1.0812,-0.2884,0.1565,-0.192,0.2045,-0.2559,0.5916,1.1072,0.6446,0.5417,-0.4083,0.2434,0.9904,0.2779,0.9545,1.1986,0.2744,1.3357,1.2009,0.0178,0.2595,-0.5695,-0.553,0.0201,-0.4655,0.1285,-0.4053,-0.3415,0.2264,-0.5298,0.6238,1.1896,-0.6904,-0.4238,-1.0773,-0.7706
"IC15",-0.3522,0.0678,0.4227,-0.787,-0.0492,0.3587,-0.8512,0.7813,1.2119,2.7325,3.5046,2.6743,1.9337,-1.8212,-2.3147,-2.6862,-1.675,-2.5904,-2.5615,-1.7673,0.031,0.0759,-0.802,0.0098,0.1503,-0.4664,0.6328,0.1075,1.3564,0.9696,-0.7801,0.0773,1.1478,-0.2517,0.035,0.1108,0.283,0.8878,0.1808,1.4256,0.8269,-0.2166,0.0447,0.2859,-0.1869,-0.2902,-1.1809,-1.1635,-0.36,-0.8826,-0.7514,-0.157,-0.4463,-0.3202,0.1632,0.378,0.5469,-0.4554,0.1002,1.0955,0.1413,0.8693,1.317,-0.4036,0.0014,0.6751,0.8929,0.9891,-0.271,0.5185,-0.0151,0.266,0.9524,0.3145,-0.1472,0.1383,-0.4553,0.2546,-1.6808,1.2152,1.1428,0.3479,-0.0574,-1.1613,-2.2383,-1.8246,-1.1863,-1.6843,-1.025,0.5309,0.7724,-0.7036,-0.1301,-0.0243,-0.426,-0.4932,-0.8737,-0.8932,0.4013,0.4026,1.163,1.1816,1.3391,1.1848,-0.1556,0.9263,-0.2632,-0.0563,0.8607,-0.1836,-0.3162,-0.9308,-0.9845,-0.4297,-0.3871,-1.7772,0.5323,-0.3253,0.1036,-0.1086,0.8188,1.4639,0.8469,1.213,1.083,0.4845,0.605,-0.7004,0.4033,0.123,0.6986,1.6978,1.3563,-0.212,-0.2166,-1.0801,-1.0699,1.0536,-0.6033,0.4914,-1.5079,-2.3389,0.1569,-1.1027,-0.3168,0.9928,0.4117,-0.844,0.0605,0.2671,0.8738,-0.8258,-0.9995,0.9611,0.0134,-1.6485,-1.5914,-0.1172,0.6532,-0.8199,-1.1418,-0.5314,-0.7495,-0.3063,0.3535,-0.2407,0.4737,0.2327,0.2815,0.9525,0.3325,0.8199,1.2516,1.3205,1.3168,0.0605,0.5394,0.6283,-0.4603,0.0231,-0.3644,0.125,0.8487,-0.2847,0.3134,0.1588,-0.264,-0.4411,-0.8465,0.0179,1.0853,0.5496,-0.0389,-0.2669,-1.3069,-1.3067,-1.7709,-1.5918,-0.6619,-0.5916,-0.8381,1.0116,2.2551,2.0513
"IC16",-1.0705,-1.452,-1.2389,-0.9104,-1.0552,1.7662,2.6556,1.9385,0.0155,0.9744,0.2025,-0.7038,-1.6092,-1.3521,1.5487,1.5913,-0.5517,-1.2605,-1.2833,-0.6994,-0.635,-0.3661,-0.5852,-1.008,-0.5761,0.0259,2.8079,1.444,2.4646,1.8094,0.0891,-0.1312,-0.0187,-0.5759,-1.0548,-1.0671,-0.832,-0.5564,-0.3851,-0.1593,1.765,0.2673,3.1747,1.1693,0.2266,-0.3904,-0.4585,-0.6425,-0.6816,-0.6492,-0.466,0.0233,0.1999,-0.0825,0.1502,0.3101,-0.0516,-0.1865,-0.2969,-0.0511,-0.0223,-0.1976,-0.6022,-0.815,-0.9213,-0.3672,-1.0047,0.1334,0.8035,0.402,-0.1011,0.2267,-0.1866,-0.1984,-0.588,-0.9206,-0.9995,-0.9427,0.2493,0.0042,-0.0565,0.1465,0.9851,0.6167,2.3205,2.2898,0.3139,-0.9035,-0.6332,-0.2856,-0.491,-0.5154,-0.5125,-0.5044,-0.2256,-0.2057,-0.1546,0.0059,0.161,0.5549,0.4105,0.7511,0.9156,0.2727,0.1524,2.5182,0.8354,1.4288,2.9749,1.1734,-0.8909,-1.1546,-0.9525,-0.958,-1.6552,0.4825,-1.1912,-1.0186,-1.0185,-1.008,-1.1753,-1.3107,-0.8151,-1.275,-1.2159,-0.869,-0.1894,0.3769,0.1539,1.8309,3.7482,1.8734,-0.088,-0.2117,-1.0516,-1.4193,-1.1355,-0.912,-0.4257,0.374,1.4856,2.9066,-0.2363,-0.3901,-0.7002,-0.7329,0.205,1.0553,-0.9023,-0.5683,-1.3423,1.0095,1.1841,-0.7517,1.9673,-0.5656,-0.4028,1.2681,0.5041,0.0839,-0.5109,-0.6382,0.2619,0.4229,-0.1465,-0.2463,-0.6526,-0.3595,-0.113,-0.1365,0.293,0.1799,-0.0293,0.605,0.3514,0.0884,-0.0904,-0.0981,0.214,-0.2763,-0.5035,-0.3877,-0.4863,-0.4157,-0.6101,-0.2622,0.375,0.3019,0.4289,1.269,1.1484,1.0495,0.2829,0.4322,0.4875,-0.7655,-0.8378,-0.4945,-0.7418,-0.6002,0.2392,-0.2137,-0.199,-0.4069
"IC17",0.3774,-0.3379,-0.4517,-0.8445,3.3952,0.2049,-2.0539,-2.117,-1.167,0.3163,0.7629,-0.698,-1.0116,1.3883,1.2924,2.493,0.1567,-1.4136,-0.5948,-0.8995,0.1572,0.5903,0.0734,0.3553,0.3887,-0.039,3.4699,1.234,0.5997,0.6562,-0.3021,-0.2555,0.8226,-1.0442,-0.5011,-0.2517,-0.8327,-0.3829,-1.2387,-0.3664,0.6556,-1.6167,-1.9601,-0.278,0.0318,-0.0245,-1.4893,-0.7705,0.495,-1.0395,-0.6378,0.2006,-0.5478,-0.436,0.5527,-0.4224,-0.3976,-0.4731,-0.1214,0.6453,-0.095,0.7693,0.9671,-0.3486,0.5122,1.3911,0.9318,0.5414,3.2751,1.7411,0.378,0.2506,0.7673,0.421,0.6747,0.4448,0.0384,-0.4328,0.7126,-1.4694,-0.8173,-0.6854,-1.5104,0.5767,-1.7361,-1.2761,-0.558,-0.9696,-0.7187,-0.3237,0.4461,-0.8699,-0.4709,-0.2294,-0.6017,-0.3318,0.1591,-0.266,0.8713,0.217,0.4551,0.4263,0.6779,0.8508,-0.58,2.9839,4.1857,-0.3986,-1.1346,-0.4693,-0.7224,0.2246,0.321,0.1786,1.0607,-1.9432,-0.9515,-0.4568,-0.3261,-0.5822,-0.5635,-0.3092,-1.2036,-0.7716,-0.4607,-1.1749,-0.1697,-0.7544,-0.4526,2.8271,1.8313,-0.5844,-0.72,-1.0226,-0.1714,-0.4024,-0.6074,2.0487,1.208,0.5197,2.1838,0.5459,-0.8748,-0.6776,0.567,-0.22,-1.1128,-1.3608,-0.3533,-0.5321,1.7446,0.1991,2.3329,0.5417,1.0553,0.1638,0.1435,0.8939,0.2377,-0.9547,-1.1926,-0.427,-1.1339,-0.2254,0.1449,-1.0997,-0.4115,-0.0969,0.0633,0.1395,-0.0606,0.3628,0.5447,-0.1566,0.0792,-0.822,-0.1073,0.3294,-0.6214,-0.2432,-0.4523,-0.0584,0.3738,-0.5275,0.1845,0.2032,-0.412,-0.2663,0.7099,0.9221,0.6427,-0.3395,-0.1968,-0.0169,-0.7654,-0.0043,-0.1158,-0.9659,0.256,0.687,-0.5441,0.4761,0.535,0.5477
"IC18",-0.4403,-0.3898,-0.451,0.0295,2.3788,-0.4833,-0.4642,0.3634,0.1841,0.766,0.2748,-0.5108,-1.2714,0.11,2.387,1.6959,-0.084,-1.1189,-1.8299,-0.5143,-1.0823,-0.7133,-0.552,-0.9786,-0.7067,0.0699,1.9418,1.2251,0.0563,0.388,-0.7914,-0.4583,-0.5972,-0.0118,-0.1454,-0.2174,-0.0545,-0.5678,-0.7653,-0.0471,4.503,-0.5261,1.3391,-0.3127,-0.4928,-0.3264,0.0823,0.0165,-0.0856,-0.0343,0.0147,-0.3234,-0.2026,-0.1397,0.0433,0.1906,-0.2399,0.2018,-0.2178,-0.3181,0.1104,-0.3316,-0.6274,-0.3239,0.3199,1.0043,-0.1174,1.0494,0.873,-0.3559,-0.2341,-0.1921,0.0593,0.4794,0.0488,-0.3685,0.315,-0.0645,-0.8114,0.5967,-3.0809,-0.0505,0.4149,1.1637,1.4717,2.0362,-0.4571,-1.0101,-0.5047,-0.6219,-0.5784,-0.5637,-0.4914,-0.4483,-0.2898,-0.2396,-0.0082,-0.0228,-0.39,-0.2572,-0.2872,0.1931,-0.4838,-0.6152,0.1644,3.7891,1.6027,0.5284,0.0964,0.1595,-1.0027,-0.6509,-0.217,-0.7725,-1.42,2.5819,-0.0268,-0.3282,-0.6899,-0.4496,-0.3172,-0.1126,-0.1012,-0.2046,0.1842,0.5652,0.4919,0.5386,0.951,2.0499,0.4355,0.746,0.3002,0.1003,-0.3353,0.2546,0.2152,-1.6095,-5.8171,-3.6205,1.0477,2.6979,-1.0864,0.4701,-0.33,0.0298,0.5556,0.1499,-0.4014,-0.5614,-1.0154,2.057,1.939,0.0255,2.8088,-0.2794,-1.3893,0.6121,-0.1511,-0.2163,-0.452,-0.3168,0.3478,0.1441,0.135,0.0841,-0.0552,-0.1085,0.0176,-0.0071,-0.0983,-0.4474,-0.2853,-0.1002,-0.1042,0.1209,-0.4723,-0.0544,-0.1143,-0.4421,-0.2643,-0.2199,-0.1686,0.1393,0.1612,-0.1088,0.3421,0.2194,0.0045,0.5208,0.4059,0.5252,-0.2599,0.1281,0.3967,-0.0917,0.0776,-0.1567,-0.0732,0.535,0.169,-0.1465,-0.5938,-0.4783
"IC19",1.5383,1.571,1.7001,1.4846,0.4956,-0.0661,-2.2036,-1.7505,-0.4816,1.2163,0.1166,-0.0346,-0.0218,-0.005,-2.12,-1.4001,-1.1491,1.4326,1.6534,0.8822,0.4047,0.3734,0.5862,0.5288,0.7263,0.6092,-2.1699,-1.9722,-1.4005,-0.0737,-0.1562,-0.9273,-0.6169,-0.4799,-0.254,0.0212,0.1307,0.0159,0.053,-0.0421,-1.2978,-1.8179,-0.7685,-0.7058,-0.6859,-0.5611,-0.3682,-0.0954,0.1515,0.1756,0.0951,0.24,0.2353,0.2355,0.3734,0.3877,0.3623,0.608,0.7822,0.6744,0.8293,0.8717,0.946,1.2348,1.0601,2.7017,2.3121,0.0388,0.0817,0.6702,0.5577,0.9423,0.9678,1.1216,1.1624,1.1296,0.9841,0.8721,0.078,-2.1985,-1.6579,-3.0541,-3.8415,-2.4349,-1.8187,-1.0235,-0.8451,-1.2091,-0.4875,0.0079,-0.0406,0.0348,0.0483,0.062,0.0835,0.0964,0.2212,0.1084,-0.0251,0.238,0.097,0.1531,0.091,0.1932,-0.1446,-1.8819,-0.8561,-0.4419,-0.7278,0.5731,0.4962,0.3181,0.3379,0.2109,-0.589,0.3893,0.9969,0.8435,0.6903,0.3459,0.572,1.1281,0.9183,0.6811,0.5933,0.6189,1.0813,1.1755,0.4344,-1.3095,-1.6622,-0.8299,-0.8838,-0.9355,-0.9051,-0.5981,-0.7061,-0.3332,0.2806,-0.0579,0.3901,1.4411,1.1479,1.9623,1.9352,1.2586,1.2395,1.6463,0.103,0.2121,0.846,-0.1736,0.9192,1.0756,-0.4846,-2.7577,-2.8697,-2.0479,-1.454,-1.259,-1.1125,-1.102,-0.8567,-0.8492,-0.6642,-0.6044,-0.542,-0.3799,-0.496,-0.3029,-0.0753,-0.2417,-0.1119,0.364,0.2351,0.2564,0.0997,0.2735,0.3026,0.4719,0.4465,0.4835,0.3507,0.256,0.5325,0.5217,0.489,0.2705,0.3159,0.5309,0.0629,0.3971,0.2161,0.1452,0.2213,0.2621,0.2547,0.078,0.022,0.0293,-0.2698,-0.4534,-0.1679,-0.2086
"IC20",0.1801,-0.4493,-0.9479,-0.3556,-1.6891,1.2242,1.7283,-0.1232,-0.443,1.1169,1.1667,-1.7438,-1.3336,-0.0705,0.0498,0.166,-0.1474,1.7591,-0.5329,-0.9354,-1.5555,-0.5965,0.3655,-0.4669,0.0813,0.8385,-0.185,1.6586,-0.8687,2.8794,0.8588,-0.9921,-0.108,0.3731,-0.7141,0.2649,0.2051,-0.0381,0.3674,-0.9605,0.0718,3.1851,2.8884,0.8303,-1.5869,-1.2558,0.1571,-0.9603,-0.4845,0.3486,-1.0784,-0.4284,-0.0044,-1.1024,-0.1591,0.2158,-0.8264,0.133,-0.985,-0.5013,1.139,-0.7609,-0.5528,0.119,-1.2182,0.7478,-0.2564,1.1632,1.5944,-0.6202,-0.63,-1.1754,-0.3606,0.7885,-0.5356,0.4414,0.607,-0.7405,0.0378,1.0926,0.7284,0.4594,0.7165,-0.6953,-1.312,1.1508,0.2962,-1.461,-0.3272,-1.0352,-0.5457,0.1046,-0.6173,0.2059,0.2594,-0.1034,0.7877,-0.1516,0.6755,1.8225,0.2885,0.8249,-0.7179,-0.2664,1.0103,1.3877,-0.1782,-0.6385,1.1404,2.3671,-0.6854,-0.4356,-0.3528,-1.306,0.3408,0.6956,-0.7805,0.1893,-0.6097,-0.3921,-2.1994,-1.6146,0.1326,-0.7049,-0.253,0.021,0.1635,0.6478,-0.9816,1.4711,2.4028,-0.1579,-0.7274,-0.008,-0.9772,-0.1017,-0.3354,-0.5376,1.2144,-0.464,2.0845,1.5486,-0.7431,0.774,-2.6473,-2.4153,-1.1333,0.3349,-1.0183,-0.2931,-1.4306,2.7328,1.2404,-2.1619,-0.0122,0.2766,2.5595,2.1527,-0.4648,0.1392,-0.6853,-0.4978,1.1233,-0.4487,0,0.9976,-0.7001,-0.1956,0.455,-0.0554,0.9255,-0.1708,0.1442,0.0982,-0.3432,0.6582,-0.4903,0.5361,0.795,-0.2111,0.1745,-0.936,-0.6889,0.4391,-0.3967,0.1844,1.1669,-0.5729,-0.8581,-0.4725,-0.8723,0.1401,-0.9722,-0.6218,0.0735,-0.4665,0.5515,0.7516,0.4074,1.1519,1.1888,0.1933,-1.0978,-1.1197
"IC23",2.4536,1.773,0.8278,0.9773,0.9965,-2.2785,-1.0373,1.3156,1.1405,-1.9137,-1.3467,1.0499,0.1695,0.2128,-1.6432,-0.9238,-0.2426,-0.9993,0.04,0.7277,0.2209,-0.1788,0.0679,0.2123,-0.6807,-0.3524,-0.3079,-1.34,-2.2946,-1.2388,0.9532,1.5521,0.9691,1.9157,1.2452,0.4755,-0.3715,-1.3865,-1.387,0.1912,1.5412,-3.2796,-0.5173,0.6194,1.6241,1.1119,0.4651,0.5265,-0.412,-0.3743,-0.6589,-1.4819,-0.9759,-0.8682,-0.3507,0.6881,0.5805,0.3769,0.0277,0.167,-0.2675,0.0181,-0.4381,-0.12,-0.5613,-1.0395,-0.7766,0.1973,0.5502,1.054,1.4945,1.4019,1.0004,0.5747,0.0018,-0.3519,-0.0348,-0.5093,0.318,0.0503,-1.5368,0.5947,1.3213,1.1958,-0.5041,0.4943,0.8446,0.6155,0.1245,0.4544,0.1006,0.2329,-0.6393,-0.9248,-0.5657,-0.6073,-0.4503,-0.2955,0.1149,-0.4185,-0.6516,0.432,0.7004,0.5029,1.1202,1.7134,-1.7132,-2.6404,0.2502,0.9917,0.6011,0.5366,0.4147,-0.3087,-3.1019,-1.6708,-1.1663,-0.4632,-0.5085,-0.2328,-0.2263,-0.5225,-0.2741,-0.6125,-1.4606,-1.0025,-0.752,-0.6952,-0.0595,0.5909,-0.7153,2.4292,1.9769,1.5899,0.7245,0.1847,-0.4511,1.1754,2.7129,1.9201,1.1037,1.2712,-0.7321,-1.6707,0.0306,0.7781,0.697,0.5763,0.2445,-0.4633,0.2072,1.7791,-0.5127,0.3791,1.5265,-1.4732,0.4777,0.8123,0.4252,-0.3009,-0.5619,-0.5178,-0.4857,-0.0217,-0.8138,-1.0584,-1.485,-1.765,-1.0477,-1.1198,-1.1307,-0.907,-0.666,-0.3805,0.1444,0.0315,-0.2648,-0.2687,-0.0966,-0.5029,-0.1747,-0.0972,-0.3625,-0.3005,-0.3098,-0.4504,-0.0512,0.6614,1.0861,0.8013,1.0583,0.6884,0.8675,0.6753,0.6708,0.0725,-0.7016,-0.2597,-0.9057,-0.3158,0.5774,1.0055,0.6633,0.4377
