"IC05","-1.6749","-1.5288","-1.4622","-1.0689","-1.0521","-1.8031","-1.5006","-1.7725","-0.8260","0.3560","0.8558","0.4884","0.5542","0.1332","0.1504","1.0369","0.7877","0.9010","1.1321","1.1780","0.6104","0.6258","0.5725","0.7738","0.9488","1.0477","0.4490","0.5122","0.8869","0.4297","0.6236","-0.3969","0.2673","0.8979","-0.3178","-0.0719","0.3285","1.4943","1.7038","1.2634","0.5476","0.3952","0.4323","-0.5266","-1.2823","-1.0579","-0.8246","-0.3511","0.0615","0.9419","0.6091","0.1294","-0.4599","-0.6322","0.1519","-0.1862","-0.4792","-1.0559","-1.4468","-0.7928","-1.3026","-0.9868","-0.9776","-1.3907","-1.0168","-0.9279","-0.7530","-1.0230","-1.2093","0.8890","1.3731","0.4286","0.5649","0.7759","0.0208","-0.5117","-0.0721","0.2823","-0.3437","-0.4115","0.0929","-0.2010","-0.0843","-0.3182","0.1608","0.4967","0.6084","0.2338","0.9721","1.1420","1.2808","1.0394","0.5809","0.8454","0.6065","-0.7792","-1.0766","0.9637","-0.5134","0.5215","0.9384","0.7910","0.3866","0.6088","0.5303","-0.2633","0.8780","0.0098","-2.2827","-1.7579","-0.4763","-0.1528","0.0751","0.1183","0.1162","-0.6742","-0.4973","-0.8261","-0.3271","-0.7116","0.4269","0.7329","1.3805","0.7555","0.5366","0.4676","0.1562","0.4479","-0.2714","-0.1331","0.5018","0.1490","-0.8591","0.3723","0.3290","0.3962","-0.3217","-0.2768","-0.5412","-0.6814","-1.0085","0.0294","0.9151","1.1835","0.4473","0.2552","-0.1148","-1.6928","-2.3021","-4.1614","-4.4520","0.0992","-1.0579","0.5233","0.2250","-0.6527","-0.0133","0.1584","-0.0630","-0.0165","0.4208","1.3997","1.5351","0.4335","-0.1610","-0.3512","0.0212","1.6449","1.9565","1.9614","1.5570","1.2180","1.2160","1.1497","0.4785","0.3161","0.6350","0.8303","1.4314","0.7058","0.1730","-0.0337","-0.2086","-1.0409","0.0272","-0.9727","0.5687","2.4377","2.1918","1.1069","-1.2085","-0.8501","-1.5647","-1.7206","-0.5398","-0.5699","-1.9038","-1.3303","-0.6883","-0.8622","-0.4759","0.5943","-0.3735","-1.1951"
"IC08",-1.0662,-0.2722,-0.3296,-0.3736,-0.5699,-0.9212,-1.0242,-0.7146,-0.7424,-0.3011,-0.1476,-0.4825,-0.2418,-0.4396,0.1307,1.0868,1.0087,0.7782,0.2969,0.6649,0.7413,0.6968,1.0935,1.3964,1.145,0.0893,-0.4028,0.5599,1.2043,0.9469,1.159,0.5464,0.2769,0.1465,-0.1194,0.1038,-0.0284,-0.5616,-0.6669,-0.3874,-0.9787,-1.4854,-1.3586,-1.3935,-0.862,-0.6462,-0.4617,-0.9844,-0.6246,-0.1168,-0.3913,-0.0164,0.2984,0.8033,1.0811,0.9821,0.9007,0.3268,0.5227,0.8549,0.6675,0.7379,0.4543,0.0128,-0.2861,-0.1106,-0.3371,-0.5025,-0.278,-0.0557,-0.3425,-0.2775,0.2825,0.4871,0.0018,-0.2819,-0.7206,-0.9188,-1.0674,-0.9538,0.6415,1.0809,1.2607,1.1701,0.4302,-0.6276,-1.0642,-0.7018,-0.5091,-0.7613,-0.3977,-0.6331,-0.3759,-0.187,0.2805,0.5027,1.2649,1.9902,1.3299,1.1334,0.918,0.3778,-0.5094,-0.4398,-0.8006,-1.4266,0.811,0.3899,-0.1352,0.2037,0.0073,0.2563,0.4522,-0.0253,-0.6012,-0.8847,-2.126,-2.4453,-1.7452,-0.9401,0.1957,-0.2821,-0.0996,-0.2454,-0.1438,-0.2424,-0.2339,0.5996,1.2345,0.6316,1.1706,0.9852,0.9401,0.6083,0.4362,0.7002,0.1756,0.161,0.1131,0.6485,0.8135,1.0744,0.7473,1.3725,0.7069,0.2226,0.3823,1.0287,0.6242,0.8298,1.4293,0.513,0.6451,-0.1955,-1.296,-2.6813,-3.5639,-3.3337,-3.2211,-2.5983,-2.311,-2.1469,-1.8448,-1.0712,-0.3625,-0.005,0.4489,0.7273,0.692,0.5146,0.4694,0.3539,0.679,1.1326,0.9021,1.0084,1.0919,1.4273,1.614,1.6662,1.6421,1.7301,0.9901,0.2118,0.6218,0.056,1.8576,1.6924,1.0326,0.028,-0.6191,-1.028,-1.0856,-0.8853,-0.7338,-0.705,-0.1333,0.054,0.2993,0.3296,-0.4419,-1.3852,-2.518,-1.2538
"IC09",-0.7602,-0.5183,-0.5043,-1.1202,-1.4066,-1.3392,-1.0882,-0.3103,-0.0679,0.4312,0.1865,0.1779,0.4774,0.3734,0.246,0.5783,0.3588,-0.2256,-0.2975,-0.1621,0.4898,0.615,0.8144,0.609,0.6327,0.6362,0.3661,0.5851,0.5584,0.7688,0.1605,0.0028,-0.2864,0.0834,0.1536,0.3599,0.2445,0.4747,0.9933,0.7973,0.289,0.2566,-0.3616,-0.1489,-0.0255,-0.3805,-0.1414,-0.3214,-0.3863,-0.1036,0.221,0.4509,0.2843,0.471,-0.0288,-0.3815,-0.7893,-1.0031,-0.6703,-1.016,-0.902,-1.4648,-1.1282,-0.2071,0.0174,0.2998,0.2817,0.1923,-0.0709,-0.1494,0.6228,0.7439,1.8524,1.6701,1.1029,0.3559,-0.9968,-1.0891,-0.5122,-0.0582,-0.2112,-0.4704,-0.5421,-0.5273,-1.0131,-1.3059,-1.9254,-1.6437,-0.6432,0.0469,0.1107,0.1342,0.2714,0.5263,1.3456,2.6413,1.7999,0.6581,1.1222,2.017,1.5118,0.6699,-0.1728,-0.587,-0.7424,-1.0851,-0.7911,-1.0336,-0.692,-0.0882,-0.5447,0.4524,0.1844,1.0224,0.642,-0.7372,-1.1073,-1.3535,-0.6129,-0.3904,0.8421,0.8728,0.3892,0.0618,0.2936,0.3319,0.8394,0.8246,0.5122,0.3887,0.7655,0.155,0.2838,-0.3082,-0.5844,-0.4184,-0.7536,-0.112,-0.0538,-0.3845,1.3287,1.4703,-0.0932,-0.9015,-0.8114,-0.977,-1.3556,-0.2382,0.1779,-0.9112,-0.031,1.3444,0.5282,-0.6816,-0.4549,-0.8776,-1.8791,-2.3138,-2.1239,-2.3551,-2.1609,-1.4794,-1.2819,-0.9477,0.0163,0.6714,1.1104,1.113,1.4753,1.6616,2.0924,2.3912,2.5948,2.2526,2.4071,1.9364,2.3604,2.8671,1.976,1.9036,0.9843,0.3304,-0.3311,-0.6046,-1.4825,-0.6409,-1.9755,-2.4262,-1.4107,-0.6914,-0.4743,-0.8984,-0.5653,-0.4546,-0.7568,-0.3819,-0.3358,-0.4188,-0.1541,-0.2078,-0.3407,-0.3114,-0.1146,0.1137
"IC15",-0.6904,-0.4319,-0.6198,-0.5011,-0.4014,-0.5981,-0.2456,-0.3994,-0.2806,0.6049,0.3331,0.56,0.7617,0.3266,0.404,-0.0615,-0.1121,-0.085,-0.0139,-0.3303,0.0025,0.4953,0.2009,-0.2447,-0.083,-0.1462,-0.2055,0.5789,0.4462,0.7281,0.3529,-0.028,0.142,0.4869,-0.0021,-0.1901,-0.0942,-0.0195,0.1622,0.102,-0.0826,-0.3338,-0.455,0.0848,-0.4495,-0.417,-0.3806,-0.3789,0.2073,0.2504,0.7567,0.8598,1.038,0.516,-0.2151,-0.4767,-0.4297,-0.4469,-0.1243,-0.2995,-0.2648,0.0842,0.2073,0.1471,-0.1014,-0.4437,0.0197,0.0776,-0.33,0.3291,0.5423,0.5584,1.2434,1.1307,0.84,-0.0673,-0.3306,-0.5471,-0.8731,-0.7792,0.2598,0.5359,0.5493,-0.0979,-0.931,-1.4055,-1.6574,-1.4761,-1.005,-0.6113,-0.2385,-0.3582,0.1201,0.4435,0.3078,0.3725,1.0068,1.2538,1.2126,0.9288,0.366,-0.4612,-1.1796,-1.5682,-1.2801,-0.2314,0.5258,1.2193,2.2078,1.2771,0.7774,0.8104,1.239,-0.0233,-1.7011,-2.1183,-1.5877,-1.8617,-1.213,-0.5729,0.1426,0.625,0.4402,0.1658,0.1158,0.4657,0.8366,1.2624,0.7435,0.8442,0.5565,0.2346,0.6607,-0.3219,-0.4332,-0.21,-0.5116,0.1617,1.0291,0.537,1.4859,2.0576,1.6377,1.0884,1.0972,0.392,-0.3147,-0.1704,-0.234,-0.5941,0.0127,-0.8088,-1.7808,-2.5428,-3.4967,-3.3968,-2.8602,-2.3301,-1.985,-2.0892,-1.8095,-1.1875,-0.4822,0.1117,0.6055,0.8216,1.1617,1.4637,1.1536,1.4175,1.2197,1.6121,2.0099,1.3965,1.9145,1.5947,1.5348,1.9212,2.2505,2.0992,1.1288,0.2458,-1.0305,-1.6866,-1.5001,0.463,-0.7944,0.9477,-0.0276,0.4027,-1.3405,-1.0339,-0.0204,-0.4447,-0.8742,-1.2955,-0.7497,0.4566,0.4584,0.611,-0.196,-1.0961,-1.0512,-0.2991
"IC16",-0.0559,0.7624,0.5965,0.5256,0.5877,0.2682,0.2321,-0.7046,-1.6754,-0.7394,0.0475,-0.4584,-0.6992,0.0333,0.5137,0.1022,0.3923,-0.5448,-0.9703,-0.1093,-0.2591,0.1654,-0.4187,-0.3136,0.2266,0.0259,-0.0942,0.1105,-0.1247,-0.3442,0.8881,0.0166,0.347,0.4749,-0.4153,-0.1829,-0.4616,-0.3388,0.2894,0.0172,0.262,0.4259,1.009,0.5714,0.3009,0.5166,0.1328,-0.3658,-0.3405,-0.3023,0.0128,0.0956,0.5997,-0.2438,-0.7069,-0.6503,-0.3495,-0.0704,-0.2894,0.4151,0.8112,0.9175,0.8966,-0.0256,0.1514,0.7773,0.8565,0.7745,0.1757,-0.1084,-0.156,-0.0818,-0.6502,-0.3093,0.607,-0.6847,-0.538,-0.393,-1,-0.0981,0.9616,0.9505,0.6931,-0.2903,-0.4713,-1.2415,-1.0082,-0.9093,-1.2043,-0.7884,-0.0261,0.6928,0.4164,-0.2528,-0.8733,-1.4305,-0.2311,0.8007,2.331,1.0121,0.6064,0.517,0.1601,-0.3127,-0.5954,-0.6721,-0.2685,0.6525,0.1582,-0.5039,0.322,0.0225,0.9394,-0.6565,-1.8029,-2.3642,-2.0687,-1.4572,-0.4558,0.3833,1.1749,0.7439,0.747,0.906,0.7396,0.193,-0.2317,0.1355,0.6108,1.598,1.3592,1.3169,0.8209,1.0812,0.7626,0.2716,0.4424,0.4276,0.7214,0.236,-0.2233,0.8234,0.1821,-1.0102,-0.2406,-0.209,1.4814,1.7234,1.904,1.2666,1.5747,0.4918,-1.6234,-1.6854,-3.227,-3.9179,-4.1152,-3.3641,-2.279,-1.1037,-0.8191,-1.0643,-1.2019,-0.5504,-0.7887,-0.6488,-0.8679,-0.5298,-0.0344,0.3496,0.3766,0.8215,1.1268,1.6186,0.6057,1.0999,1.4378,1.282,2.9133,2.1854,1.7771,1.6587,0.7524,0.6691,1.4192,0.8914,0.6267,-0.5549,-0.8293,-1.3381,0.2101,0.1252,-0.5318,-0.295,0.3964,-0.506,0.0691,0.5452,-0.2717,-0.7253,-1.3401,-1.3748,-0.8844,-0.6991
"IC17",-1.4129,-0.4079,-1.101,-0.9863,-0.0651,-0.4014,-0.3797,-1.17,-1.0455,0.4521,-0.6341,0.3052,1.3512,0.7908,0.8659,0.8596,1.0335,0.5626,1.2982,0.5036,0.5863,0.6267,-0.3778,-0.1237,-0.3849,-0.3907,-0.6678,1.0257,1.1884,1.0941,0.4368,-0.4503,-0.3174,0.6831,0.1494,-0.7953,-1.1138,-0.7895,-0.0936,0.2111,-0.4192,-0.5284,-0.3512,0.637,-0.106,-0.0183,-0.5458,-0.8088,0.0796,-0.6059,0.1273,0.4018,0.3952,-0.9119,-0.3951,-0.6473,-0.6558,1.0927,1.5497,0.9062,-0.1144,-0.0695,0.7054,0.0758,-0.2747,-0.7782,0.4152,0.6473,0.7468,0.2677,0.2545,-0.3105,0.6267,0.047,-0.8327,-0.4452,0.1074,-0.1523,-0.1286,-0.5597,0.032,0.2817,0.4899,-0.1425,-1.0331,-0.6781,-0.0298,0.4368,0.1672,0.1835,-0.3285,-0.5145,0.2629,0.6512,-1.4383,-1.9221,0.4805,0.8418,-0.1386,0.0839,0.2618,0.3771,0.6482,0.9818,0.1755,1.3225,1.2461,-0.6883,-0.3923,-0.9781,-0.2738,0.7001,2.3547,0.5326,-1.4993,-2.2351,-1.767,-1.7164,-1.1073,-0.5114,0.4866,0.7669,0.5992,-1.0914,-0.8759,0.1401,0.7206,1.1799,0.8377,1.1486,0.2834,0.2954,1.1742,0.0663,0.0615,-1.1716,-1.5106,-0.1856,2.5477,1.5463,1.2275,1.7322,0.8384,-0.4235,0.4038,0.0257,-0.3507,0.8533,1.2533,-0.2888,0.2219,0.9666,-1.4194,-2.4789,-2.5408,-3.8332,-1.9852,-0.8222,-0.2092,-1.0466,-1.5025,-0.7777,0.139,0.3561,-0.1661,-0.4349,0.2375,0.9271,-0.3493,0.1839,-0.1115,-0.1598,0.9478,-0.156,1.0899,1.2327,0.6729,0.3,1.8938,2.4301,2.2161,1.7955,0.2813,-0.5181,-0.9853,1.5534,-1.9162,1.1274,0.0055,3.3647,0.7459,-0.7185,-0.5393,-1.1586,-1.3029,-2.1533,-0.5138,1.2336,0.248,0.2069,-0.3671,-0.6075,-1.758,-1.5928
"IC18",-0.2675,-0.3407,-0.6945,-0.5753,-0.4131,-0.7257,-0.2399,-0.0263,0.3043,0.5078,-0.1025,0.2618,0.8527,0.2038,0.2805,0.9575,0.143,-0.1482,-0.0484,-0.0413,-0.3398,-0.2471,-0.147,-0.0588,-0.193,-0.2994,-0.4992,-0.0347,0.6679,0.598,0.3471,-0.1378,0.0208,0.1912,-0.1695,-0.0385,-0.019,0.2256,0.2045,0.1617,0.1302,-0.2828,-0.6172,-0.8837,-0.2956,0.2663,-0.0661,0.0041,-0.169,-0.1819,-0.1678,-0.0623,-0.1404,-0.0968,0.0991,-0.1314,-0.2776,0.2275,0.786,0.9899,0.3905,0.1528,0.2547,0.1117,0.257,0.1107,0.0437,-0.1167,0.4916,0.7577,0.7863,0.4829,0.6674,0.383,0.0909,0.7514,0.8106,0.6929,0.3534,-0.0594,-0.2898,-0.5739,-0.5396,-0.6975,-0.2224,-0.1269,-0.9133,-0.3627,0.1115,0.759,0.1243,-0.3217,-0.417,-0.584,-0.7708,-1.1489,-1.8967,-0.009,-3.3236,-1.2192,-0.511,-1.059,-1.2879,-0.5189,-0.1887,-0.1801,1.402,0.3399,-0.9424,-1.4361,-0.5227,0.2438,-0.1172,1.3189,1.6232,2.1227,1.6067,0.9396,0.9833,0.1403,0.0863,-0.2259,0.8573,0.5478,0.0791,0.828,0.456,0.8435,1.5171,1.3,1.4838,1.0519,1.0671,0.8145,1.3209,1.3869,1.0665,1.5177,0.3527,1.4171,0.0624,-0.434,-0.1879,-0.467,-1.3711,-1.1699,-2.9505,-3.4345,-4.0529,-2.8689,-2.742,-2.4867,-2.0419,-1.5346,-1.0679,-0.4433,0.8504,0.5042,-0.2575,-0.4077,-0.157,0.2614,0.5079,0.1748,-0.1459,0.4526,0.7237,0.8988,0.7629,0.6836,0.6742,0.4744,0.627,0.2535,0.5595,0.76,0.553,0.877,0.9692,0.7865,0.5449,0.6254,0.7534,0.4548,0.104,0.0169,0.8828,2.8259,3.1242,2.9799,-0.5893,-0.5572,-0.1105,-0.93,-1.2217,-1.2413,-2.4292,-1.7895,-0.7759,-0.8677,-0.8906,-0.1561,0.0467,-0.9628
"IC19",0.4407,0.1862,0.6075,0.264,0.7311,1.0987,0.754,0.5812,0.2151,-0.1321,0.1566,0.1024,0.0097,0.0559,0.3353,0.2555,0.2005,0.2148,0.0363,-0.6111,-0.5838,-0.752,-0.8267,-0.6002,-0.5646,-0.3193,-0.0072,-0.2589,-0.4686,-0.2293,-0.0874,-0.2431,-0.7145,-0.438,-0.2551,-0.8997,-0.9259,-0.3695,-0.493,-0.1714,-0.2747,0.0735,0.4948,0.2689,-0.1533,0.2697,0.8954,0.7859,0.3338,-0.0188,0.2331,0.4341,-0.2669,-0.3672,-0.0182,-0.2646,0.3957,0.0268,-0.3032,0.1014,0.536,0.3839,0.4036,0.0248,-0.0356,-1.0804,-0.9865,-0.1898,-0.094,0.9091,0.5212,-0.2163,-0.2894,-0.2662,-0.1681,0.2555,0.9804,0.2832,0.6238,0.7475,0.0379,-0.2472,-0.084,-0.1742,0.2526,0.4484,1.2083,0.2684,0.1058,-0.2123,-0.1622,0.056,-0.5161,-0.4801,-0.9989,-1.2238,-0.8985,-1.9304,-1.3156,0.8214,1.3975,1.7808,1.9354,0.7093,0.0891,-0.5181,0.5788,-0.1538,0.7402,1.1879,2.5965,0.6595,-0.2133,-0.4404,0.5337,0.1216,0.4311,-0.2658,-0.4062,-1.5987,-1.8547,-2.2194,-2.3796,-2.9262,-2.5834,-2.5505,-2.838,-1.099,-0.4128,-0.4223,0.511,0.0076,0.7876,2.4876,2.8733,2.09,1.0414,1.5665,1.7052,0.0611,-1.1381,0.9031,1.9756,-1.3313,-0.7206,-0.1794,0.7958,0.9254,-0.3037,-0.3593,1.0875,-0.6451,-0.174,1.551,2.3893,1.9094,1.0421,0.9939,0.787,0.9185,0.7137,0.3818,0.2672,-0.2176,-0.4589,-0.8145,-0.951,-1.0462,-1.0026,-0.5839,-1.1067,-0.9977,-0.4562,-0.046,-0.5331,-0.9497,-1.2101,-1.8221,-2.0931,-1.7453,-1.9442,-1.7177,-1.4181,0.5279,1.652,0.6735,-2.1692,-1.6338,0.0029,0.857,1.2579,0.5642,0.3309,0.8724,1.2873,1.4742,0.9738,0.2807,-0.106,0.544,1.0133,0.9389,0.2381,0.4957
"IC20",-1.2468,-1.0418,-1.6905,-1.1889,-0.0871,-0.1759,0.2193,0.5007,0.7222,0.4984,1.1067,0.6452,-0.3544,-0.0626,0.6793,-0.6108,-0.998,-0.2519,-0.0191,0.4051,1.1013,1.3826,1.3015,0.1842,0.2911,0.0889,0.3727,0.531,-0.8157,-0.7158,-0.2767,-0.8426,-0.4638,-0.1913,-0.222,0.1563,0.1321,1.3784,0.9228,0.6137,0.626,0.0664,0.5215,0.6867,-0.4123,-1.2907,-1.7911,-0.9907,0.4733,0.9157,0.5806,-0.143,-0.4236,0.3093,-0.0901,0.4348,0.7511,0.3815,-0.7809,-1.5183,-1.2577,-0.721,-0.4192,-0.2131,-0.3133,-0.1122,-0.6758,-0.5449,-0.5149,0.257,0.9503,1.4614,0.0678,-0.2124,0.0934,-0.614,-0.6303,1.0215,0.4525,0.5133,0.1877,0.7031,0.5424,0.7837,0.8588,0.4059,1.1288,1.2809,0.3141,0.5604,-0.1042,-0.4055,-0.6702,-0.9632,-0.2061,-0.2881,-0.7382,0.2515,-1.336,-0.0774,0.2148,-0.1106,-0.1172,-0.7438,0.4643,0.7501,-0.8354,0.0027,-0.8471,-0.6506,-0.5956,0.2401,0.0835,-0.5371,-0.521,-1.5672,-3.0356,-1.1531,-1.1408,-0.0464,0.1165,0.6516,0.1871,0.5301,0.4423,0.6116,1.2174,1.9422,0.607,1.4591,1.9098,0.9172,0.5306,1.2645,0.8802,-0.057,0.0733,0.6589,1.4648,1.7206,2.2874,0.6252,-0.4164,-0.2866,-1.4305,-0.6887,0.2617,-0.4178,-0.5362,1.0782,-0.3719,0.8635,-1.3248,-3.1094,-3.5925,-3.2011,-1.6096,-1.1252,-1.922,-2.205,-2.024,-1.0481,0.2669,-0.1393,0.3293,0.3465,0.1198,0.8736,1.5427,1.4568,1.6259,1.4213,0.671,0.286,-0.3161,-0.26,1.1707,1.5511,1.3813,1.4156,0.931,0.774,1.3752,1.7955,0.3151,-0.8579,1.7234,0.2568,0.2418,0.0739,-0.3639,-1.1842,-1.264,0.0518,0.2792,-0.2246,-0.3019,-0.7121,-0.9988,-1.8095,-1.8311,-0.4408,1.7817,-1.2429
"IC23",0.1172,0.0114,0.2821,-0.1852,0.1136,-0.0225,-0.7601,-0.7286,-0.4137,-0.2593,-0.3197,-0.239,-0.1899,0.2269,0.8155,1.1654,0.2646,0.4404,1.5427,0.6454,-0.1877,-0.5789,0.0364,0.3912,-0.2009,-0.0376,-0.3644,-0.8024,-0.0417,0.1997,-0.358,0.0416,0.1825,0.167,0.3098,-0.1514,-0.6133,-0.5123,-0.5371,-0.1488,0.0611,-0.0018,-0.1499,-0.1869,-0.064,-0.1903,-0.507,0.1309,-0.7095,-0.3728,-0.6014,-0.9108,-0.3826,0.0723,0.5104,0.0719,-0.0345,0.378,0.7419,1.2134,-0.0538,-0.0941,0.3123,-0.1237,-0.205,-0.326,0.3614,0.4012,0.3885,0.4581,0.2205,-0.288,-0.3272,0.1397,0.8832,0.94,0.7139,0.6347,0.1734,0.2457,0.8046,1.1039,1.1395,0.6357,0.4259,0.2253,0.2392,-0.4738,-0.3723,-0.9196,-1.0226,-1.3152,-0.489,0.6372,-0.7815,-1.4946,-0.9632,-0.2412,0.2808,0.5633,0.4348,0.3049,-0.1313,-0.6536,-1.4165,-0.7833,2.2831,-0.7147,-0.6706,0.0608,-0.0358,-0.68,-0.24,-0.1338,-0.6959,-0.758,-1.4592,-2.0486,-2.1483,-1.7211,-0.7847,0.3214,0.4829,0.2164,0.0131,-0.1206,0.0842,0.1583,0.7667,1.2818,1.4903,1.6541,1.006,1.3869,1.5017,1.658,1.3697,0.7786,0.5439,2.5012,0.1502,2.1695,2.0758,0.8536,1.2709,0.47,0.2034,-0.2023,0.8082,1.0372,0.2959,-0.0267,0.0938,-0.1761,-0.7683,-1.0574,-2.4767,-3.4352,-3.4338,-2.9299,-2.4172,-2.2696,-1.7177,-2.0499,-1.7463,-0.7625,-0.2732,-0.8027,-0.124,-0.5629,-0.3583,-0.4256,0.5744,0.0048,0.1347,0.3842,-0.0348,0.5779,0.3715,1.7627,2.044,1.8288,1.4963,0.8989,1.8301,1.2221,2.2429,2.2422,1.9575,0.2888,-0.2648,0.2765,0.0651,-0.0182,-0.0732,-0.6399,-0.7716,0.1423,-0.0058,0.0133,-0.386,-1.3123,-1.9742,-2.1995
