"IC05","-0.2710","-0.3667","-0.3067","-0.2062","-0.0609","0.0235","-0.3908","-1.7953","-1.1875","-0.3170","-0.6624","-1.0164","0.2198","-0.5120","-0.5607","0.6155","-0.0240","0.1582","0.6712","0.1488","0.3606","0.9498","1.2044","2.2139","2.0405","2.3546","2.1175","1.5820","-0.6483","-1.0213","-0.6829","-0.3498","-0.3889","-0.4596","-0.1100","0.3920","0.2845","-0.9154","0.3386","0.2858","-1.2863","-1.3775","-1.3312","-1.3414","-1.0506","-0.7495","-1.2148","-0.8311","-0.4813","-0.0119","0.4080","0.7532","0.6598","0.9862","1.3334","1.9665","1.7190","2.6202","2.5163","1.2845","0.5831","-0.1484","0.0274","0.0520","0.0692","0.0614","-0.3736","-1.1412","-1.6758","-1.4732","-0.7685","-0.1672","-1.1532","-1.5477","-1.5863","-1.7119","-1.8201","-1.1391","-1.6416","-0.5586","0.5301","0.6146","0.0739","0.4475","0.2494","0.2201","0.2438","-0.7604","0.1612","0.8460","1.7058","1.1559","0.9812","0.5000","0.1886","-0.4882","-1.0872","-0.7906","-0.6422","-0.7846","0.3541","0.0588","-0.7162","0.0766","0.7426","0.5715","0.6509","1.1559","0.8193","0.8741","1.7282","2.0525","1.5001","1.0339","-0.0713","-0.9471","-0.1517","1.0204","0.7436","0.5658","1.7361","1.9328","1.0102","0.0568","-1.2696","-1.5237","-1.2747","-1.0260","-1.3861","-0.9934","-1.2540","-0.8014","-1.2583","-1.7661","-1.6042","-1.2195","-1.3403","-0.8921","-0.6796","-0.7026","1.0108","1.0537","-0.1199","-0.3064","0.5344","0.5600","-0.4893","-1.0758","-0.2702","-0.2683","0.3223","0.3593","0.7204","0.5706","0.0910","-0.5262","-1.0274","-1.0796","0.1086","1.2569","1.3575","0.2183","-0.3134","0.1274","0.3124","0.1284","0.3994","1.4098","1.4222","0.7400","0.7047","1.4134","1.3709","1.0024","1.0321","0.6759","0.2073","-0.0110","0.8144","-0.3783","-0.8303","0.0808","0.4358","-1.1303","-1.4534","-0.4096","0.5300","0.2828","1.0607","0.7451","-0.8160","-1.2027","-1.1650","-1.3150","-1.3635","-0.7055","-1.5499","-1.2822","-0.0979","-0.3107","0.5885","0.4481","0.7121","1.3528"
"IC08",-0.8973,-0.6185,-0.0611,0.3447,-0.0628,0.8831,0.8987,1.0986,-0.5055,0.7325,1.6401,1.2315,0.9036,0.0081,-0.8837,-0.5974,-0.9323,-1.5815,-0.6318,0.5257,0.778,0.4129,-0.4158,-1.8964,-1.1318,0.6914,-0.2366,-1.7199,-1.5124,-0.5636,0.7059,1.1154,0.0571,-0.2145,0.4284,-0.1904,-0.3904,0.8459,1.6454,1.4878,0.4225,-0.6986,-1.5652,-2.0621,-0.7151,-0.9194,-0.4394,-0.6153,0.4633,0.5381,0.6092,0.6631,0.2306,0.5293,0.6194,0.8152,1.4583,1.5266,0.9095,0.9024,-0.1535,-0.7071,-0.4624,0.3031,0.9201,-0.1467,-1.7746,-1.6355,-0.8217,0.7496,1.6824,0.5968,-1.2135,-1.3376,-0.2541,0.7206,0.9191,1.0739,-0.2987,-1.2541,-0.5128,0.0237,-0.4822,0.4328,1.0247,0.5562,-0.2812,-1.246,-1.3615,0.1442,1.0827,0.1044,-0.3571,0.1115,0.825,-0.5717,1.0586,1.1045,-0.1949,-1.3628,-1.5795,-2.7596,-2.3022,-0.344,1.5846,1.6818,-0.0888,-1.5342,-1.135,0.6802,0.8594,1.2408,0.1566,-0.3978,1.2687,1.0481,0.3816,1.7001,2.0799,1.3128,-0.3256,-1.3609,-2.3137,-2.0067,-1.1203,1.4876,2.0144,0.2936,-0.4965,-0.5668,-0.0233,0.0395,0.7971,0.3636,-0.75,-0.878,-0.5584,-0.2318,0.5444,1.0365,-0.521,-1.2132,-1.586,-0.0718,1.8874,1.0124,0.7769,0.2507,0.5084,1.4962,0.6225,-0.3923,-1.0671,-1.3181,0.6376,1.0796,0.6749,-0.5443,-0.3508,-0.1179,-0.0681,-1.1414,-1.1782,-0.76,-1.3409,-1.1398,-0.8501,-0.4272,0.6027,0.152,-0.4907,0.4464,0.8687,0.9279,1.4485,0.275,-1.036,-0.4951,0.1828,1.0081,0.4484,-1.273,-0.9769,0.4075,0.0624,0.6128,1.0056,-0.0369,-0.0716,-1.2475,-0.6388,0.9329,1.2564,0.4169,-1.1605,0.5023,0.1791,1.2992,1.8714,0.3765,-1.0308,-2.2591,-1.0589,0.7679
"IC09",1.4474,0.4452,-1.0488,-0.3631,-0.7098,-0.4035,-0.3735,-0.7483,-0.7335,-0.3587,0.1938,0.311,0.5183,0.0894,-0.0321,-0.74,-0.2578,0.1249,-0.5228,0.0633,0.2601,-0.0636,0.0326,-0.1634,-0.4885,-0.0824,0.184,-0.0149,0.3525,-0.189,0.448,0.6575,0.7139,2.485,3.2502,3.037,0.3797,-0.7981,-1.2028,-1.2206,1.0415,0.6947,-0.317,-1.2341,-1.1136,-0.5029,-0.5023,-1.3682,-1.0828,-0.7481,-0.7612,0.1394,0.308,0.67,0.1396,-0.369,0.0076,0.4398,-0.7119,-0.6291,-0.8239,0.8072,0.6327,0.3714,0.2651,-0.0953,-0.3202,-0.8019,-0.2955,-0.1259,-0.1015,-0.5431,-0.1891,-0.8411,-0.7513,-1.6743,0.9467,3.1056,4.6565,2.9865,0.0476,-0.9652,-0.7214,-0.8252,-1.319,-0.3879,-0.2731,-1.4633,-1.4585,-0.8969,-0.3444,0.0093,0.1433,-0.1231,-0.8299,-0.1509,-0.4095,-0.284,0.2956,1,1.4425,0.4421,-1.4138,1.3807,3.1832,3.5673,1.455,0.2385,-1.0904,-1.5554,-1.1554,-0.2158,-0.2351,-0.6877,0.1912,0.0664,-0.0857,0.3283,-0.3899,-0.8616,-0.9894,-0.7678,0.1585,-0.701,-0.4153,0.2706,0.9871,0.8411,-0.2075,0.0194,-0.49,-0.0914,-1.412,-0.8912,0.6354,0.7236,-0.4611,-1.2421,-0.4903,0.3192,-0.4408,-0.3464,-0.2044,0.7304,0.6215,0.1025,1.064,1.5372,-0.2236,-0.3691,-0.9618,-0.5225,-0.1246,0.2039,0.2398,1.2852,0.2667,0.5393,0.7701,1.4947,1.6846,1.2732,-0.8803,0.5655,0.6535,-1.0881,-1.8168,-2.0718,-1.2701,-0.5984,-1.0872,-1.4462,-0.3906,0.5716,-0.3413,-0.2635,0.2626,0.0185,0.9077,0.483,0.4555,0.7278,0.8742,1.1519,0.4815,-0.6,-0.7807,0.1605,-0.9274,-0.0311,0.5658,0.9972,0.837,0.7552,0.381,-0.734,1.0083,0.8086,-0.2358,-0.3973,-0.9861,-0.9577,-0.9102,-0.7037
"IC15",0.4032,0.0208,-0.1198,0.3456,0.2255,0.4469,0.2932,0.2094,-0.0546,-0.2966,-0.0186,0.1544,-0.4587,-0.8831,-0.9001,-1.4101,-1.151,-0.5067,-0.3224,-0.3304,0.2149,0.2128,-0.5235,1.4223,1.4454,1.5579,0.5778,0.3912,0.9734,0.8297,0.2825,-0.0392,-0.014,-0.6019,-1.5886,-0.6917,-0.754,0.3615,0.2858,-0.3226,-0.4546,-1.3494,-1.2686,-1.0768,-0.8071,-0.1077,0.0877,0.3408,0.6486,0.9764,1.3444,1.899,1.465,0.6924,1.168,1.2436,0.8271,0.5183,0.1858,0.3745,-0.8295,-1.2779,-1.4693,-0.0836,0.0306,-0.1031,-0.2343,-1.2,-1.1304,0.1503,0.7628,0.6426,-0.464,-1.179,0.5304,-0.4533,-0.8239,-0.5528,-0.8118,-0.4686,-1.1475,-1.5971,-0.7459,0.0346,0.2605,0.3725,-0.0073,-0.2949,1.1521,1.8655,2.3671,1.8809,1.1762,0.8751,0.3132,1.9106,1.7362,0.9252,-0.5417,-1.2751,-1.9294,-1.7085,-2.2516,-2.1727,-2.0701,-0.1371,-0.4824,-1.0809,-1.0614,-0.6194,-0.0542,0.3813,1.0999,2.5626,1.5135,1.8827,1.1643,0.6722,1.5497,1.046,0.1267,-0.9548,-1.5511,-0.7802,-0.6737,0.0338,0.6039,0.6213,-0.9305,-0.5052,-0.42,0.0422,0.1579,0.0228,-0.2796,-1.2462,-1.0442,-1.2544,-1.3052,-0.4663,0.0936,0.1651,1.3412,1.1412,1.7037,1.737,1.0484,0.954,0.4009,0.6638,-0.0987,-0.9492,-1.9323,-0.558,0.2116,0.6688,1.1413,1.5851,0.0785,0.0155,0.2582,-0.5666,-1.8158,-1.4579,-1.946,-1.6111,-1.8902,-1.6712,-1.0703,-0.5207,-0.613,-0.6032,0.5109,1.6425,1.7794,0.8887,0.9521,0.8981,1.7141,1.599,0.7176,0.3891,0.3523,0.1272,0.9737,0.5623,-0.8465,-0.4086,-0.9555,0.0921,-0.2074,-0.8484,-0.1288,0.3888,-0.3105,-0.836,1.14,1.0304,0.2891,-0.2246,-1.3519,0.0255,-0.5439,-0.486
"IC16",0.8022,-0.1379,0.182,0.1391,0.3203,1.2776,1.5523,1.0183,-0.3663,0.7085,0.3829,0.7348,1.0468,0.018,-0.253,-0.6806,-0.4914,-1.1649,-0.0785,-0.0982,0.2282,0.0383,-1.1328,-3.2214,-3.0932,-2.0799,-1.488,-1.6239,-1.2576,0.0522,0.8647,0.7309,0.4854,0.8062,0.8281,0.4193,0.5432,1.1516,0.2019,0.5684,1.6248,0.7465,-0.6863,0.5988,1.7055,1.6228,0.0546,0.0321,-0.2084,-0.5419,-0.0901,0.6318,0.6851,-0.1465,-1.4731,-2.0905,-0.9717,-0.6112,-0.8337,-0.615,-0.7797,-0.3503,0.1016,0.6531,0.036,-0.4495,-0.8624,-0.5904,0.4871,-0.3972,0.8284,1.5906,0.5678,1.4802,0.1107,-0.7431,0.8347,1.8414,1.386,0.1019,-0.4076,0.0246,0.1502,1.0531,2.0143,1.0073,-0.1838,0.0451,-0.7505,-1.7033,-1.3835,-1.158,-0.8422,-0.7236,-0.5715,-0.0718,0.229,1.8886,1.4549,0.1662,-0.455,-1.5587,-1.5812,-0.4505,0.5431,1.0333,0.5049,0.5404,-0.7486,-1.1141,-1.183,-0.0443,-0.9466,-1.317,-1.1465,-0.5215,-1.1219,-0.6215,0.5222,0.4395,0.2226,-0.693,-2.1443,-1.0608,0.4699,0.7133,1.3135,1.2499,1.6584,1.3078,2.2607,2.4014,1.7601,0.2089,-0.5165,-0.5559,-0.082,-0.0491,1.078,1.4824,0.1524,0.4433,0.2689,-0.5442,-0.6105,-0.3243,0.3002,-0.3201,0.0557,-0.3445,-0.6103,-0.5265,-0.973,-1.4512,-0.5614,-0.6972,0.6949,-0.0021,-1.4106,-0.083,1.2826,0.425,0.4471,0.4219,-0.6081,0.0489,-0.4536,-0.2268,0.2024,0.6155,0.7586,0.4252,-0.4857,-0.6911,0.0557,-0.5299,-1.1587,-1.1026,-0.6807,-0.4468,0.1825,-0.3513,-0.7424,-1.2788,-0.6135,0.5008,-0.2214,-0.4976,-1.9839,-1.2755,0.5815,1.4129,1.9659,1.3368,0.7571,1.6418,1.4139,1.8118,1.7773,0.6982,-0.3637,-0.8883,-1.3825,-1.4867
"IC17",-0.5025,-1.7149,0.3445,1.1744,0.7101,0.8492,1.2617,0.8961,-0.5229,0.372,1.0353,0.4529,0.3263,-1.1954,-0.5646,-0.2896,-0.5554,-1.2108,-0.7958,-0.0268,-0.3755,-1.4154,-2.5149,-0.2328,0.6489,1.5294,1.3369,-0.5122,0.428,0.4108,0.3536,0.9594,0.7884,-0.3994,-0.9989,0.9018,-0.1654,0.4429,1.809,1.4799,-0.0235,-1.1123,-1.8948,-1.1664,-1.1473,-0.6188,-0.655,-0.4734,0.1315,-0.2558,0.9005,0.7726,-0.14,-1.05,-0.5967,0.0812,-0.5386,-0.0262,0.5932,1.2902,0.0492,-0.9128,-0.3038,0.471,0.5208,0.0469,-1.4403,-0.1877,0.5211,1.8493,2.6497,1.1322,-0.3863,-0.7717,2.042,0.5205,0.1825,0.5251,-0.765,-0.5456,-0.947,-1.7146,-0.6985,-0.2275,-0.0756,-0.2696,-1.0404,-1.3224,0.8368,1.6757,1.2407,0.4094,-0.4845,0.5457,-0.0075,1.5079,1.6897,0.2945,-0.7883,-0.0257,-0.8596,-1.1748,-1.8342,-0.8617,-0.4644,1.1761,0.2452,-2.3127,-1.5259,-1.1214,-0.1377,-0.218,-0.4517,1.8654,-0.3894,0.3482,-0.5516,-0.7785,0.8346,0.2256,0.9772,-0.663,-2.036,-0.3194,0.3217,1.1903,1.7376,2.0615,-0.0539,1.636,1.2276,1.3469,0.7028,-0.0653,0.8314,-0.4646,-2.1462,-1.5369,-0.0947,1.5819,-0.1402,-0.8291,0.5977,-0.3679,0.4468,-0.0954,-1.1683,-0.775,-1.2018,1.429,1.8605,0.1244,-2.1177,-0.4623,-0.2095,0.3051,0.7741,2.3673,0.7258,0.29,0.2285,-1.2163,-1.4096,-0.0798,-1.0996,-1.7865,-0.6399,-0.9041,-1.2521,-0.8494,-0.0618,0.1153,0.5157,1.4697,0.1735,0.0656,0.6283,-0.6506,1.0647,1.3935,-0.3973,-0.7349,0.397,0.8887,1.4006,1.0017,-1.0198,-1.365,-1.0756,0.2478,-0.1949,-0.2631,-0.6509,0.4211,-0.2166,-0.5485,1.6061,1.2049,0.8527,0.3467,-1.3176,0.4996,-0.0987,-0.875
"IC18",-0.3871,0.6575,-0.1872,-0.0157,0.0058,-0.1161,-0.1378,-0.7009,-0.4241,-0.3464,-0.4195,-1.6713,-0.0361,0.246,0.2737,-0.6271,-0.6431,0.2108,0.6492,0.1303,0.3618,1.5995,1.1237,2.1893,2.2198,1.681,1.5518,0.9353,-0.529,-1.18,-1.3229,-1.72,-1.3927,-1.9256,-1.3187,-0.5219,-0.6994,-1.0462,0.5838,0.866,-0.8994,-0.3199,0.5128,0.5597,-0.2619,-0.5015,-0.2524,-0.2286,-0.3044,-0.2569,-0.9318,-0.4907,-0.1983,-0.0667,1.1952,2.687,2.3449,3.1703,2.5637,1.5404,-0.2375,-1.1645,-0.0526,-0.1933,0.2043,0.2061,-0.2744,-0.613,-1.0366,-2.2561,0.2408,0.0409,0.7322,0.1714,-2.7975,0.4613,1.2884,-1.6313,-2.4229,-1.129,-0.8112,0.2042,-0.0011,0.7052,-0.2545,0.1685,0.3461,-0.5195,-0.3248,0.2401,0.6807,0.4374,0.306,1.7515,0.8374,-1.0687,-2.7326,-0.8671,-1.1237,-0.5764,-0.0642,-0.0063,0.7878,-0.4318,0.0744,-0.0702,0.4188,0.5016,0.7498,0.1332,2.1852,2.2034,1.5207,2.374,0.8877,-1.2403,-0.9348,-0.3169,0.6839,-0.281,0.0003,1.9923,1.478,0.8746,0.193,-0.8833,-1.2443,-0.899,-0.713,-0.582,-0.7941,-0.9818,-0.7196,0.3109,-1.106,-1.3995,-1.2193,-1.0119,-1.8799,-1.722,1.6317,0.3045,-0.3067,0.4749,0.6231,0.7771,-0.3265,-0.0305,0.315,0.367,0.8422,0.2277,1.0118,1.2651,0.3853,-0.2929,-1.0325,-1.5633,-0.52,-0.1209,0.3292,-0.0035,0.7937,0.5453,0.7874,-0.2678,0.042,0.443,-0.0002,0.0293,-0.1788,-0.8169,-0.6438,0.4933,0.0105,0.1133,0.9781,0.5309,0.1284,0.5266,0.5071,0.5341,0.3039,-1.2746,-0.7299,-0.5287,0.4296,1.5498,0.8286,0.3575,0.2987,-0.5085,0.0973,-0.072,-0.0523,-1.7322,-1.3456,-0.8493,-0.2858,0.3479,0.205,0.5077,0.5129,-0.5543
"IC19",-0.1221,-0.3681,0.1051,0.9183,1.1647,1.1495,-0.005,-0.2117,-0.0911,-0.1499,-0.7716,-0.4996,0.1313,0.0552,0.2827,-0.8956,-1.1034,-0.2535,-0.9996,-0.0431,0.5157,0.0166,-0.3121,-0.9672,-0.7159,-0.3127,-0.1163,-0.4489,-0.9296,-0.6784,-0.5304,-0.4282,-1.2846,-0.8922,-1.3025,0.0417,0.2532,0.9371,2.832,1.5619,3.0331,3.0945,1.7298,1.2713,1.1583,1.5542,0.3136,-0.3711,0.1478,0.3081,0.5132,-0.0793,-0.5595,-0.364,-0.3818,0.1439,-0.0569,-0.3731,-0.8208,-1.1025,-0.1828,-0.9151,-0.2753,-0.136,-0.545,-0.7611,-1.6169,-2.6292,-2.1393,0.4032,-0.2943,0.2988,-0.3917,-0.2224,2.0366,1.915,1.4973,-0.621,-1.3093,-0.4481,-0.5782,-1.2634,-0.6549,0.5078,2.0089,1.7809,0.2029,-0.9609,-1.5137,-0.6493,-0.2214,0.0896,-0.0458,-0.5412,0.2164,-0.4714,-0.3745,1.3316,1.6942,-0.2544,-0.0914,-0.7474,-1.9534,0.3786,-0.1388,1.0726,0.78,0.3361,-0.2038,-0.6128,-0.7838,1.0138,1.5929,1.0693,1.8205,0.9475,-0.4307,0.2732,1.1442,1.263,1.0821,0.3716,0.3646,-0.2148,-0.8258,0.2405,1.1006,1.5825,1.7949,0.4538,-1.5254,-0.8716,-1.0258,-2.0969,-2.0206,-1.0852,-1.7448,-2.2905,-0.8125,-0.1743,-0.6242,-0.3787,-1.0337,-1.0244,-0.3123,-0.3958,-0.5492,-0.7714,-1.0259,-0.373,-0.3626,0.7913,1.1843,0.2461,0.8744,0.3765,-0.8976,-0.2433,0.9182,2.0312,0.9082,1.8022,0.7199,0.4538,0.1899,-0.4401,-0.1044,0.592,1.7508,1.1459,0.1019,1.4925,0.4377,-0.5996,0.0583,-0.3743,-0.5918,-0.7347,-0.3363,-0.6354,0.68,0.7919,0.1056,-0.3428,-0.5245,-0.2357,-0.2912,0.1025,0.5465,-0.2729,0.8426,0.2363,-1.8741,-2.3108,-1.7556,0.4844,-0.3085,-0.1368,0.5421,0.3192,0.8827,-0.3722,-0.228,1.1638
"IC20",-0.7146,0.1709,-0.0949,-0.2567,-0.1433,-0.1562,-0.1979,-2.1191,-0.9083,-1.0353,-1.1143,-0.4185,-0.4732,0.2126,0.3524,-0.1997,0.5985,0.3795,0.3538,-0.7102,-0.018,0.7556,0.3932,2.0017,2.0558,1.6841,2.4796,2.4742,-0.5637,-1.114,-1.1415,-0.681,-0.1282,-0.2127,-0.3612,-0.264,-0.3499,0.3592,0.3826,0.2831,-0.4829,-0.0682,-0.681,-0.0174,0.5055,-0.1047,-0.8511,-0.7263,-1.06,-0.1929,0.0559,0.5423,1.1493,0.7473,1.5961,2.3999,2.5518,2.7229,1.3659,-0.4428,0.4687,-0.2281,-1.0285,-0.9129,-1.7421,-1.1844,-0.5367,-1.6801,-2.0561,-1.876,-0.6752,0.067,-0.3219,-1.074,-1.7476,-0.7423,-0.7861,-1.6069,-1.1656,-0.5819,-1.3866,-0.3041,0.5934,1.3712,0.6797,0.8966,0.5532,0.1404,0.958,0.7248,1.1094,1.393,1.3551,0.9376,-0.2667,-0.6678,-0.2998,0.6654,0.3114,-0.2319,0.0047,-0.0862,-0.4644,-0.6606,0.4978,0.0956,0.1361,0.4959,0.6335,0.0439,1.2533,1.7632,1.8507,1.1027,-1.2845,-1.3876,0.1846,-0.0433,0.8111,0.9726,0.63,2.0775,1.4317,0.146,-1.3408,-1.6875,-0.4753,-0.2449,-0.7945,-0.4321,-0.2805,-0.6471,-0.5832,-1.3103,-1.3005,-2.0288,-2.062,-0.9049,-0.9597,-0.119,2.2578,0.5989,-0.4369,-0.3374,-0.1096,0.8521,-0.6399,-1.624,-0.6685,-1.0332,-0.1918,0.826,0.4584,-0.2396,-0.1175,-1.6701,-2.0927,-0.3763,1.4544,1.0088,0.6023,1.0839,1.13,0.8262,0.5573,0.7692,0.7853,0.6599,1.1048,1.6608,1.7918,0.6822,0.4398,0.081,0.0157,0.1986,0.5071,0.7112,0.7004,0.1022,-0.2873,0.2225,-0.164,-1.4188,-0.5013,-0.0684,-0.4505,0.8202,0.731,0.2632,-0.2042,-1.2252,-1.6589,-1.3681,0.1361,-0.7188,-0.9346,-0.3625,-0.1273,0.5173,0.2949,0.3084,-0.0291,-0.828
"IC23",0.5563,-1.3694,-0.2386,-0.2525,0.1966,0.7086,0.7087,1.3354,0.4592,0.2665,0.7256,-0.0635,1.1863,0.0229,0.8652,0.9879,-0.137,-1.0626,0.5552,-0.267,0.1047,-0.4632,-2.6605,-1.7904,-1.7423,-0.6647,-0.1315,-1.3831,-0.9359,0.0526,0.6374,0.2473,0.6099,-0.6988,-0.5865,0.5805,0.4674,-0.4653,2.2794,2.3248,1.1941,1.8114,0.1855,-0.4638,-0.0968,0.761,0.0422,-0.437,-1.0106,-1.2613,0.0969,0.8164,-0.1289,-1.6744,-2.2019,-1.6332,-1.5727,0.5588,1.2869,-0.0115,-0.0119,-1.1321,-0.7706,0.5306,0.8827,-0.7079,-1.7135,-0.2102,0.2784,0.1121,1.7349,1.3271,0.0089,0.5254,-0.2856,2.6176,1.4583,2.1545,0.9376,1.2556,1.1122,-0.4055,-1.0208,-0.6628,-0.5311,-0.0484,0.1074,-1.689,-1.3839,0.3327,0.4254,-0.2647,-1.8419,-0.2309,-0.8003,-1.8167,0.9404,0.6336,0.1821,0.3747,-0.356,-0.5694,-0.1815,-1.1004,1.5287,2.8834,2.241,-0.7343,-1.4438,-1.0379,0.3921,0.7979,-0.6664,-0.0258,-1.3417,-1.6548,-0.9764,-1.4799,0.8973,0.9543,0.647,-0.3907,-2.2804,-0.224,-0.1195,0.3992,0.2538,0.3906,-0.5687,0.0457,2.055,1.0011,0.8544,1.0886,0.4987,0.7462,-0.4152,-0.3184,0.5465,0.4816,-0.2869,-0.7504,-0.8247,-1.0399,0.3344,1.306,-0.3231,-1.4714,0.2109,0.7269,1.3374,0.7792,-1.2146,-1.5166,-0.0623,1.5385,0.2162,-1.1865,0.7997,0.0717,2.0366,0.1819,-0.7009,0.5356,-0.5135,-0.9339,-0.4424,-0.0068,-0.2802,-0.7482,-0.4975,0.9949,0.8266,0.435,0.2504,-0.0711,-0.3079,-1.1829,-1.4012,0.1883,-0.6097,-1.3452,-0.1622,-0.0915,-0.4569,1.4976,1.0334,-1.0753,-1.3444,-0.7836,-0.1079,-0.3508,0.6956,1.0783,-0.1343,-1.0491,-0.389,1.1917,1.3128,0.5022,-0.1891,0.406,0.7804,0.1341
