"IC05","-1.2668","-0.3938","-0.5395","-1.2450","-1.1703","-0.9039","-0.8497","-1.0684","-0.7742","-0.3333","0.4641","0.4201","-0.1394","-0.2906","0.1389","-0.2862","1.2255","4.4526","1.8468","0.5070","0.0059","-0.6299","-0.7189","-0.3465","0.6026","0.6014","0.2794","1.8387","1.7758","1.1678","1.3989","2.0244","1.0358","0.8828","0.0560","-1.0956","-1.0255","-1.0686","-1.3312","-1.2149","-0.6731","-0.6680","-0.5148","-1.9170","1.7567","0.9723","-0.7010","-1.6630","-0.6297","-0.0472","0.6909","0.4488","0.2924","-0.7511","-1.4150","-1.0565","-0.2650","-0.3182","-0.9462","-1.3110","-0.6884","-0.5957","0.1029","0.4094","0.5602","0.5362","0.4439","-0.4797","-0.0596","-0.0774","0.8476","1.0047","2.4605","1.3156","0.5244","0.6234","0.4125","0.6703","-0.3046","-0.2546","-0.4739","-0.5419","1.1951","-0.3664","-0.8395","-0.5951","-0.3352","0.4760","0.2640","-0.1546","-0.7592","-0.3236","-0.5245","-1.0487","1.8611","0.1234","-1.4797","-0.8620","-0.5416","-0.1172","-0.1482","0.4527","-0.4116","0.2988","0.6437","0.7075","0.5890","-0.0613","-0.3307","-0.7569","1.1672","0.7620","0.2939","-0.0304","-0.3909","-0.5865","-0.4795","-0.1946","-0.1485","0.0455","-0.4576","0.9681","1.0484","0.7864","0.1914","0.2945","1.1032","1.6834","0.8610","0.5758","0.6502","0.4621","0.0810","-0.5566","-0.7721","-0.9002","-0.9326","-1.3557","-1.5555","-1.2249","-1.3384","-1.6151","-1.7194","-1.7999","-0.2424","0.2590","0.4618","0.0775","0.0609","0.0362","0.1619","0.1436","0.3366","0.3099","0.7047","0.3570","-0.5240","-0.7596","-0.3211","0.0014","-0.0873","0.0924","0.6037","1.0136","1.8198","1.8184","2.0877","1.2055","1.3942","1.1526","0.8758","0.8854","0.7371","-0.0314","-0.9655","-1.2645","-1.7099","-0.2653","-0.2690","-0.9981","-1.5830","-1.5361","-2.0235","-2.6071","2.8214","2.6995","1.3952","0.5563","0.7312","0.8619","0.4040","0.2987","-0.0043","-0.0735","0.0228","-0.5548","-1.0029","-0.2819","-0.8982","-0.8016","-0.8465","-0.3234","0.3463","-0.3826"
"IC08",0.029,-0.879,-0.2826,-0.1806,-0.0777,-0.5404,-0.3764,-0.1536,-0.7133,-0.8484,-1.3546,-0.9073,-0.8078,0.1918,-0.4405,-0.334,0.0353,-0.1909,0.2919,0.8979,0.9059,-0.0263,0.5193,0.9159,1.7426,1.6481,1.539,1.2624,0.8608,-0.1838,-0.3119,0.2432,0.3505,0.3154,0.4061,0.858,1.0326,0.8405,0.9639,-0.4532,-0.9093,-0.8841,-0.1462,-1.5994,-0.9009,-0.814,-0.1465,0.4165,0.319,0.1552,-1.0348,-1.0004,-1.0552,-0.2117,0.3101,0.1184,0.4808,-0.9236,-1.638,-2.084,-1.1299,0.1484,0.9903,1.2102,1.054,0.1299,0.107,0.7815,0.9259,0.732,0.6273,-0.4246,-0.0806,1.4684,1.5018,2.0339,0.846,0.6785,1.0583,0.5267,-0.9809,-1.2741,-2.4235,-2.1142,-2.3271,-1.8042,-2.0091,-2.1581,-1.7907,-1.4783,-0.5448,-0.8403,1.2398,1.0621,1.8667,1.5255,2.1372,1.9764,2.0536,0.6597,0.8941,0.1263,0.0835,0.9972,0.8266,0.6648,-0.8626,-0.2823,-0.193,0.6288,-0.3998,-0.7426,-0.7936,-0.7977,-0.3905,-0.1323,-0.9124,-0.5973,-0.6075,0.4455,0.2583,0.4229,-0.2721,0.2199,0.0544,0.4211,-0.8097,-0.2832,-0.1941,0.6492,0.6263,1.3874,0.8831,0.5084,-0.0367,0.2781,0.5661,-0.1847,-0.3877,-0.0294,0.2244,-0.7903,-0.7669,-0.6512,-0.3287,0.4877,-0.1936,-0.3202,-0.8764,-0.77,-1.1501,-0.5628,-0.687,-0.0673,-0.9635,-0.5111,-1.0841,-0.7166,-0.8499,0.5818,0.7516,1.0925,0.4834,1.214,0.4915,0.7339,-0.1301,0.1954,-0.3391,0.2889,0.4516,0.6623,0.05,0.6031,0.8256,2.3872,2.1652,0.7057,-0.5604,-1.3734,-1.21,-1.7108,-1.3419,-0.8355,-0.7206,-1.1932,1.1688,2.1804,2.0092,1.7324,1.1189,1.7881,1.0722,0.9492,0.9256,-0.3037,-1.6357,-1.505,-1.5532,-1.1956,-1.4292,-1.2044,-0.4415,-0.6003
"IC09",-2.9085,-0.5744,0.509,0.0528,-0.6889,-0.253,1.3217,0.6762,0.1191,0.0956,-1.2659,-1.2854,-1.309,-1.5401,-0.2253,0.8661,2.0019,2.2783,3.5456,4.0139,2.0073,1.6898,0.7763,0.2934,-1.0149,-0.9055,-1.3634,-0.7528,-0.9459,0.7278,0.8597,0.9813,-0.236,-0.625,-1.4666,-1.8947,-2.0732,-1.1556,-1.6749,-0.9705,-1.1266,0.3412,0.2386,-0.3374,-0.349,0.5509,1.6487,0.5483,0.394,-1.1179,-1.5487,-1.8834,-1.6331,-0.4251,-0.5116,0.7519,-0.299,0.366,0.3094,-0.9557,0.2811,0.421,1.5225,1.4976,1.6489,1.2099,2.316,1.6275,0.5213,0.3884,0.2815,0.0246,0.6579,0.4408,0.9445,0.2601,-0.5366,-0.492,-0.4914,-1.0972,-0.7437,-1.8826,-1.3225,-0.7334,0.0545,1.3231,-0.1613,-1.2142,-1.8352,-0.1898,-0.4187,0.327,0.6869,0.2037,1.7948,0.9818,0.0395,0.5384,-0.2137,-0.6245,-0.4027,0.7975,0.5031,0.1495,0.9873,-0.164,0.1509,-0.6646,-0.1658,0.182,-0.7924,-1.215,-0.9701,-1.1004,-1.1394,-0.6845,-0.2274,-0.3952,-0.3183,0.2823,2.0747,0.888,0.3769,1.8269,1.4857,0.3626,-0.1932,-0.68,0.2387,-1.2066,-0.7209,-1.1316,-0.2099,0.0044,-0.2773,-0.6887,-1.1692,0.0103,-0.1666,0.5846,1.1244,0.189,-0.0506,0.3588,1.3933,0.9,1.2627,0.568,0.0748,-0.6433,0.6069,0.0117,0.3793,-1.2584,-0.0504,-0.555,-0.9232,0.1461,0.0978,0.4069,-0.2306,-0.1628,0.5463,-0.3275,-0.098,-0.8089,-0.1085,0.14,0.1262,0.6686,-0.1304,0.2424,-0.1831,0.0451,0.8198,0.8543,-0.5658,-0.9765,-0.9213,0.2568,-0.4168,-0.6395,-0.0905,0.1097,2.2986,1.4165,0.3223,0.0221,-0.7996,-0.7078,-1.129,-1.436,-0.4271,-0.6572,-0.3717,0.1477,-0.0215,0.0198,0.0955,-0.2537,-0.2344,0.5726,0.6124,1.4367
"IC15",-0.6229,-0.8583,-1.0834,-0.3033,-0.4423,-0.2198,0.7924,-0.2472,1.182,0.6932,0.7892,-0.633,-1.2468,-1.1232,-0.6963,-0.1582,-1.4473,0.1756,1.7082,1.1676,0.628,0.6582,0.3464,1.0753,2.0438,0.9481,1.033,-0.0625,-0.5612,-0.3516,1.0265,0.2993,1.0462,0.3417,-0.68,-0.7517,-0.5278,-0.9604,-0.5042,0.7989,-0.3298,0.0874,-0.1918,1.5653,0.2711,-0.3079,-0.7341,0.4616,-0.4084,-0.8135,-0.9025,-1.6043,-1.1117,-1.657,-1.6614,-1.2895,-0.6325,-0.0181,-0.6632,0.4339,-0.6157,0.7328,0.4506,1.6115,0.9999,1.4921,-0.1361,0.1174,0.2647,-0.0633,1.5185,-1.4491,-1.3517,0.697,1.5345,0.3735,0.6143,0.0899,-0.5314,-0.8189,0.0682,0.7835,1.6575,1.7416,2.2085,-0.1168,-1.1676,-1.6953,-1.1664,-0.8589,-0.9679,-0.6571,-0.7623,0.0366,-2.2344,0.7665,1.8768,2.0848,0.9224,0.3193,-0.7047,-0.956,-0.4892,-0.3602,0.2367,-0.2025,0.4883,-0.8506,-0.0007,0.0114,0.4616,-0.5142,0.6543,0.6309,0.4807,-0.6661,0.3682,0.0233,1.3046,0.2784,0.8574,1.1383,1.7006,0.5674,0.1431,-0.5363,-0.4523,-1.1986,-1.1081,-1.0547,-1.2958,-1.8064,-1.5785,-1.872,-1.5604,-1.0502,-1.1107,0.2412,0.2159,1.3088,0.6091,1.0827,0.1378,0.1998,1.037,-0.6007,0.4437,0.3933,1.0723,0.2136,1.2213,0.4671,1.3821,1.0038,0.8042,-0.7809,-0.1533,-1.231,-0.2483,-0.3411,0.1303,-1.36,0.0983,-0.1557,0.2897,-0.8934,-0.0881,-0.7539,0.2212,0.1351,1.044,0.1912,1.6252,1.0542,2.8315,1.3621,0.5838,0.1407,-1.0799,-0.6183,-0.6823,1.1946,-0.3165,0.2533,-1.0072,-1.5992,-0.3573,0.793,-0.1865,-1.6836,-1.4075,-2.2682,-1.8784,-1.3079,-1.5822,-0.6648,1.6056,0.9606,2.6604,0.6656,0.5904,-0.1097,-0.4144,1.3934
"IC16",-0.9085,-0.1339,0.3938,0.0993,-0.1238,-0.1999,-1.7032,-0.6469,-0.1868,-0.0496,-0.7888,-0.7429,-0.704,0.1933,0.923,0.8982,1.1424,2.3882,1.7826,1.8822,0.499,0.8032,0.4392,1.1636,0.6611,-0.2428,-0.9597,-0.2612,-0.6721,-0.4988,-0.8495,0.2625,-0.2292,0.4067,-0.7471,-1.1008,-0.9726,-0.9948,0.0652,-0.2275,0.4059,0.8328,0.7366,-0.5964,0.6547,0.1787,0.0004,-1.0943,-0.34,-1.6564,-1.4916,-0.9009,-0.8772,-0.8381,-1.8965,-0.9416,0.1864,0.1595,0.4748,-0.5355,0.5061,-0.3705,0.5235,1.1248,0.8171,0.0425,0.2303,-0.072,0.7865,-0.1392,0.7647,5.0336,3.0482,1.2384,1.4107,0.5068,-1.0168,-0.4961,-1.6394,-0.1444,-0.003,0.2738,1.2646,-0.1065,-1.3257,-1.6963,-1.4795,-0.3963,-0.889,-0.4229,-0.2292,-0.4754,-0.3384,-0.8739,-0.433,1.7967,2.0808,0.8634,0.5311,-0.7739,-1.3868,0.2192,-0.0075,0.8656,0.6361,0.799,-0.2555,-0.3375,0.0492,-0.3338,-0.5231,-1.1206,-2.8415,-1.3581,-0.7831,-0.4422,-0.3867,0.0208,-0.0335,0.3201,0.1995,0.8118,1.3595,1.0715,-0.9507,-0.3272,-0.7075,0.602,-0.1009,0.0355,0.6842,0.8562,0.3733,0.4753,0.7723,0.3753,-0.0871,-0.2296,0.7361,0.2443,0.5271,-0.7678,-0.0942,-0.6457,0.7274,0.2482,-0.2496,-0.0404,-0.0898,0.8428,0.3686,0.7288,0.3765,0.0311,-0.0228,-0.2194,-1.2664,-0.6701,-0.1986,0.8501,-0.169,1.4645,0.7064,0.3916,-1.1585,-1.2578,-1.3774,-0.6365,-0.7681,0.4698,-0.6493,0.0325,-0.7178,0.2912,-0.4312,0.6112,-0.9239,-0.7117,-0.719,-0.2687,0.01,0.5076,1.294,-0.1826,1.3415,3.7292,2.0768,0.7199,-0.3034,-1.6299,-2.5245,-1.7134,-1.7492,-0.6542,1.1978,1.151,0.3343,1.2135,-0.0784,-0.5517,-1.056,-0.3575,-0.1378,1.4121
"IC17",1.5731,0.6153,-0.3724,-0.3114,-0.2715,-0.475,1.4507,-1.0025,-0.5664,-0.8669,-0.1399,0.4269,0.6507,0.0752,-0.3275,0.1461,-1.0529,1.088,1.0511,-0.4373,-1.1487,-0.9357,-0.9082,-0.5116,1.0211,-0.855,0.8762,-0.1518,-0.1711,-0.6083,0.0902,-2.0044,-0.9578,0.5416,0.1309,-0.8839,0.1764,0.5111,0.9836,0.3122,-0.1765,-0.7103,-0.6597,4.3458,3.6029,1.1273,-0.4204,0.3024,-0.8681,-1.1782,-0.6271,0.2818,0.0518,-0.7313,-0.5812,0.3839,0.4697,0.5753,-0.4501,0.3332,-1.2237,1.3828,1.1631,1.2842,-0.1825,0.6015,-0.4607,1.088,-0.0077,-0.4522,2.7356,-1.6784,-2.0839,-0.3874,0.415,-1.5833,-0.9255,-0.4227,-0.9139,-0.5601,-0.2114,0.5008,-0.5529,-2.0082,-1.4913,-2.0485,-1.1026,-1.0809,0.2601,-0.3072,-0.7512,-0.1508,1.6682,0.9002,-0.7222,-0.8759,1.3317,-0.0977,1.3917,0.8065,1.1563,0.9246,1.2502,1.3796,0.2878,0.7212,0.5878,0.4944,0.8221,1.3447,1.137,2.1978,1.7548,1.3555,-0.6573,-1.9619,-0.0525,-0.2475,0.5451,0.0833,-0.569,-1.5613,-1.4248,-1.4062,-1.324,-0.9646,-0.6852,-0.177,-0.6313,-0.3141,-0.2681,-1.3285,-0.4458,-0.8179,-1.2863,-0.2172,0.7981,1.1368,0.608,-0.0863,0.4729,0.5884,-0.5645,-0.3854,0.6304,-0.9398,-0.1762,1.2577,-0.0204,0.5973,0.9126,1.1854,0.6341,0.6679,0.7329,-0.2593,-1.0493,-2.0273,-0.9497,-1.1115,-0.3541,0.0972,-0.1683,0.2875,-0.4045,0.0126,0.8805,1.3394,1.6062,1.3811,-0.5543,-1.0692,-0.2345,0.7843,0.9352,0.0008,1.2211,1.2276,-0.4333,-0.5972,-0.3978,-1.1447,-1.9089,-0.7339,0.7929,-0.5369,-0.4963,-0.3193,-0.5051,-1.5825,1.0101,0.8686,0.7575,0.573,0.309,0.5113,0.8497,0.0014,0.634,-0.0419,0.1046,-0.5439,-1.0564,-0.5352
"IC18",-1.3357,-1.1359,-1.5289,-2.0695,-0.5804,-0.3203,-1.4802,-0.821,-0.7564,-0.8962,0.0779,-0.4245,-1.2415,-1.7813,-2.1658,-1.2649,0.7612,2.8332,1.7231,1.7465,1.7443,1.2712,2.3562,2.8759,2.4526,1.7027,1.6674,1.7133,0.6824,0.8016,0.5954,-0.4413,-0.6217,-0.2823,0.1629,-0.0224,-0.1955,0.2102,0.5403,0.1618,0.5673,0.4195,0.8135,-1.5474,1.7379,0.1112,-1.0175,-0.7093,0.3538,-0.1524,-0.526,-0.0626,-0.4909,-0.8368,-0.486,-0.855,-0.4756,-0.609,-0.0151,-0.3014,-1.4613,-1.1903,-0.9428,-0.3338,-0.7262,-1.0852,-1.1368,-0.4969,-0.0041,-1.0913,1.76,-0.0498,-1.1435,-3.0744,-0.8934,-1.0083,-0.9698,-0.0429,0.3445,0.2619,0.6186,0.5446,2.6044,1.6806,0.5455,0.4372,0.4707,0.8807,1.11,0.5359,0.0549,-0.3007,-0.7029,-1.4932,0.8637,1.1893,0.5544,1.5465,1.3922,0.7658,0.6924,0.6523,0.9203,0.6725,1.3618,0.6951,-0.5185,-0.0868,1.1328,-0.0378,0.3383,-0.3661,0.2279,0.3369,0.673,-0.141,-0.7568,-0.1908,-1.0371,-0.4961,-1.241,-1.5614,-0.8293,-0.4612,-0.4778,-0.9003,-1.2782,-0.8663,-0.4953,-0.673,-0.7124,-0.5594,-1.1743,-0.5637,-0.3078,-0.6219,-0.4336,-0.4915,0.3421,0.6689,0.4648,0.5212,1.0353,0.6696,-0.0692,0.2321,-0.4442,-1.6611,-0.689,-0.1376,-0.4153,-0.5971,0.6777,0.7293,0.2298,0.4106,-0.0086,0.8665,1.0104,1.3193,0.7465,1.036,1.354,0.9513,0.6651,0.4578,0.1301,0.2798,-0.7122,-0.5486,-0.7971,-0.3031,-0.7608,-0.504,-0.0675,0.7104,0.4472,0.663,0.3546,-0.2459,0.9314,1.5474,0.6766,-0.071,1.4612,3.1474,-0.7561,-1.1786,0.088,0.4751,0.0324,0.0339,-0.1836,-0.5939,-0.4,-0.7125,-0.6926,-0.343,-0.519,-0.9282,-0.9633,-1.4623,-0.8346,-0.8372
"IC19",1.772,1.4656,1.3527,1.2231,0.8124,0.8231,-0.4537,-0.5319,0.0902,-0.0164,0.3447,0.004,0.2337,0.0594,-0.3239,-0.4477,-0.0996,-1.0476,-1.1488,-0.5646,-0.5739,-0.3763,-0.3326,-1.2028,-1.0877,-1.2189,-1.1902,-0.8973,-0.9701,-0.9932,-0.2783,-0.0757,-0.1366,-0.4836,0.193,0.054,0.1053,0.2064,0.1292,0.4294,0.486,0.1319,-0.1787,-1.2605,-0.3714,0.0503,0.4394,0.2652,0.2365,0.8558,0.838,0.6883,0.7409,0.5486,0.7203,0.9774,0.8763,0.6716,0.7444,0.6679,0.244,0.1303,-0.2638,0.2909,0.6734,0.847,0.4222,-0.254,-0.0604,-0.0573,0.8148,1.9064,0.7802,1.1964,-0.0724,-1.3391,0.1557,0.058,-0.1045,-0.3966,-0.1805,-0.5256,-1.722,-1.6095,-1.608,-1.8461,-1.9884,-2.0887,-2.1131,-2.0784,-2.3319,-2.6357,-2.233,-1.9297,4.4131,0.9584,1.679,1.8275,1.6476,1.2143,1.2384,0.74,1.0066,0.6876,0.5676,0.7842,0.4666,0.2779,0.8088,1.0349,0.4094,0.0266,0.4561,0.9598,0.8358,0.6214,0.4981,0.1799,0.661,-0.0005,-3.3727,-1.9299,-1.5019,-1.4039,-1.007,0.2251,0.8247,0.1779,-0.3292,-0.3386,-0.5097,-0.14,-0.2548,-0.0001,-0.1671,0.387,0.2126,0.2255,0.2945,0.7355,0.3888,0.488,0.5097,0.1618,0.146,0.252,0.4094,0.0075,0.22,-0.0097,0.1985,0.1941,0.2095,0.1228,0.061,0.2198,0.0336,-0.039,0.2874,0.0948,0.1123,0.0149,-0.05,-0.4246,-0.3278,-0.5051,-0.3385,-0.4033,-0.3294,-0.0264,-0.056,-0.1515,-0.0989,-0.5449,-0.7478,-0.6082,-0.7701,-0.8891,-1.3209,-0.3709,-0.481,-0.4776,-1.5111,-4.8629,0.9722,1.0553,1.3553,1.3541,1.0686,1.3988,0.8176,1.09,1.0968,0.6859,0.7764,0.8876,0.5566,0.1483,0.2167,0.0443,-0.0918,-0.1425,-0.6997,-0.5614
"IC20",-1.5778,-1.8374,-0.904,-1.8256,-1.7148,-1.5909,-1.3332,-0.0154,0.2715,1.3875,1.825,2.0943,1.6596,0.9007,1.0706,0.6789,1.4027,1.5686,-0.1921,-1.1127,-1.8449,-1.4578,-1.7191,-0.2794,0.3331,1.6746,1.7873,1.8389,1.2707,1.4636,1.0326,2.1874,1.9716,0.9627,0.034,-0.5932,-1.3226,-1.5554,-1.0172,-1.5114,-1.0713,-1.1536,-0.4678,0.0173,0.226,0.1267,-0.2653,-0.8784,-0.3387,-0.4165,0.3067,0.5457,0.2625,-0.1673,-1.3626,-1.2217,-0.8827,-1.2295,-0.5018,-0.2498,0.2472,0.3774,0.0718,-0.5769,-0.0123,-0.3102,0.2716,0.274,0.299,-0.462,-0.7078,2.8976,2.1513,0.7917,-0.011,0.9001,-0.1208,-0.0102,-0.1423,0.1107,-0.6396,-0.9875,0.0343,0.0981,-0.3097,0.1455,0.5375,1.0435,1.1172,0.9987,0.6398,0.3777,-0.0262,-0.0207,1.0625,-1.033,-1.807,-1.0733,-0.8837,-0.5368,-0.9674,-0.2718,-0.1437,0.9234,0.4128,-0.1257,-0.7983,-1.03,-0.2928,0.7607,0.7675,1.1696,0.59,0.0323,-0.6303,-0.6371,-1.4011,-1.0339,-1.5253,-0.3713,0.1424,0.5563,0.4146,0.0286,0.5808,1.3785,1.7358,1.1828,1.1349,0.2305,1.2245,0.9071,0.4747,-0.7769,-0.1336,-0.4403,0.4871,0.0335,-0.4112,-0.6967,-0.5832,-1.1372,-1.3156,-0.9871,-0.2476,-0.2149,0.1698,0.0299,-0.4191,0.0623,-0.1795,-1.2369,-1.6655,-1.5547,-1.0576,-1.0101,-1.04,-0.4996,-0.0267,0.6297,0.9667,1.0301,1.4809,2.1398,2.2411,2.1552,1.7041,1.7533,0.945,0.4319,0.2265,0.573,0.4007,-0.2844,-1.3422,-1.66,-1.4754,-0.8775,-0.4339,-0.0682,-0.1401,-0.7264,-0.4483,0.0729,0.9545,0.3074,-0.5541,0.1461,0.2592,0.7094,1.0382,1.1366,0.8884,0.3872,-0.0966,-0.0436,-0.2022,-0.8931,-1.3319,-0.8442,-0.6243,-0.3553,-0.4268,-0.3821
"IC23",-0.1143,-0.5937,-1.0457,0.0472,0.7937,0.4282,-2.0852,0.639,0.4242,0.6244,-0.6606,-0.2723,-0.5234,-0.6122,-1.7211,-1.1908,-0.6743,-0.9767,-0.7841,2.402,2.2589,0.2738,0.0921,0.8459,1.4789,1.277,1.7159,-0.1842,0.5586,0.3211,0.7915,1.1187,1.5699,0.7788,-0.8473,0.6238,0.6678,-0.4174,-0.0826,0.2825,-0.5394,-0.0983,-0.5621,-2.4437,1.0371,-0.0581,-0.3456,-0.8509,-0.494,-0.6925,-1.7299,-0.1701,-0.9437,-1.5131,-1.1397,-1.8132,-0.3933,-1.2257,-1.0171,-0.8444,0.2157,-0.1317,0.4938,0.2754,0.8383,-0.6106,-0.0791,0.6979,1.1844,1.3929,3.4507,0.6815,-0.0449,0.9057,2.2881,0.9929,0.1454,-0.889,0.6937,0.3109,0.6443,0.676,1.2081,-0.7737,-0.5277,-1.3068,-1.961,-1.5903,-0.2657,-0.8762,0.138,-0.3313,-2.387,-0.8045,1.0331,1.0542,-0.4929,0.7119,2.0685,1.0482,0.3057,0.3603,1.1764,-0.0842,0.3293,0.0405,-0.7565,-0.7969,-0.1362,0.776,-0.33,-1.3406,0.2386,-0.3257,-1.34,-1.1707,-0.6229,-0.9369,-1.4944,-0.6033,2.799,0.2916,0.9489,0.7916,0.1331,-0.0331,-1.0236,0.9048,0.7149,-0.1731,-1.4989,-0.5656,-0.3358,0.1532,1.1314,1.318,0.2367,0.7189,0.364,1.1102,-0.1881,-0.8169,0.0929,-1.0212,-1.3318,-0.6682,-0.4286,0.2487,-0.4838,-0.7015,0.1982,0.4537,0.2472,1.5018,0.6379,-0.1277,-0.2281,-0.9825,-0.2569,1.0026,-0.007,-0.1737,-0.0464,0.2639,-0.579,0.5007,-0.0994,-0.6442,0.2536,0.982,1.0162,0.8382,-0.1868,0.2617,-0.2223,0.1599,0.2323,0.5799,0.8345,-0.9246,-0.6679,0.3188,-0.6298,-3.6498,2.1186,-1.9769,0.1414,1.2508,0.869,1.3819,-0.1039,-0.3963,-1.886,-1.5735,0.1576,1.4574,0.6643,0.2209,0.7823,0.0932,-0.7412,-0.7976,-0.0013,0.0383
