"IC05","0.1957","0.1119","0.0206","0.7675","0.2033","0.0947","0.7362","0.5151","0.1934","-0.1355","0.1254","-0.8747","-0.5391","-1.3811","-0.7968","-0.0512","0.3753","1.8200","0.8926","0.7955","0.4818","-0.9820","-0.1256","0.4191","-0.9345","-0.8355","-0.3945","-0.9226","-1.6508","-0.4609","0.1883","1.0993","0.5525","-0.4728","-1.3072","-0.4525","0.2617","1.2373","0.9132","-0.5376","0.7433","0.5913","-0.6525","-0.3497","-1.8253","0.4225","1.7938","0.8914","0.8575","-0.0766","-0.6728","-0.8441","-0.3749","-1.2359","-0.9831","-0.2651","1.1067","2.0227","0.7971","0.7753","1.2990","0.8654","1.4824","0.8588","0.3469","-0.4823","-1.8678","-1.6655","-1.7453","-0.1424","-0.3340","-1.3901","0.2816","0.3988","0.4133","-0.0859","-1.4616","-0.2348","-0.4208","-1.4412","0.5507","-0.1296","-0.3616","0.8521","0.4529","-0.5943","-1.6988","-1.6847","-0.3656","-1.2073","0.4422","0.6892","0.3911","1.6695","1.7476","1.5881","1.7697","0.7508","0.5065","0.0800","0.6491","1.0544","0.8445","1.7028","-0.4011","-0.7674","0.2174","-0.9109","-0.6203","-1.2448","-0.8909","0.6949","-0.9319","0.0065","-0.6754","-0.8178","0.7343","0.7944","1.1274","1.4184","-0.2415","0.4120","-0.3738","-1.5257","0.1370","0.5824","-1.3130","-0.3722","0.0687","0.3175","-0.9574","-2.3285","-1.2736","-0.4557","0.1930","-1.2015","0.1040","0.2651","-0.4368","0.4521","0.1964","-0.9680","-0.8684","-0.8495","1.0221","-0.1973","-0.1166","-0.3069","2.2996","2.5733","1.1372","0.3058","0.5596","0.5682","0.6806","-0.5642","-1.4387","-0.0025","0.6730","0.3208","1.6573","1.0635","0.3657","-1.6415","-0.4280","-1.0403","-1.4482","0.2974","-0.1964","-0.9719","0.5289","1.6434","1.2814","1.0902","1.4290","1.1370","0.7159","0.8453","0.8673","0.5010","-1.0768","-1.5841","-1.2222","-0.8057","-1.8051","-2.2664","-1.9836","-1.5437","-0.8962","-0.4113","-0.4370","-0.7742","-1.7037","-1.3935","0.8836","2.0611","0.2717","0.9844","1.1382","0.7072","-0.3945","0.3704","1.7443","1.3903"
"IC08",-0.0764,1.4974,0.8311,0.3019,-1.1124,-1.6811,-0.5073,0.4788,0.8768,0.4336,-0.0107,0.0574,0.6067,-0.3345,0.028,0.3507,0.4084,0.8824,-0.9707,-0.6001,0.655,0.1606,1.1678,0.2789,-0.8681,0.0595,-0.1087,-0.944,-1.0456,-0.9185,-0.3305,0.2964,0.0467,-0.5282,0.2103,0.7524,0.2242,-0.5241,-1.5641,-1.1174,0.3443,-0.0245,0.094,-0.3958,-1.8135,-0.113,0.8533,0.5568,1.1336,0.4018,-0.4446,-0.41,0.0585,0.1406,-0.0905,-0.0814,-0.0769,1.8973,2.0711,0.3646,0.7296,-0.1514,-0.6942,0.6625,1.0587,0.023,-0.6598,-0.0955,0.1148,0.9799,0.8342,0.2093,1.9519,0.7013,-0.6363,-1.8234,-2.3344,-1.2652,-1.855,-2.6517,-0.9523,-0.9554,-1.0547,-0.627,-0.3483,-0.0627,0.2861,1.2598,1.8606,1.2005,0.6291,-0.4231,-0.2176,0.8367,0.5331,0.0196,-0.5121,0.4049,0.5377,1.2462,2.1877,0.7751,0.2991,1.2595,-1.1217,-0.8027,-0.4165,0.5399,0.0242,-0.813,0.2419,0.0746,-0.1464,-0.4492,-1.8686,-1.2067,0.5415,1.0698,0.6203,-0.0457,-0.6572,0.064,0.3394,-0.3818,-0.4139,-0.9135,-0.5191,-0.2335,-0.7021,-1.0245,-0.2307,0.7428,-0.1714,-0.9899,-0.8108,-1.5915,0.4035,0.9005,0.0567,1.8555,1.1893,0.388,2.1118,1.8699,2.5312,1.1751,-1.0979,0.0401,0.6478,0.3236,-1.3471,-2.5917,-2.0991,-1.6577,-1.9803,-1.3656,-0.0539,1.2339,1.8914,-0.0494,-0.1565,0.3361,0.0483,-0.7329,0.473,1.6316,1.8119,1.8997,-0.2002,-0.319,-0.2323,-0.4125,-0.9505,-1.261,0.2075,0.8874,0.7618,0.9599,0.8569,0.142,-1.4113,-1.987,-0.3627,0.9195,0.2805,0.5765,0.2455,-0.0181,-0.6019,-1.3958,-1.9103,-2.2597,-1.9736,-1.0097,0.5731,0.0927,0.1921,0.5218,0.4246,1.6576,0.4974,1.0781,1.2592,0.6278
"IC09",-1.2572,-1.7138,-1.6049,-0.5131,-0.5524,-0.6704,0.2116,0.8639,0.37,2.8172,2.5697,2.007,0.0929,-0.7029,0.8532,0.0968,-0.3847,-0.7529,-0.8209,0.4645,0.3805,-0.1901,-0.1082,-0.5222,-0.0867,0.5637,-0.3735,-1.2781,-0.0461,-0.1429,-1.4798,-0.9246,-0.2688,-0.3075,1.0085,0.3829,0.6967,-0.0725,-0.9465,0.6058,1.3066,0.4485,0.2894,0.0306,-0.4295,0.8968,0.4857,-0.3356,-0.4388,0.6314,-0.6814,0.659,0.237,-1.2896,0.1738,0.1792,-0.2897,0.0355,-0.0227,-0.318,0.8508,1.0139,-0.4131,0.3594,0.6848,-0.5727,0.1696,0.5026,0.2952,0.7002,0.0805,-1.3529,-1.2561,0.9102,2.8357,2.0582,-0.9192,-2.5099,-2.5794,-0.4813,-0.8164,-2.115,-1.13,-2.0169,-1.5788,-0.1809,-0.2688,1.8463,0.2868,-0.1782,-0.1813,-1.5255,-0.0282,0.975,1.5472,1.7402,0.8241,0.7031,1.3649,1.5331,2.8555,1.601,0.6936,-1.1548,-0.3172,1.0248,-0.5372,-0.9375,-0.2389,-1.0893,-0.036,-0.8262,-0.3174,-0.0608,-0.8601,0.675,1.3235,0.7677,0.1204,-1.5017,0.0951,-0.0506,-1.6094,-0.5596,-0.6376,-1.853,0.1209,0.0091,-0.0567,-0.4797,-0.6484,1.4414,1.5668,1.0546,-0.4151,-1.4667,-0.4553,0.2912,-0.0516,-0.1011,0.0498,1.1827,1.8756,0.9146,-0.129,-0.0915,-1.4906,0.6242,0.84,0.3383,-0.5559,-1.6063,-0.7919,-1.1579,-1.2135,-0.867,0.2246,0.6461,-0.3184,-0.6774,-1.4518,0.5447,1.2361,0.8995,-0.5372,1.1105,0.5863,-0.4766,1.8726,3.0676,1.6906,-0.2716,-1.082,-1.0242,0.3849,0.1504,-0.8802,0.0944,-0.798,-0.6315,0.1954,-0.2955,0.9889,0.4951,0.1575,0.3614,-0.3702,-0.8282,-0.5773,-0.0757,-0.1865,-0.7483,-0.3849,-0.0503,0.1512,0.4332,0.958,0.4937,0.5467,0.1685,0.3442,0.4048,-1.364,-1.4869
"IC15",0.8802,0.183,-0.4866,-0.1935,0.3554,0.2142,-0.141,0.3767,0.8375,0.5821,-0.6409,-0.5654,-0.2008,-0.4367,-0.1918,-0.3837,-0.363,1.3728,0.2721,0.2545,-0.9836,-0.0423,1.6279,0.8231,-1.2207,-0.7709,0.2633,0.1378,-0.2201,-0.1223,0.2699,-0.3029,-0.9845,-1.1679,-0.8071,-1.0574,-0.5248,-0.5916,-0.7855,-0.0926,0.1245,0.0192,1.0863,1.4468,0.9383,-0.0658,-0.2111,-0.4981,-0.3959,1.2272,0.166,-0.8582,0.7166,0.034,-0.0382,0.4562,-0.3813,-0.5098,1.2737,1.0659,-1.2879,-0.4848,0.809,0.8274,2.1675,1.6485,0.4336,-0.1507,-0.0778,-0.6719,0.2938,1.8675,0.5701,0.2264,0.0125,-1.4118,-1.838,-1.3693,-2.2911,-2.3331,-1.0572,-0.9467,-1.1017,-0.3338,-0.0278,0.6074,0.8043,1.5424,0.3684,-0.6354,0.4136,-0.8389,-0.6167,0.7885,0.5011,1.9277,0.194,0.9912,1.9046,1.5534,2.0115,0.4787,-0.5934,-0.937,-2.0081,0.2243,-0.2268,-1.1556,-1.0411,-1.0889,-0.547,-0.4719,-0.925,1.5485,0.5874,-0.1014,0.0004,-0.127,0.7144,0.4892,0.2424,1.2656,-0.3875,-1.4049,-0.4568,-0.3974,-0.6947,0.171,-0.2078,-0.4379,-1.1036,-1.5323,-1.3776,-0.4247,-0.7653,-0.7043,0.5798,0.8979,0.7366,1.2751,1.0747,2.0444,2.2332,1.744,0.1741,0.657,0.2365,2.3157,2.0872,1.7074,2.3318,0.3644,-1.812,-2.4332,-2.1968,-1.9525,-2.2547,-1.051,-1.1194,-2.0768,-0.5876,0.158,0.1977,1.4399,0.4651,-0.5463,-0.4098,-0.6535,-0.0152,0.1387,-0.8274,-1.7683,-0.4161,0.5929,-0.5815,-0.1194,0.8783,1.1359,0.3115,-0.0934,0.6623,0.6285,0.1234,1.2582,1.6238,0.3964,-0.7798,-0.9092,-0.9284,-0.6126,-1.0952,0.1865,0.6271,0.2237,0.5835,0.7379,1.1969,1.2314,0.5455,-0.6064,-0.4188,-0.4702,-1.1057,-0.3247
"IC16",0.3889,0.1985,0.0301,-0.8795,-1.7075,-0.9988,-0.0508,-0.5246,-0.5776,1.793,1.9429,0.2186,-1.4802,-1.5988,-0.5473,0.6533,-0.3859,-0.3908,-0.3949,0.5057,1.0854,1.1078,1.6897,1.283,-0.9529,-1.9031,-0.7744,1.1613,0.5019,-0.1489,0.1312,0.0502,0.4208,0.5482,0.2837,0.986,0.4713,-0.943,-1.2092,0.6421,0.5165,0.1604,0.476,-0.0341,-0.1613,0.5251,-0.0011,-0.2792,0.5479,-0.0519,0.4583,0.2908,0.7985,0.6891,-0.1568,-1.107,-1.2199,-1.0882,-1.3011,-0.3445,0.2142,-0.5202,-0.3316,-0.8133,-0.6565,-0.2196,-0.2115,0.0556,1.0386,0.8885,-0.0987,-0.0421,0.7846,0.4009,-0.5871,-2.0022,-1.6871,-0.3243,0.5374,0.5246,0.7232,1.136,0.6776,0.8661,0.2204,0.519,0.4452,0.8487,1.8021,0.7799,-0.1843,-0.5711,-0.6051,0.1093,-0.1711,-0.4278,-0.3305,0.2296,0.2481,0.2534,-0.7768,-1.0914,-1.7292,-1.0814,0.0162,-0.2335,0.0075,0.6262,0.5017,-0.5537,-1.3328,0.0997,0.8224,0.6788,0.1272,-0.0684,-0.9579,-0.6408,0.4944,0.5301,0.6466,0.5311,0.9884,-0.3523,-1.6807,-0.9415,0.8744,1.5059,-0.0747,-0.1917,1.7424,1.714,0.3381,-0.5159,-1.0443,1.0736,2.4882,0.611,-0.9003,-1.3197,-2.4358,-0.2319,0.8261,1.4088,0.6383,-1.416,-1.6603,-2.8019,0.681,1.5485,0.0578,-2.3853,-2.3537,-1.46,-0.5264,1.1933,1.8574,2.0107,0.8999,0.7142,-0.8963,-1.7363,-1.5776,-1.1157,1.1337,2.2079,2.1859,1.3785,-0.7802,-1.5765,-0.557,-0.0474,-0.0273,0.3134,1.1313,0.8239,0.2127,-0.6104,-0.4151,-1.2224,-1.1414,-0.6015,1.2233,1.3216,1.2719,0.2024,-0.4118,-0.3402,-0.1431,-0.2951,0.7068,1.0578,0.9454,0.7102,0.6712,0.2723,0.047,1.3633,0.2214,-0.9404,-1.8861,-1.8307,-1.2209,-0.3859
"IC17",2.1536,1.1769,0.1207,-0.4064,0.5687,1.3971,1.4531,0.2564,-1.4986,0.1478,-0.7532,-1.2529,-0.3973,-0.3119,0.8811,0.1283,-0.4267,0.5192,-1.1512,-0.6961,-1.3679,-1.0398,-0.2318,0.5691,-1.0994,-0.3661,1.6976,-0.6292,-0.8975,0.3856,0.4937,-0.8745,-1.8109,-0.3467,0.9953,0.3406,0.2824,0.0605,-0.7213,-1.234,-0.7323,-0.451,0.6175,1.7097,0.8102,0.6499,0.3291,-0.2903,0.8283,1.5785,-0.4247,-2.1985,0.1247,0.5147,0.5927,0.9919,0.4419,-0.2153,1.0534,0.0799,-0.8935,-1.5045,-0.7284,-0.0747,1.918,1.2073,-0.3223,0.6625,0.828,-0.329,1.1806,1.127,-0.4822,0.6922,0.5355,-1.7044,-1.9885,-1.2455,-1.7301,-0.5642,-0.2459,-0.1746,-0.5691,-0.3121,0.2857,-0.463,-0.1554,0.9082,0.384,0.5551,1.0166,0.0901,-0.2042,-0.4261,-1.6162,1.0725,-0.0586,0.3954,0.594,-0.9629,-0.1841,0.0497,0.7145,0.5158,-2.984,0.0466,0.2529,0.8874,0.5951,-0.1951,1.7005,0.9256,-1.1161,0.8982,0.806,1.1698,0.3013,-0.3565,-0.4883,-0.7141,-0.3443,1.6187,0.5003,-0.6076,0.662,0.0251,-1.0934,-0.7746,-0.2546,0.4208,-0.0138,-1.0693,-1.9487,-0.3035,-1.0557,-1.2187,0.1617,0.2637,-0.1803,-0.0524,-1.7747,-0.2775,0.2087,-0.0406,-0.2119,-0.8072,-0.5146,4.9201,3.7913,1.4296,1.428,-0.5533,-0.1969,0.4377,0.546,0.4421,-0.1333,-0.9078,-1.7713,-0.6586,0.4662,0.0791,-1.2603,1.1669,0.9049,-1.0963,-0.6057,-1.6462,1.189,1.3572,0.0669,-0.7992,-0.9077,0.4304,0.1471,-0.7175,-0.3707,0.1495,0.2624,-1.3829,-0.2744,0.058,-1.6244,-0.9773,-0.0223,0.329,-0.3062,-0.2784,-0.2339,0.4106,-1.3224,-0.765,1.2034,0.0919,0.1325,-0.4545,0.5804,1.2931,1.5285,0.8744,-0.1446,0.0467,-0.7694,1.4529
"IC18",-0.9286,-0.7843,-0.299,0.7123,0.7334,-0.2235,-0.6397,0.3919,2.1592,0.5124,-0.2473,0.7406,0.1147,-0.1804,-0.3831,-0.4088,0.1181,-1.6134,-1.0314,-0.1162,-1.2528,-0.8818,-0.6871,-0.9531,1.3628,1.6145,0.2446,0.2865,0.688,0.5902,1.2841,0.392,-0.4171,0.741,1.4581,1.5252,1.9298,0.0775,-0.581,0.3007,-0.7917,-0.5403,0.0354,-0.763,-0.9455,-0.8894,-1.2308,-1.3881,-0.1271,-1.978,-2.3506,-0.1433,-1.047,-0.1162,1.0135,0.3293,0.8385,1.1744,-2.071,-0.3995,0.4941,-0.1505,-0.1682,2.1996,1.4737,1.418,0.805,-0.5886,0.2796,1.0405,-0.98,-1.7795,2.037,-1.1683,-1.4447,-0.0022,1.1765,-0.8148,-0.085,1.0237,0.0379,0.7819,0.9485,0.5457,1.1537,0.4459,0.6803,-0.8529,-1.4754,-0.9353,-1.1335,0.0505,0.6533,0.4947,1.1002,-0.4304,0.6096,1.0621,-0.4309,0.144,0.4068,0.0728,0.6595,-0.5805,-0.7515,-0.2651,-0.2403,0.2053,-0.3663,0.4099,-0.9381,-0.825,-1.2242,-1.6339,-2.4083,-0.5242,0.1309,-0.3813,-1.1482,-0.6241,0.0317,-0.5654,0.2372,1.1863,-0.1988,0.409,0.8698,0.436,1.1438,0.1086,1.2134,0.3578,0.912,0.8768,-0.1238,0.614,0.8482,0.8903,1.4878,0.161,0.9347,0.2572,-1.4348,-0.5578,0.3773,-1.7287,-1.3042,2.3967,1.7299,0.0362,-1.6944,-1.4428,0.4972,1.5004,1.5396,0.3719,-0.494,-1.8531,-2.3382,-1.2742,0.353,1.1674,-0.0383,-3.5144,-1.1796,0.4261,1.3194,1.6658,-1.761,-1.6797,-0.4978,0.8848,0.0512,0.5098,0.2587,-0.588,0.837,1.019,-0.3969,0.2221,-0.8773,0.6317,1.7655,0.2707,0.2955,-0.2139,-0.2362,0.7588,0.4201,-0.7358,-0.7368,-0.2694,0.0874,0.1024,-0.5959,0.947,0.8696,0.7765,0.677,-0.0659,-0.8165,-1.1435,-0.4037,-0.1285
"IC19",-0.1934,0.1189,0.4524,-0.5012,0.2569,1.3242,0.7937,-0.1383,0.1114,1.541,1.5177,0.6765,-0.8481,-0.1259,-0.05,-0.8102,-1.1464,-1.743,0.0632,-0.2737,-0.613,-1.5068,-1.0255,0.507,-0.0317,-1.0464,-0.8729,0.7041,1.1842,0.3218,0.4337,0.1048,-0.548,0.2265,0.2989,0.1727,0.2101,0.1902,0.6978,0.635,-0.3407,0.1324,0.3103,-1.2951,-0.8706,-0.067,-0.5906,-0.0593,0.6283,-0.2422,0.9212,1.5472,0.7163,0.4665,0.3682,-0.8711,-0.7742,-0.7274,-1.7695,0.0715,0.7865,-0.3862,-0.8107,-1.5955,-1.4849,-0.9237,-0.1632,-0.1682,-0.3265,0.4015,-0.1777,1.032,1.3759,1.0609,1.1814,1.5305,2.3423,1.5678,1.0956,0.4609,0.1187,0.6845,0.2345,-0.0996,0.4773,-0.6002,0.3669,0.5839,-1.3075,-0.6458,-0.2816,-0.9014,-0.4265,-0.2715,-0.1105,0.0017,-0.6452,-1.7441,-0.8198,-0.7788,-1.8943,-2.0617,-0.3772,-0.3998,1.085,-0.098,-0.5741,-0.2684,-0.1656,0.2679,0.2197,1.542,1.4553,1.0931,1.564,1.0989,0.5412,1.1862,0.3659,-0.8492,-2.1166,-2.3601,-1.4247,-0.9621,-0.7549,0.456,-0.4339,-0.1165,0.5299,0.3589,-0.1041,-0.1545,0.1922,0.3315,1.1764,1.4639,0.9584,0.6076,1.0848,0.7372,0.645,2.2294,0.8739,1.0097,1.6315,-0.0851,0.9131,-3.8694,-3.3974,-1.7292,-1.4619,-1.4782,-0.3683,0.1745,0.2739,-0.5568,2.0589,3.1634,1.2989,0.1861,0.1628,-0.3317,-0.6846,-0.4033,-0.0684,-0.0519,0.0124,0.2092,-1.3259,-1.2031,0.1818,0.2449,-0.5221,-1.1437,-0.6192,-0.5058,-1.7818,-1.4021,-1.0797,-0.12,0.6038,0.7717,1.0738,-1.1263,-0.6561,0.2195,0.1163,0.8199,0.5673,0.7035,0.547,1.1662,2.0426,1.3581,0.5327,0.0304,-0.0402,0.1347,-0.4438,-0.8562,0.2269,0.2902,-0.3047,-1.3136
"IC20",-0.3721,-1.4521,-0.6846,-0.246,-0.7956,-0.964,-1.1872,-0.0057,1.8886,-0.0102,-1.0019,-0.3056,-0.3408,1.5524,2.0474,0.6209,0.3397,0.4243,1.2778,0.9228,-0.6947,0.0123,0.1645,-0.4614,0.4695,0.5117,-0.2257,-0.1916,-0.4461,-1.5572,-0.761,0.41,0.7917,0.351,-0.5506,-0.1107,0.1152,-0.7015,0.8172,1.875,1.49,0.0532,-0.6552,-1.3408,-1.7108,-1.8387,-0.1545,1.1298,1.3943,0.2872,-0.6884,-0.8631,-1.4464,-1.2547,-0.5728,0.3679,1.7485,0.5906,-0.6954,0.6365,2.4025,2.8001,2.7894,2.8951,0.8396,-0.4265,-0.7659,-1.3643,-0.6862,-0.3185,-0.191,-0.9503,-0.6186,-0.904,-0.1427,-0.5725,-1.47,-1.6734,-0.7769,0.1911,-0.3419,-0.2917,-0.8721,-0.9398,-0.9083,-1.0186,-0.7697,-0.9342,-0.563,-0.5067,-1.3409,-0.7422,-0.3707,0.9272,2.0054,1.5553,0.1126,1.1861,1.544,2.0116,1.3814,1.1335,0.0729,0.398,1.0521,1.1213,0.4828,0.2275,-1.2281,-0.8886,0.9417,0.9516,1.1247,-0.5124,-0.2894,-1.0349,-1.4686,-0.0279,1.1543,0.1315,-0.1292,-0.3798,-0.4608,-1.2758,-0.2816,0.6438,0.736,-0.1776,-0.6132,0.2075,0.6507,-0.7417,0.3036,-0.0154,-1.9849,-0.6202,0.8234,-1.1496,-1.0859,-0.1663,-0.1242,0.2101,-0.302,0.0897,0.3357,1.1811,1.3,0.3784,-0.071,-0.9376,-1.4552,-1.7428,-0.8333,0.5746,0.3566,-0.3778,0.9971,0.6554,0.3769,-0.2636,-0.2084,0.6605,-0.4621,-1.362,-0.591,1.4012,0.3507,-0.1866,-0.9243,-1.6452,-0.1326,0.7772,1.1746,1.2095,1.3297,1.7822,1.7932,0.5088,0.4639,-0.1026,1.1869,1.3153,1.3241,-0.541,-1.0465,-0.1788,-1.2727,-2.2765,-0.9159,0.6416,0.9411,-0.2284,-1.1006,-0.9728,-0.2451,1.3329,0.406,-0.0489,-0.0415,0.0666,-0.0244,-1.0322,-1.151,-0.1315
"IC23",0.2204,2.023,-0.2425,0.8877,0.0743,-1.5795,-1.0172,0.0933,0.5082,-1.1254,0.2299,0.844,0.5759,0.0866,-0.5484,-0.6692,-0.1123,-1.5062,-1.9225,0.1529,0.9864,0.4949,1.0557,0.9558,0.937,0.4256,0.7631,0.8395,-0.1369,-0.4482,1.1039,0.6486,0.3256,-1.2762,-0.8728,0.2813,1.1282,0.1209,-0.4623,-0.6545,-0.3694,0.0242,-0.5615,-0.8892,-1.3057,-1.0535,-0.1433,0.5067,0.3695,-1.812,-0.8559,0.591,-0.4661,-0.9018,-0.7465,-1.0131,-0.4424,1.3217,0.7405,-0.069,0.0081,-0.0928,0.2386,-0.2541,-0.7039,-0.4583,0.3884,0.2247,-0.4863,0.9408,1.3277,1.8166,2.9685,-0.1454,0.4912,3.0035,1.5616,-1.1231,-1.4308,-0.7881,-0.5318,-0.7889,0.0803,0.4828,0.0474,-0.2038,-1.1148,-1.6232,0.2208,0.8987,0.5021,0.7576,0.1698,1.3755,0.4858,-1.1487,-1.2827,-1.2868,-1.2505,-0.5605,-1.0611,-0.9007,0.4024,2.4865,0.6376,-0.7245,0.1928,0.1709,0.8289,0.123,-1.4134,1.6021,0.5476,-0.708,-1.1856,-0.6562,-0.2825,-1.9166,-1.1731,1.9519,1.1709,0.7587,1.891,0.6932,-0.0922,-0.2342,-1.8553,-1.4021,-0.2031,0.8387,0.4696,-1.0775,-0.591,-0.6213,-0.7945,-0.9652,0.6776,1.0021,-0.9123,0.3366,1.1998,-1.882,0.158,-0.107,0.7718,0.2385,1.9065,2.066,2.9252,0.0538,-0.7753,0.679,-0.1778,-0.9663,-1.2325,-1.8127,-0.9563,0.0161,0.1804,0.4363,0.4519,2.0054,1.1431,-1.5516,1.0606,0.2647,1.2048,1.7704,-0.3949,-0.6487,0.0767,0.2027,-1.1872,-0.7387,-0.4077,-1.0188,-1.4006,-0.2552,0.1569,-0.1559,-0.7385,-0.8015,-1.2523,-0.7867,0.4231,0.1392,0.3385,-0.3267,0.0288,0.111,0.5731,-0.3585,-1.7272,-1.6648,-0.5882,1.0727,1.0847,0.6099,-0.4101,1.5347,1.3563,0.4974,0.2457,0.4992
