"IC05","-0.0352","-0.3095","-0.3183","0.0968","-0.0514","0.2794","1.1867","0.4732","-0.4141","-0.9926","0.5550","0.6077","0.0427","-0.2993","-0.4568","-0.0691","-0.9174","-1.6599","-0.3468","-0.0339","-0.1451","-0.0344","-0.4914","-0.3095","-0.6349","-0.7413","0.0978","-0.1971","-0.5178","-0.0730","3.2666","3.5074","-0.3495","-1.2075","-0.4222","2.6196","2.9304","0.7952","-0.3734","-0.8071","0.2199","-0.3783","0.1333","0.0821","-0.3630","0.4998","0.2194","-0.0390","-1.1472","0.4525","-0.0890","-0.4967","-0.7420","-0.7127","-0.9704","-1.6298","-1.3026","-0.7637","0.3425","0.1190","-0.6961","-0.0267","1.3201","-0.2114","-0.5744","-0.6047","0.7989","-0.7246","-0.4149","0.3824","0.5863","-0.0880","0.2209","0.3202","0.0386","0.2636","0.3556","0.9047","0.1689","-0.5517","0.0372","0.0676","-0.3983","-0.1519","-0.3499","-0.5010","0.6655","3.3454","-0.2533","-0.7044","-0.4586","-0.6305","1.2784","3.2781","1.3865","0.3537","0.5082","-0.0467","-0.4935","-0.7004","-0.6554","-0.6004","-0.3748","-0.5375","-0.8954","-1.1524","-1.6426","-1.5628","-1.3283","-1.6002","-1.5369","-0.6974","-1.3305","-1.3016","-1.7606","0.2526","2.8651","2.9953","3.0107","2.6774","1.8790","1.2578","0.9747","0.2548","0.4830","0.9733","0.1503","-0.1129","-0.2740","-0.4216","-1.1208","-1.4697","-1.1119","-0.8723","-0.9867","-0.0927","0.2594","0.5167","-0.1527","0.0677","-0.1733","0.1238","-0.1003","-0.1490","-0.4253","-0.1834","-0.1875","-0.3048","-0.2006","-0.3944","0.0273","-0.1388","-0.1701","-0.3395","-0.4841","-0.0616","-0.6722","0.4634","3.4642","-0.2017","-1.3863","-0.9003","-1.9594","0.6613","0.3335","0.5300","0.3413","0.8461","1.0149","1.0463","0.9168","0.3366","0.0404","0.1743","0.3926","0.6425","0.3068","-0.3564","-0.5331","-0.4859","-0.2293","-0.4070","-1.6878","-1.1308","0.2961","-0.0447","0.2455","0.6444","0.6044","0.2461","0.0239","0.3444","0.0966","-0.1964","0.3354","0.0338","0.1062","-0.5739","-1.3038","-1.2447","0.1917","1.2237","0.4081","-0.2461"
"IC08",1.5092,1.3345,1.1587,0.5239,-0.4581,0.076,0.9012,0.9789,0.9078,0.7329,-0.0285,0.2628,-0.0846,-0.4352,-0.8699,-0.52,-1.1376,-1.5724,-0.6929,-0.5435,-0.8238,-0.8095,-0.8843,-0.531,-0.6175,-0.4373,-0.121,-0.8061,-1.2243,-1.0246,-0.6744,0.5862,0.4916,0.6948,2.2734,1.9297,1.2657,0.2797,-0.0049,0.4186,1.162,1.3103,0.6328,-1.1087,-1.8978,-1.2154,-1.0857,-0.6056,-0.3199,-1.4545,-1.3248,-0.3043,0.2111,0.218,-0.0213,0.1052,0.8262,0.8999,1.2488,1.153,0.3269,-0.5332,-0.4301,-0.8764,-0.4368,0.7971,1.1308,-0.2478,-0.7256,0.2394,0.8637,0.7982,0.8799,0.7525,-0.2558,0.1425,-0.1415,-0.0815,-0.3926,-0.7086,-0.9924,-0.9669,-1.1787,-0.7818,-0.6328,-0.3381,-0.5898,-1.1111,-1.0593,0.0013,1.189,1.4349,2.6985,2.4183,1.9207,1.7422,1.6759,0.4392,-0.6007,-0.7477,-0.3314,-0.7297,-1.0906,-0.8432,-0.7154,-0.387,-0.9453,-0.8534,-0.6008,-0.7534,-0.9296,-0.2024,-0.1204,-0.1972,0.0052,0.7848,0.147,-0.5344,-0.0663,-0.1817,2.2701,0.9789,1.1079,0.644,0.7064,0.6623,-0.5217,-1.2941,-1.4082,-0.413,-0.892,-1.2006,-0.9175,-1.0535,-0.9358,-0.0107,0.267,0.4913,0.156,0.2553,0.0609,0.9134,0.8717,0.6457,-0.1608,-0.7111,-0.5213,-0.6416,-0.4089,0.2046,0.3934,0.2006,-0.2215,-0.7666,-0.4764,0.2237,0.7556,1.6428,2.2276,2.0934,2.4768,2.3119,1.8271,1.8131,1.4514,0.7815,0.452,-0.2201,-1.2557,-1.6924,-1.5542,-2.0364,-2.1334,-1.3128,-0.8026,-0.7353,-0.7129,-0.9276,-1.7505,-1.7167,-1.3652,-0.8788,-0.7011,-1.145,-0.522,-0.4556,-0.0208,-0.1806,-0.4412,-0.4128,-0.4399,0.2622,0.1886,0.645,0.3196,-0.0058,0.8611,1.1222,1.548,1.8384,1.7175,0.7843,0.5334,-0.2615
"IC09",-0.3279,0.2197,-0.0909,-0.7756,0.4122,0.4592,-0.8909,-0.7593,-0.7011,-0.5495,-0.0098,0.1663,-0.0448,0.1487,0.1894,-0.7159,0.6438,0.8742,0.3481,1.2166,0.7375,0.1413,-0.0586,-0.3608,0.1081,0.7412,0.4606,0.0138,-0.079,-0.9923,-3.5728,-2.6191,-0.2205,1.6653,1.4603,0.9373,-1.3142,-1.4033,0.3503,0.3562,1.5932,2.3689,1.2885,0.4738,-1.3799,-2.2493,-1.6252,-2.0365,0.2614,0.5234,0.6997,1.3018,1.0168,-0.043,0.4664,0.9814,0.5891,1.2507,1.1629,1.3196,0.4683,0.8365,0.771,1.0204,0.1107,-0.1348,-0.2946,-1.46,-0.5523,-0.4924,0.3005,-0.5462,-0.7791,-0.7142,-0.5314,-0.8958,-0.8661,0.2798,1.054,0.4291,-0.0925,-0.2372,-1.1715,-1.6127,-0.0353,-0.276,-1.4134,0.1622,0.3348,-0.6111,-0.6692,0.2428,-0.3969,0.889,0.4039,-0.3458,0.0471,-0.481,-0.1368,0.2415,-0.0964,-0.1886,-0.479,-0.6658,0.0571,0.3942,0.9811,0.3988,-0.6917,-0.29,0.221,-0.4183,0.0154,0.2095,-0.4162,-0.493,2.3476,2.8471,0.57,4.3956,1.0724,-0.1782,-0.9928,-0.3223,-0.6043,-0.6611,-0.7769,-0.3029,-0.1809,-0.7117,-0.1661,-0.6613,-0.3105,0.5414,0.9896,0.3359,0.2851,-0.0176,-0.7512,0.6327,0.5033,0.0672,0.141,-0.8069,-0.8495,-0.5142,-0.1411,0.7854,0.2724,0.2438,0.1942,-0.8339,-0.6644,-0.1024,-0.2727,-0.1661,-0.0667,-1.091,-1.433,-0.7754,-0.9517,-1.1868,-0.0596,-0.2086,-0.0295,-0.1342,-0.5015,-0.78,0.0632,0.4963,-0.7517,0.2391,0.1642,-0.164,0.5575,0.4272,0.6823,1.4139,0.756,0.7458,1.0963,0.5104,0.8181,0.3092,-0.2413,0.3621,-0.0367,0.5816,0.6683,0.9879,0.8591,0.1387,0.3194,0.6517,1.0428,1.0174,1.1016,1.8191,1.4645,0.0471,-1.4713,-4.1166,-3.4877,-2.5997
"IC15",-1.2173,-0.5029,0.4583,0.5377,0.5421,0.7675,1.0599,1.2373,2.3663,3.1288,3.9913,3.0096,2.0004,-0.228,-1.8389,-1.9374,-2.2757,-1.0957,-0.9191,-1.7379,-1.2428,-1.7605,-1.4266,-1.0662,-0.658,-0.1199,-1.0713,-0.7729,-0.1032,-0.1244,-0.2221,-0.6297,-0.5998,-0.4254,-0.8645,-1.3883,-0.615,-0.2247,0.4327,-0.2914,0.2861,0.7583,-0.0286,-0.9329,-0.7396,0.1676,0.5722,1.9288,0.6166,-0.7118,-0.4008,0.3033,0.5945,0.1099,-0.6575,-0.0703,-0.263,0.0675,0.2741,0.722,1.3064,0.8416,-0.9492,-0.1842,0.0956,0.009,0.5437,0.6027,1.724,1.2353,0.322,0.3583,1.2449,0.6656,1.1387,1.0142,0.2998,0.7781,0.3331,-0.4512,-0.8159,-0.8219,-0.05,-0.301,-0.7832,-0.2479,-0.6771,-1.773,-0.0775,0.208,-0.4453,0.3942,-0.1642,-1.7518,-1.3862,-0.6009,0.6667,1.4621,0.7159,1.514,0.2838,0.1214,0.2835,-0.7686,-0.7835,-1.2607,-1.9514,-1.5986,-1.0946,-1.7791,-0.727,-0.5823,-0.7004,-0.3939,1.3926,1.8923,-0.0254,0.5187,0.4535,0.4923,0.3541,-0.956,0.1333,-0.4799,0.4053,0.36,-0.1521,0.5007,0.6016,0.1721,-0.6153,-0.3016,-0.05,0.0618,0.3863,1.2605,1.8619,1.1681,1.1703,-0.0069,0.7864,0.3479,0.2763,-0.0935,-0.0384,0.0189,0.6536,0.3517,0.8732,0.2276,0.0377,0.6322,-0.3722,-0.1273,-0.1701,-0.6767,-0.0892,-0.2552,-1.8437,-0.7899,0.1057,0.1513,-0.0981,1.0044,0.8395,0.1405,0.1374,-0.5251,-0.7119,-0.2528,0.159,-0.5689,-0.5992,-0.8584,-1.0491,-0.7698,0.1327,-0.6179,-0.8917,-1.045,-2.0851,-1.7005,-2.4898,-1.4807,-0.3435,0.01,0.2889,0.1216,0.2937,-0.1255,1.054,0.9997,0.7305,0.8408,0.0277,1.2697,1.7154,1.1276,1.6163,1.8617,0.6699,0.482,-0.4028,-1.3219
"IC16",0.5281,-0.0045,-0.3616,0.0192,0.4378,1.172,1.4176,1.2113,0.5823,0.4693,0.9849,0.9471,0.6215,-1.2738,-1.8303,-1.478,-1.3532,-1.7309,-0.4549,0.033,-0.0844,-0.2308,-0.694,-0.1542,0.3883,-0.2387,-0.5143,-0.6461,-0.926,-0.6016,-1.4644,0.4106,0.8609,0.3738,-0.1724,-1.125,-0.6623,1.1191,1.2906,1.4671,1.7982,0.4976,-0.5443,-1.6344,-1.9593,-1.7141,-0.6641,-0.4303,0.3465,0.5504,0.8375,0.9008,0.4331,0.5064,0.1944,-0.0655,0.9265,1.7377,1.1688,-0.0012,1.2756,1.1471,0.6356,0.8458,2.3093,1.9183,0.2196,0.1846,-0.1777,-0.5583,-0.4821,-1.0731,-1.9298,-1.2199,-0.5277,-0.6551,-0.8405,-0.798,-0.7522,-0.905,-0.6126,-0.4453,-0.5406,-0.1455,0.1837,-0.0498,-0.2438,-0.1581,0.479,0.3994,0.0052,-0.8126,-0.4569,0.4016,0.669,0.8588,0.9019,0.4565,-0.0255,-0.202,-0.5701,-1.9505,-2.3195,-1.5481,-1.3413,-0.0667,0.373,-0.1966,-0.371,0.1338,0.4452,0.7628,0.5357,0.755,0.5979,1.0532,2.4294,2.1458,0.3377,4.9036,0.2298,2.1271,0.4404,0.2016,-0.0265,-0.826,-1.4908,-1.5582,-1.5637,-1.4126,-1.9493,-1.8342,-1.0124,-0.572,-0.6914,0.5509,0.0401,-0.4446,-0.6978,-0.0904,0.9267,1.6208,2.2138,1.7879,0.4815,0.3501,-0.8852,-0.7192,-0.2876,-0.2096,0.5902,0.6899,0.9167,0.3198,-0.0169,-0.1489,-0.1789,-0.2148,0.0638,-0.4445,-1.0459,-0.9771,-1.0607,-0.5147,0.176,0.0993,-0.2523,-0.7939,-0.9695,-1.1166,0.0629,-0.0552,-0.3365,-0.3913,-0.0722,-0.3627,-0.8274,-0.224,-0.5406,-0.9214,-0.7416,0.2278,1.4106,1.8444,1.7386,0.9605,0.9229,1.0582,0.4042,-0.0252,0.3544,0.7442,0.8172,0.9774,0.9463,0.5528,0.0275,-0.5312,-0.7182,-1.3294,-0.849,-0.4632,-0.5825,-0.5049
"IC17",-0.2433,1.4209,1.4341,0.63,0.0369,0.2774,-0.268,-0.0961,0.2546,0.5091,1.6384,0.9728,-0.1585,-0.5437,-0.5604,-0.2604,-1.5043,-0.8418,-0.2591,-2.4231,-1.2809,-0.0894,0.3648,-0.1521,-0.9471,-0.4843,-0.5617,-0.1611,0.0911,0.1443,1.8759,0.6604,-0.8361,0.7701,0.6701,1.0189,1.2134,-1.2954,-1.3605,-1.0381,0.7407,0.5203,-0.0846,-0.6585,-0.8543,-0.6192,-0.6645,1.3057,0.2527,0.0224,-0.4894,-0.1689,0.5577,-0.6238,-1.1859,-0.4497,-0.2973,-0.0022,0.5893,1.7629,1.2547,1.6765,1.1377,0.3075,-0.2459,0.3631,0.391,0.4311,0.7853,0.6722,0.284,-0.707,0.2883,-0.6931,-0.5141,-0.6438,-0.6562,0.0765,0.1861,-0.2465,-0.9874,-0.9591,-1.1861,-2.1725,-1.5141,-0.6928,-0.021,-0.8388,-0.0699,0.1329,0.3716,2.2226,1.3717,0.4456,1.0114,0.5568,0.077,0.7601,0.0391,0.9082,0.5303,1.7388,1.4105,-0.5227,-0.896,-1.6221,-2.1763,-1.1228,-0.5898,-1.8015,-0.4061,-0.4494,-0.9598,0.2326,0.5316,-0.4385,2.224,1.1509,0.2499,3.4171,2.3255,1.8509,1.2039,-0.7611,-0.5248,-0.9249,-1.4306,-0.0626,0.0292,-1.2975,-0.9597,-0.7155,-0.6546,-0.5635,-0.6569,-0.1627,-0.6612,-1.8813,-0.3857,-0.5763,-0.1689,-1.379,-0.7554,-0.5552,-0.0216,0.4262,0.9575,0.5,0.645,0.3212,0.261,1.1728,0.9038,1.0446,0.5208,0.542,0.8964,1.0505,0.093,1.4743,1.9906,0.8251,0.0157,1.5305,1.5516,1.005,0.5154,-0.1928,-1.1137,-0.8944,-1.2132,-2.3981,-1.153,-0.2999,-0.9336,-0.4381,-1.0477,-1.9512,-1.66,-1.6912,-1.3169,-1.0915,-2.0695,-0.3243,-0.0942,-0.2307,-0.1838,-0.2906,0.9519,0.9674,1.4999,1.6303,1.0794,0.6169,0.4428,0.9031,1.2293,0.5196,0.0669,0.7976,-0.3068,0.0971,-0.1035,-0.7311
"IC18",-1.2417,-0.2899,-1.1137,-0.456,-0.058,0.4076,-0.8661,-0.757,-2.0332,-2.0479,-0.1894,1.141,0.0476,0.42,0.567,0.25,0.3823,-0.4679,0.0291,0.9554,1.2734,1.1534,0.9107,0.822,0.4771,1.032,0.6825,0.7491,-0.0253,0.0257,1.3671,-0.1731,-0.5244,0.3143,-0.0494,0.9669,1.5719,-1.1039,-1.781,-1.6649,-0.1436,-0.3914,0.0347,0.9901,-0.3264,0.3113,-0.0123,0.8168,-0.8288,0.6687,-0.2274,-0.3972,0.1262,-0.1485,1.6823,0.724,0.6679,0.4456,2.8611,3.7828,-0.0374,-0.4538,-0.1685,-1.199,-2.6568,-2.894,-4.8336,-2.2429,-1.372,-0.1206,0.3631,0.1071,-0.3748,-0.9122,0.0861,-0.1809,0.4498,0.7599,-0.5695,-1.9129,-0.1624,0.4427,-0.2966,-1.5971,0.5335,0.3077,0.0313,1.4179,0.7867,0.2724,-0.2551,0.5512,0.6445,1.2179,0.9006,-0.8763,0.188,0.4758,0.2157,1.3966,1.5497,1.6989,1.2408,0.8572,1.0342,0.0688,0.1632,-0.3332,0.1257,0.0549,1.0361,0.8319,1.0583,1.241,1.2293,0.001,-0.9887,-3.5074,-4.1711,-0.6572,-1.117,1.3296,-0.7319,-0.7117,-0.7511,-0.0448,-0.3913,0.1504,-0.2089,-0.2289,0.2466,-0.0744,-0.5273,-0.7941,0.113,0.1378,0.196,0.4271,-0.2288,-0.4769,0.0311,-0.8403,-0.215,-0.4673,-0.0423,0.1071,-0.0293,-0.5044,-0.7003,-0.7288,-0.3591,-0.2111,0.3796,0.1344,0.0785,-0.6778,-0.1904,0.2633,1.7738,0.3447,0.3923,-0.2507,0.392,1.5739,1.4569,0.6031,0.8899,0.5798,0.5399,0.4684,-0.7078,0.2607,0.5205,-0.3887,0.442,0.4201,0.4455,0.8301,0.3691,-0.1407,-0.1505,0.3838,-0.3142,-0.4965,-0.1746,0.2696,0.2429,0.0608,-0.3225,-0.3845,-0.0994,-0.1856,-0.1514,-0.3123,-0.4609,-0.2324,-0.5986,0.0919,-0.6172,-1.2711,0.1435,-0.166,0.1213,-0.4364
"IC19",-0.3608,-0.4591,-0.4256,-0.1947,-0.0466,-0.3298,-0.6174,-0.7549,-0.2305,0.1915,0.6418,1.0068,-0.0034,0.0227,0.6047,1.0685,0.4533,0.5537,0.9429,0.6462,0.73,1.1734,1.0471,0.7633,0.5611,0.561,0.4216,0.9331,0.9242,0.2911,-0.3664,-0.9873,-0.5391,0.2356,1.1582,-1.7025,-3.0916,-4.5337,-1.8796,-1.9723,-1.8213,-1.6632,-1.6219,-2.1706,-2.1254,-1.9979,-2.528,-1.9003,1.03,2.0657,2.2045,1.661,2.1583,1.4319,1.5635,1.9019,1.822,1.9872,1.9317,1.9691,1.4347,1.5229,1.5764,1.035,0.3167,0.7742,0.3464,0.5722,0.9444,0.7861,-1.1983,-1.6714,-1.2986,-0.9391,-1.0318,-0.8708,-0.9626,-0.7154,-0.9703,-0.6913,-0.2616,-0.1201,-0.2583,-0.2195,-0.3067,-0.7741,-0.3658,-0.4217,0.1396,-0.0729,-0.3464,0.0067,0.4313,0.2697,-0.5365,-0.6757,-0.2326,0.2751,0.2604,-0.6899,-0.6353,-0.8882,-0.236,-0.0849,-0.1747,0.2809,-0.1141,-0.3375,0.1543,0.2759,0.6522,0.9664,0.4218,0.5532,0.7867,0.9883,2.3408,1.6896,0.9698,1.186,0.9721,-3.8393,-0.9245,-0.0064,-0.2326,-0.4048,-0.0492,-0.0821,-0.1105,-0.3942,-0.6444,-0.5688,-0.5854,-0.5279,0.2436,0.1855,-0.0524,-0.2375,0.0529,-0.5594,-0.8071,0.1673,-0.0345,0.0488,0.1647,0.307,0.7793,0.3933,0.0017,-0.1298,0.4173,0.804,1.2399,0.8136,0.3499,0.7568,1.0027,0.4066,-0.3577,-0.0952,-0.3589,-0.5219,-0.7186,-1.4025,-0.937,-0.1699,0.0776,-0.37,-0.5274,-0.4491,-0.1107,-0.0454,-0.2034,-0.2111,-0.2544,-0.1314,-0.1745,-0.3624,-0.4183,-0.2414,-0.0592,-0.2432,-0.3512,-0.342,0.3309,0.7215,0.6047,0.703,0.6653,0.2419,0.3321,0.1767,0.4453,0.3179,0.0993,0.2171,0.0525,-0.0111,-0.0301,0.0514,-0.2126,-0.7033,-0.2303,0.1009
"IC20",0.4343,0.2928,-0.0024,1.1376,1.1749,0.9765,0.5597,0.0972,-0.5316,-0.7945,-0.2502,-1.2686,-0.0652,0.1204,-0.4578,-0.2452,-0.285,-0.7612,-1.654,-0.7991,-0.0953,0.1601,-0.0627,-0.6638,-0.2419,-0.6653,-1.0353,-0.3308,-0.9551,-0.0811,5.1858,4.6491,1.4894,0.2279,-0.7263,0.6351,-0.7,-0.156,0.0245,-0.3413,-0.5333,-1.1838,-1.4708,-0.9031,-0.7442,-0.5846,0.3071,0.2477,-0.9171,-0.4821,-0.9419,-0.3479,-0.9076,0.1056,0.2264,0.3122,0.1318,0.4836,0.9926,0.9682,1.1699,0.541,-0.0149,-0.4497,0.9834,0.277,0.8891,-0.1298,-0.5587,-0.1571,-0.1343,0.5387,-0.0776,-0.2269,0.1123,0.4229,0.491,-0.1504,-0.7573,-1.3865,-0.6948,-0.6846,-0.4413,0.088,-0.028,-0.1762,0.2761,3.686,0.9893,-0.0958,0.523,-0.3584,-0.7598,1.2917,-0.1148,-0.6483,-0.4418,-0.9057,-0.4483,-0.5004,-0.4726,-0.6107,-1.3473,-0.9925,-1.2291,-1.141,-0.3762,-0.4915,-0.3773,0.6045,0.067,0.2038,0.2472,-0.2825,-0.2792,0.8573,3.5042,1.8146,1.3894,2.0737,1.1392,1.4576,0.543,-0.244,-1.0078,-0.9716,-0.1197,-0.4631,-0.7587,-0.8699,-1.1942,-1.6154,-0.8405,-0.2346,-0.742,-0.4689,0.0071,0.9279,0.6462,0.791,0.8596,0.8946,0.2609,-0.4749,-0.2652,-0.3853,-0.8134,-0.6511,-0.4165,-0.0685,0.1359,-0.2898,0.3167,-0.2507,-1.2543,-0.3831,-0.6877,-0.4144,4.4013,0.9948,-1.4887,-1.1005,-0.9531,0.4334,0.6574,0.77,0.1088,1.4992,1.6892,1.4406,0.7637,0.1879,-0.4971,-1.132,-0.5528,-0.3625,-0.8119,-0.7991,-1.2115,-1.028,-0.5323,-0.2894,-0.3511,-0.7944,0.1501,0.0593,0.055,0.3791,-0.2562,0.2584,0.5659,1.1455,0.7852,-0.2131,-0.0059,-0.8194,-0.4976,-0.5672,-0.406,-0.2194,0.1443,1.3407,0.5045,0.607
"IC23",1.2273,0.6724,1.2742,0.5805,-0.4373,1.2893,1.3966,-0.3986,-0.0859,1.4023,0.2981,0.9244,0.3376,-0.0798,0.2678,0.8381,-0.5678,0.261,-0.8011,-1.5111,-0.1034,-0.8999,-1.3254,-1.151,-1.7833,-0.9853,-0.7976,-0.6993,-0.5827,-1.6961,0.017,2.4515,-0.7002,-0.7956,0.3838,-1.4502,-0.9519,-0.0722,-0.2384,-0.4987,-0.5391,0.9314,1.4987,1.309,0.7433,-1.4426,-1.5276,1.1704,-0.0933,-0.886,-0.2481,0.866,1.887,0.7775,0.0743,-0.62,-0.6866,-1.3442,0.1303,2.4872,1.8497,0.6656,-1.6494,-0.6709,1.4423,0.6902,-1.5513,-0.6317,1.314,0.1592,-0.5276,0.5597,-0.2339,-0.0958,0.6042,0.4065,-0.0456,0.0423,1.1858,0.8496,-0.4768,-1.3689,-0.7707,-0.9679,-0.8006,0.7586,0.3351,-0.2672,0.5116,0.0514,0.003,-0.138,-0.0093,-0.4757,-0.3593,0.4003,0.4877,0.9643,-0.0689,0.4665,0.0412,-0.2452,0.3662,-0.7506,-0.3984,0.0494,-0.3104,-0.1594,-1.2603,-0.9936,-0.1208,-0.2473,0.0897,0.8497,0.5672,-0.1327,-2.334,-2.9962,-0.5151,0.144,2.328,0.0644,1.9095,1.3871,1.6864,0.8949,0.3537,-0.164,0.1936,0.4563,-0.3549,0.0814,-0.7507,-1.3849,-1.1877,-1.9136,-0.5691,0.3209,0.783,-0.3605,-0.1331,-0.3998,-0.3488,0.6141,0.0181,0.1485,-0.2314,-0.2048,0.0197,-0.0558,-0.2855,1.3812,0.6953,1.1358,1.2144,0.3192,0.239,0.1327,0.2532,0.6001,0.4426,0.6332,1.4138,1.9188,0.4086,0.4048,0.9882,0.43,-0.4996,-0.4268,-0.0706,-1.0179,-0.7244,-1.4703,-2.3533,-0.4016,0.2328,-0.0951,-0.5433,-1.2094,-1.6104,-0.9176,-1.5647,-0.8035,-1.4033,-1.7651,-0.9917,-0.4744,0.1738,-0.5305,-0.4905,-0.0179,0.238,0.87,0.2065,0.2815,-0.7083,-1.5561,-0.304,1.0717,0.8521,2.645,3.2722,2.8026
