"IC05","-1.1958","-0.6696","-0.9847","-0.1359","1.2789","-1.5470","-0.1128","-1.1175","0.9688","0.6610","-1.2433","-1.8849","-2.3394","-0.5140","0.1265","-0.2981","1.2492","0.0459","-0.3623","0.3461","1.1354","1.0329","0.4722","2.0506","0.7059","0.2078","-0.1030","1.0167","2.9289","1.0422","0.2011","0.7263","0.2949","0.0077","-0.3118","0.9868","0.3366","0.9020","1.0333","-0.5365","-0.6371","-0.3965","-0.7983","-0.6651","-0.4056","0.8320","1.0413","0.8097","-0.7887","-0.4927","-0.5570","0.6216","-0.2941","-1.2637","0.1035","-0.4169","-0.6412","0.3949","0.0180","0.6914","-0.2728","-1.2145","-0.6209","0.3195","1.0904","-0.9520","-2.1617","-1.3169","-1.4164","-1.1713","-1.2367","0.0400","-1.3154","-1.4008","-1.0235","-0.6722","-0.7084","0.6585","0.3887","0.2112","0.8405","0.5589","0.3074","0.1944","0.3660","2.2942","1.0523","-0.8750","-1.0888","1.0681","2.8379","1.1507","0.8310","1.5651","1.1654","0.7372","0.4860","0.1898","-0.2439","-0.5418","-0.1338","0.1637","0.4362","0.7532","1.3175","0.5570","-0.0467","0.1829","0.2252","1.3106","0.7744","0.7999","-0.2296","-0.9625","-0.0259","1.1139","-2.0330","-2.2061","-1.8836","-1.6364","-2.2805","-0.4325","-1.1148","-1.5874","-0.6563","-2.2265","-2.0886","-0.8178","0.5033","0.9582","1.1269","1.0147","-0.4917","-0.1352","0.6306","1.0926","2.1550","1.9528","0.5346","-0.0285","-1.2176","-0.5388","-0.4765","0.1698","0.5391","-0.0855","-0.4697","0.2822","0.8283","0.9243","-0.0139","-0.0682","-0.6145","0.1156","1.7889","0.7027","0.1823","-1.2965","-0.0864","-0.7053","-0.3177","-0.8870","-1.1378","-0.0815","-0.0089","0.2765","-1.2088","-1.8814","-0.3981","0.9185","1.7353","1.1451","0.2172","0.7674","0.6531","0.7836","1.1925","1.2329","1.1810","0.4282","0.2019","-0.0770","-0.0518","1.1353","0.7698","1.0676","0.1961","0.2897","-0.6545","-0.9004","-1.1863","-1.6910","-0.9381","-1.5431","0.3936","0.3839","-0.1599","-1.4023","-0.0557","-1.0615","-0.5094","0.6645","0.2603","0.0364"
"IC08",-0.0498,1.7659,0.2916,-1.2347,-1.0068,-2.1922,-0.356,-0.1995,0.3814,-1.3223,-0.3331,0.7307,0.8095,0.5065,-1.6847,0.2912,2.1385,0.8581,0.1072,-0.7653,-0.0958,0.3062,1.6517,2.705,1.1082,0.2503,-2.188,-1.062,-0.2337,-0.4133,0.867,0.2526,0.3481,-0.8744,-1.2276,0.1325,-0.8537,-0.7852,-1.3866,-0.9094,1.3453,0.586,-0.3298,-1.6353,-1.6185,-0.9632,1.0138,2.8879,0.756,1.2153,0.0322,-0.1256,-1.3946,-0.2489,1.589,-0.5776,-0.2326,1.1564,1.4532,1.7928,0.2968,1.3757,0.8278,-0.5687,0.2315,-0.8999,0.1182,-0.6358,-1.1714,-0.9415,-0.4545,1.2632,-0.2427,-1.3813,-0.7346,-0.618,-0.2817,-1.0247,-0.0186,0.7518,0.3244,-0.1874,0.3335,-0.1213,-0.101,1.118,0.4427,-0.0503,-0.673,-0.3072,1.3173,0.8337,1.2386,0.0473,-0.2382,-0.9977,0.0478,1.2329,-0.7516,-1.5916,-0.9431,-0.844,-0.0399,-0.8162,-0.359,-0.9017,-1.6798,-1.6099,-1.611,-0.6428,0.1359,0.754,-0.3489,-0.0081,0.7818,1.8002,0.0278,-0.1558,0.3234,2.7414,1.6978,1.596,0.1341,0.3963,1.4503,1.4598,2.6325,2.1388,0.758,-1.4624,-0.5532,0.2022,-0.4077,-0.0018,-0.5756,-0.5673,-1.4363,0.834,0.4777,0.2865,-1.2198,-1.1313,-1.9208,-1.2205,-1.1921,-1.1252,-0.8584,-0.2061,-0.6337,0.3234,1.3744,1.2484,-0.6395,-1.0192,-1.0788,-0.5774,0.5129,-0.9981,-0.3913,-0.0911,0.1019,-0.7118,0.0626,0.3057,-0.2302,1.3392,0.2817,-0.1813,-0.7199,-0.9261,0.9946,0.7983,-0.365,0.5058,0.1612,1.0502,0.9068,0.9317,0.789,0.2915,0.2957,-0.0033,0.3726,-0.0611,-0.5228,1.065,1.3143,1.4933,0.3678,1.1594,0.8317,-0.7198,-1.6583,-0.6374,0.2648,-0.5471,-0.9643,-1.9745,-0.4391,-0.2817,0.1779,0.0202,0.0886,-0.6865
"IC09",-0.1676,0.0362,-0.312,-1.2688,0.0751,0.3535,-1.1304,-0.7888,0.1673,0.0124,-0.044,0.6697,-0.9744,-1.943,0.1853,1.477,3.4506,1.5317,0.6594,0.7267,0.3417,0.8023,0.3533,0.0337,0.2645,0.454,0.2473,-0.1521,0.8623,1.5874,0.0457,-0.8015,-0.5574,-0.3349,-1.6529,-1.5193,-0.7217,-0.3952,-0.3756,0.5906,-0.3247,-1.5858,-0.9127,0.4014,-0.2614,-0.3286,0.0055,-0.2603,-1.2588,0.16,-0.247,-1.4234,-0.0581,0.4303,0.2709,-0.0007,0.1562,-0.4077,-0.871,0.7647,0.8931,0.948,-0.5141,-0.8947,0.8039,0.1189,1.3265,0.1597,-0.4612,0.0895,-0.9739,-0.4767,-0.8358,-0.1888,0.3152,0.1424,0.3059,-0.3005,0.0738,2.925,4.5964,2.791,1.8763,-0.3433,-0.962,-0.6,-0.6773,-0.3172,-0.1988,-0.6623,-0.0347,-0.8817,0.3391,-0.4244,-0.1401,-0.5849,-1.1256,-0.1817,-0.4945,-0.9291,-0.4994,-0.5273,-0.771,-1.6989,0.3122,-0.5398,-1.0584,0.066,-0.0074,0.0981,-0.3941,0.6493,-0.2578,0.8111,0.692,0.0901,0.9133,3.4779,2.3886,1.1037,-0.5188,-0.4181,-1.055,-1.4215,-1.1342,-1.2887,-0.5405,-0.2636,0.1072,-0.7243,-0.9974,-1.1494,-0.071,0.8878,-0.4899,0.0394,1.6799,1.4742,0.2609,-0.6804,-1.6861,-0.514,0.1009,0.171,-0.5758,0.396,0.0314,0.3883,2.2136,3.4389,1.518,0.5337,0.6433,0.2611,-1.3071,-1.3061,-0.7886,0.3267,0.3117,-0.6331,-1.0327,-0.0225,-0.4196,0.1372,-0.0369,-0.098,-0.5553,-0.8797,0.0323,-1.0393,-1.1145,-0.2453,0.5864,0.4559,1.0603,1.894,0.4531,0.5117,0.2046,-0.5042,0.4836,0.4555,0.3576,-0.7866,-0.9072,-0.3442,-0.4395,-0.4021,-0.6522,-0.3697,0.2412,0.3961,-0.6751,-1.0811,-0.7722,-1.6533,-0.4403,0.3477,0.8443,-0.5786,-0.4049,0.3325,1.9608,2.0931
"IC15",-0.46,-1.0488,-1.608,-0.7922,-0.4676,-1.5394,0.3979,-0.9724,-1.0964,0.8433,0.5659,0.6624,-0.2908,-0.413,1.4962,0.4977,0.0664,0.5497,1.2731,0.0655,0.5672,1.7323,0.8256,0.0733,0.4017,1.377,1.3748,0.2791,1.0583,1.4785,0.9925,0.0481,0.2409,-1.1478,-1.3396,-0.6621,-1.6015,-1.0232,-1.3918,-1.0905,-0.2897,0.1224,0.0251,-0.3166,-0.9067,0.4821,0.3569,-0.5532,-0.8921,-0.3552,-0.8778,1.0101,1.5892,-0.6047,-1.0903,0.8604,1.2267,0.4417,0.1839,-1.3497,-1.2691,-1.3521,-0.1593,1.6252,0.5442,0.0463,0.196,0.4604,0.6814,0.6368,-0.9347,-0.9628,0.2124,1.0222,-0.3211,-0.9918,0.1556,1.0863,1.9206,1.6516,-0.7005,-0.2037,-0.3987,-0.1345,0.4685,-0.8126,0.4345,-0.0035,1.052,-0.0439,0.026,0.0153,-0.5945,0.5763,0.2949,-0.9041,-1.0695,-0.915,-0.8948,-0.9542,0.2532,1.0382,0.5498,-1.4099,-1.6315,-0.6048,0.4269,-1.7007,-1.0563,-0.35,-0.2036,0.3346,-0.4991,1.0977,3.0441,2.8954,1.7982,0.3236,0.3862,-1.0245,-1.3405,-0.0998,0.4019,1.0654,-0.2343,-0.6073,-2.0762,-0.3586,0.7915,0.1326,-0.3563,-0.0899,1.1048,0.9712,0.9769,1.0825,2.4702,1.285,-1.048,-0.7093,-0.8482,-0.9049,-0.331,-0.26,0.5268,0.3365,-1.8435,-1.0993,-0.3974,-0.7696,-1.0017,-1.9687,-2.0031,-1.347,-0.9995,0.7441,1.2188,0.1314,-0.5507,-0.1876,1.3872,2.613,1.3093,-0.5576,-1.1972,-0.2739,-0.3665,-0.7136,-0.7314,0.4548,0.2276,0.3807,1.8325,2.0677,0.8283,0.7822,0.9109,1.4728,0.1731,-0.1729,0.5036,-0.1808,-0.5777,0.463,1.2261,0.2196,-1.8459,-2.336,1.8672,1.0489,-1.1946,0.0034,-0.7442,0.1265,-0.7679,-0.5519,-0.3338,0.0398,0.149,0.3605,0.0362,-0.371,-0.6152,-0.8975
"IC16",2.3546,1.0095,-0.7146,-1.3538,-2.1183,-1.4847,0.5882,-0.2467,0.8183,-0.1326,1.2615,0.2527,1.2847,1.9485,-0.7721,0.2725,-0.0154,-1.2308,-0.9673,-0.3758,1.3277,0.8412,1.1731,1.0389,-0.6102,0.0102,-0.9154,0.0991,0.6346,-0.7072,-0.9697,-1.3774,-0.7826,-0.9355,0.68,1.8731,0.3928,0.0667,0.2929,0.5791,0.5457,-0.1488,-2.2941,-3.0436,-1.6479,-1.2068,-0.5585,-0.0446,0.2083,1.0948,-0.5062,-0.9029,-2.3235,-1.5048,0.3203,0.2701,2.31,2.1588,0.878,1.2081,1.0588,0.463,-0.8909,-0.1027,0.769,1.2867,0.7223,-0.3318,-0.5572,-1.0048,0.1316,0.8506,-0.0125,1.0869,1.1942,2.3146,1.0516,-0.4458,-0.1636,0.767,0.9223,-0.3927,-1.5453,-0.9266,-1.222,-0.2998,0.9094,1.0161,-0.2205,0.2424,0.1738,-0.761,-1.1535,-1.0116,-1.5703,-1.8395,0.2716,0.6115,-0.6341,-0.0961,0.2757,-0.0992,-1.317,-1.2202,-0.4773,-0.2945,-0.507,-0.2019,0.9443,1.409,0.2055,-1.2063,0.1375,0.2134,-0.9006,1.5444,0.7459,0.4908,0.1528,0.2173,0.4214,1.9468,0.6886,-0.4159,0.1192,-1.0095,-1.233,0.354,1.7577,0.9269,0.0745,-0.5469,-0.6171,-0.5689,0.2469,-1.3466,-1.7581,1.3497,0.6921,0.7125,-0.4102,-0.338,0.0491,1.2003,0.2335,-0.8406,-1.0279,1.0122,0.0177,-0.4323,0.5925,-0.2402,-0.2751,0.1276,0.4429,0.2693,0.8271,0.7057,1.8332,0.5037,0.6874,-0.3961,0.1793,0.0715,0.4012,-0.1508,-2.568,-1.6356,-1.8667,-1.0146,0.3966,-0.8786,-0.4705,-0.3864,-0.562,0.3878,1.0216,0.5413,0.0166,-1.1388,-1.906,-0.8163,1.0835,0.4707,0.1525,0.4861,0.5971,1.0975,0.7433,2.0226,0.1903,-1.2847,-0.5898,0.6773,0.3665,-1.1079,-0.8976,-1.6931,0.4527,0.0635,0.2317,0.3991,1.2199,0.6857
"IC17",0.25,-0.0821,1.515,0.5574,1.2965,-1.5835,-0.1292,-0.4173,-0.5437,-0.0907,0.7635,0.4958,-1.3058,-0.609,-0.364,-0.3654,-0.4779,0.0781,0.4031,-2.2855,-2.224,1.7678,0.841,-1.0019,0.099,0.4576,0.6508,-0.2115,-0.682,-0.5657,0.7678,1.4755,0.6394,-0.656,1.4909,0.1999,-1.2155,0.975,1.1868,-0.7198,-0.1016,1.25,-0.3326,-0.508,-1.2733,0.2698,0.3754,-0.8778,-1.0887,-0.6874,-0.2883,1.8926,1.4756,-1.1331,-0.1595,1.7658,1.6298,1.2311,2.1081,-0.6295,-1.3534,-1.2123,-0.8266,-0.1405,-0.1784,0.1748,-1.2284,-0.2993,-1.1423,-0.2249,0.099,-0.1122,1.671,1.879,0.787,-0.8462,-1.2417,-0.6815,-0.1721,0.8445,-1.8049,-0.7513,-1.3849,0.5708,0.7298,-0.3619,-0.1169,-0.2901,1.012,1.3955,1.3384,1.9717,0.2189,0.7654,-0.351,-1.5421,-0.8814,-0.2227,0.3401,-0.417,-2.1291,-0.6591,-0.2818,-1.9717,-1.2594,-0.0829,-0.1354,0.0267,0.0553,-0.0605,-0.7024,0.2266,1.212,0.0038,1.7191,1.9835,-0.0347,-0.476,0.4956,-0.0471,-0.1274,0.5506,0.8971,1.7502,0.9867,0.1436,-0.2524,-0.2552,0.4719,0.2806,-0.6046,-0.0873,1.1226,1.1276,-0.132,-0.9078,0.9997,-1.588,-1.4408,1.1862,1.2738,-1.5595,-1.0446,-0.3518,0.7722,0.1008,0.7343,0.1615,-2.8345,-2.0849,0.4259,-1.2251,-1.0604,-0.0877,0.2018,0.8883,-0.043,-0.6441,-2.2411,-0.7989,1.3891,1.2872,2.4678,0.5613,-1.0101,-0.2144,0.78,-0.3091,-0.6245,-0.028,-0.4881,-0.0598,0.5309,1.1187,0.1224,-1.1538,0.3604,-0.7747,-1.3804,0.4976,0.654,0.4885,-0.6256,0.6888,1.4887,1.9567,2.1558,-0.6391,-0.4832,-0.4168,-0.1064,1.7638,-0.0958,0.1184,-0.6184,0.3135,-0.5489,-0.5031,-0.6961,0.2559,-0.5226,0.0889,-0.5028,-1.1859
"IC18",0.4536,-0.4902,0.2606,-1.4031,-2.3697,-3.1571,-0.9873,-0.601,1.986,0.7949,-1.53,0.0092,-1.0344,0.1304,1.8208,-1.07,0.9571,0.2137,-0.5129,0.6624,1.3216,1.899,0.2243,0.8199,-0.265,-0.544,1.4013,0.937,2.8911,1.4703,-1.0343,0.2697,0.3663,0.5181,0.6185,2.5899,1.2514,-0.6334,-0.8902,-1.424,-0.565,-0.0621,-0.5903,-0.5556,-0.9333,0.58,0.499,0.636,-0.8085,-1.0181,0.4408,0.0685,0.0939,-0.2212,-0.3273,-0.6445,-0.2332,-0.4123,-1.9004,-1.2902,-1.3142,-1.4128,0.644,0.5778,0.3036,1.1179,-0.4265,-0.304,-1.7031,-1.1804,-1.1334,0.9053,1.1063,0.1674,1.1559,-0.1301,-0.688,-0.3998,-2.192,-1.1125,0.243,-0.505,0.5685,1.3168,1.6938,3.0711,0.6692,-1.144,-0.4392,-0.455,0.3207,0.4975,0.8449,0.4416,1.3668,1.1612,0.2755,-0.2907,0.774,0.7218,0.6639,0.0815,-0.3438,0.081,0.2724,0.6173,0.8121,0.6281,0.2885,0.508,-0.7718,-0.0078,-0.3735,-0.6788,-0.1051,-0.304,-1.8924,-1.854,-0.6469,-1.1821,-0.2476,0.7657,-0.042,-0.5139,-0.2216,-1.0032,-0.2368,-0.8006,0.1962,0.4062,-0.5756,-1.3479,-1.3354,0.7983,0.3058,0.47,0.6999,0.0839,0.2587,0.2726,-0.0593,-0.2118,0.365,-0.0114,1.8303,1.1147,-0.4708,-0.4013,-2.6471,-0.3985,0.0143,0.2126,0.132,-0.312,1.0068,1.215,1.1206,-1.0685,0.0273,-0.7786,-0.7314,2.0039,1.2215,0.728,-0.312,-0.2493,0.3498,-0.0945,0.6431,0.1225,-0.0885,-0.1452,-0.3402,1.0479,-0.5301,-0.1002,-0.279,-1.1319,1.5774,1.268,0.5911,0.1287,-0.0888,0.727,-0.3699,2.2017,0.9761,0.3209,-1.6952,-2.9961,-1.4466,-0.8671,-0.1551,-0.7,0.9379,0.1469,0.0393,-0.4476,0.6142,0.507,0.7231,-1.538,0.2528,-1.0179
"IC19",3.0681,2.5165,2.9707,3.4599,1.7605,-0.0331,-0.2355,-1.0074,-0.5534,-0.5236,-0.0813,-1.3766,-1.8062,-1.2506,-1.2273,-1.7369,-1.7205,-1.9942,-0.2738,-0.6562,-0.4687,-1.1835,-1.6484,-1.0834,-1.1182,1.8093,0.9863,0.4277,0.4736,0.134,0.0404,0.1867,-0.1688,-1.1793,-0.3077,-0.6943,-0.4428,0.0662,-0.6404,-0.5218,-0.9944,-0.3118,0.6154,0.3223,0.6026,0.1137,-0.3387,0.5024,0.2464,1.0691,1.0733,0.6112,1.4101,0.9244,1.469,-0.0818,-0.1053,-0.4943,-0.0575,0.7238,-0.1226,0.1442,0.417,-0.3089,0.3653,0.1813,0.5046,0.0762,0.2248,1.8047,0.7042,0.5936,-0.0326,0.496,0.6004,0.3545,0.9648,0.3897,-0.629,-1.2412,-0.28,-0.8129,-0.5356,-0.639,-1.3505,-0.9229,-0.3789,-0.0401,-0.5747,-1.2822,-0.6991,-1.1018,-0.0489,-0.1439,0.2105,-0.4964,-1.2857,-0.5775,-1.0517,-0.3482,0.9131,0.957,1.0341,0.1853,0.8182,-0.9198,-1.0492,-0.6545,-0.7004,-0.7754,-0.2341,0.591,0.1154,-0.0825,-0.5887,0.774,-0.2343,1.1057,0.6985,0.0394,-0.4333,0.5686,-0.1346,0.0201,0.3023,0.7784,2.468,1.3195,0.1724,0.4878,-0.215,0.6522,0.5329,0.0187,0.0211,0.1524,0.3252,0.9798,0.9155,0.8297,1.1459,1.1784,1.0318,1.5384,1.1615,1.0123,0.4043,-0.966,-5.4115,-1.7471,-1.4814,-1.3069,-1.8512,-1.3258,-1.3727,-0.3772,-1.0698,-0.542,-0.0927,-0.6094,-0.5689,-0.551,0.5036,0.7412,0.6491,0.6357,0.3346,0.2577,0.4285,0.6869,0.1281,-0.0723,0.1417,-0.0958,-0.1338,0.0008,-1.2265,-0.7771,-0.6446,-0.2348,0.255,-0.11,0.303,-0.9214,-1.0529,-1.0227,-0.6825,0.6445,0.1881,0.8893,-0.0062,0.8827,1.8812,1.4993,0.7118,0.3708,0.9927,0.3556,-0.0934,-0.5762,-0.5105,-0.3363,0.0521,0.6161
"IC20",2.0836,0.8055,0.5515,1.1891,-0.4039,0.3402,0.9248,1.2584,1.1514,0.5547,-0.8899,-0.1471,0.5332,0.0387,-1.4337,-1.3736,-1.5223,-0.9705,-1.4401,-1.2953,-0.3373,-0.8178,0.4884,0.1927,-1.2031,-1.802,-0.8623,0.2292,0.698,0.3482,0.0839,-0.3705,-0.2356,0.1252,0.6881,0.9712,0.8947,0.5629,-0.6835,-1.2329,-1.5877,-0.3811,-1.1081,-0.5995,0.3002,0.7871,1.0944,-0.0415,-0.0541,-0.8353,0.6471,1.7777,1.8712,1.8628,0.3702,0.5319,-0.2175,-1.4129,-0.0323,-0.0982,1.6986,1.0348,0.3919,1.0985,-0.8132,0.2376,-0.6625,-0.8917,-0.1637,-0.0567,1.1686,0.5894,0.8513,0.378,-0.2418,0.8933,-0.2906,-2.0033,-2.06,-1.5808,-1.3624,-0.6133,-0.5728,0.6529,1.1479,-0.0664,-0.2749,-0.6551,-1.7425,-0.7771,-0.4776,0.0666,0.2132,1.701,0.2563,0.0713,0.1161,-1.0017,-0.3457,0.1123,-0.0269,0.7304,0.733,2.1154,1.7753,2.1416,1.266,-0.1364,-0.9469,-0.849,-0.5453,-0.2627,1.632,0.784,0.0558,-0.6754,-2.7343,-2.3932,-1.7274,-2.1062,-0.5385,0.0716,1.0084,0.7511,-0.0188,0.1642,-0.2794,0.9683,1.502,0.4842,-1.4269,-1.3704,-0.6469,-0.5947,0.4242,-0.1418,0.4048,0.7606,0.5806,0.7842,1.1397,0.0311,0.6412,1.5924,1.3505,0.9369,1.5952,1.7631,-0.2893,-0.8988,-0.8185,-0.4383,0.6178,0.5903,1.1133,-0.1476,-1.6952,-1.4303,-0.8828,-0.3693,0.2934,0.055,-0.4413,-0.7557,-0.1639,-0.6464,-0.5675,-0.9224,-1.1469,0.0737,-0.3776,-1.2205,-2.0239,-1.9414,-0.9277,-0.5682,-0.0623,0.0141,0.8634,1.6037,1.4643,2.2158,1.2507,0.643,0.0775,0.0068,0.5346,-0.1211,-0.3479,-0.9578,-1.4951,-1.1906,-0.1828,1.8096,1.2123,0.6109,0.1504,-0.6428,-0.4967,0.2796,0.1804,0.2018,0.4316,0.5179
"IC23",0.1628,-0.6267,0.6729,-0.6135,1.827,0.0993,-0.1625,0.0479,1.8076,-2.3658,-2.7077,-0.526,-1.0178,0.1257,0.2131,-0.7708,0.9227,0.7921,-0.1797,-0.7656,-1.1225,0.5277,-0.3941,2.0327,-0.0887,-1.1133,1.6476,0.7735,0.5221,-0.209,0.3033,1.6119,-1.151,-0.3757,0.0691,1.2848,0.3983,-0.0904,-0.0024,0.2196,1.5816,0.2017,-0.6995,0.0893,-1.1361,-0.2485,-0.0431,0.271,-0.5549,-1.117,0.2251,1.0396,1.3374,-0.2151,-1.513,-1.323,-0.4059,0.3179,-0.3073,1.7248,-0.4405,-0.9356,0.7029,0.6249,-0.0408,-0.8413,-0.2681,1.167,-0.3205,-0.1048,-0.3677,-0.4979,-0.5708,0.6372,0.9219,-1.0465,-1.4939,-0.995,-1.6051,1.9334,1.7639,-0.036,-0.9534,-1.7832,-0.3741,1.7481,-1.1268,0.4987,0.8966,0.855,0.8888,-0.0359,1.0536,0.0428,-0.5995,-0.2357,0.4433,-0.0043,0.2835,0.6787,0.4247,0.5877,0.9473,-0.1683,-1.0939,-1.2227,-0.7936,-0.9745,-1.134,1.0571,-0.0523,-0.3804,-1.8394,-0.4928,2.1824,2.2828,1.4632,0.3277,-0.5173,-0.4232,1.2091,-0.3305,-0.1713,-0.0136,0.0806,0.1788,0.5123,-1.6318,0.7367,0.8053,-0.7075,-1.6637,-1.1426,1.3329,-0.7264,-0.0456,-1.2645,-1.8861,0.0207,1.4182,0.1274,-0.7851,-0.6986,-0.7562,0.3609,0.7438,1.413,-0.4247,-0.4058,1.2434,0.595,-0.0687,-1.309,-1.3145,0.6823,0.9726,2.0724,-0.6237,-1.7043,-0.6933,0.517,2.1312,1.1722,1.2033,-0.1566,0.2565,0.762,-0.6034,-0.3631,-1.3493,-0.4349,-0.8916,0.1944,1.3433,-0.7493,-0.9234,-0.5368,0.1954,1.493,-0.4265,-1.334,-1.3054,-1.78,-0.4998,0.1376,1.437,0.5376,2.1568,-0.0914,-0.2755,0.7446,1.548,1.2587,-0.4548,1.8758,0.8971,-0.6373,-1.1502,-0.4316,-1.2303,-1.6004,-0.9583,0.4486,0.0889
