-0.002352981,-0.045590904,-0.227803817,-0.515021014,-0.769109033,-0.879051399,-0.863683989,-0.785712534,-0.5064806,-0.317242909,-0.17490843,0.222520339,0.623472961,0.622645539,0.264434487,-0.033327169,-0.043129426,-0.069966756,-0.242797579,-0.425337241,-0.451001953,-0.034748174,0.706658407,1.304852773,1.557301335,1.428720194,1.025536132,0.46117267,-0.17764466,-0.534444117,-0.347105552,0.050944982,0.47298977,0.872677009,1.129747343,1.286545034,1.405782318,1.410176934,1.178954363,0.761760348,0.418571405,0.075327735,-0.400709054,-0.926623816,-1.177215954,-0.760020752,-0.07225575,0.339153936,0.174722279,-0.304579147,-0.854944164,-1.465523025,-1.810112162,-1.676459466,-1.324459202,-0.803762731,-0.144404457,0.285317744,0.346732253,0.223702528,0.182981095,0.35755787,0.677498366,0.950024392,1.097759188,1.302212762,1.345029925,1.026027126,0.374563351,-0.513910161,-1.346772989,-1.768795649,-1.846309108,-1.907138262,-1.888899587,-1.663212112,-1.331449184,-0.997630182,-0.856686044,-0.960728346,-1.284774585,-1.593966075,-1.722768757,-2.005021716,-2.467629709,-2.908265502,-3.084902837,-2.624512249,-1.380934168,-0.007219799,0.352494228,-0.040747404,-0.623957299,-1.033420151,-0.924019586,-0.284970828,0.446172879,0.9676934,1.120602172,0.967101903,0.782940829,0.650308905,0.603129928,0.638707989,0.534738665,0.255372561,0.276305451,0.738880754,1.18832375,1.462686343,1.477097585,1.197357861,0.801942133,0.603026989,0.863823433,1.267252961,1.519686408,1.572625715,1.325546052,0.816094713,0.249323471,-0.189961929,-0.554191043,-0.884633178,-1.152458566,-1.311290063,-1.195968636,-0.950969618,-0.8321686,-0.833033303,-0.936489915,-0.846585972,-0.126833826,0.689544575,0.94679441,0.779130211,0.527619907,0.636167818,1.222355993,1.675447452,1.557836485,1.009673184,0.31174576,-0.36871899,-0.985988068,-1.616384534,-2.223824913,-2.568582057,-2.496676683,-2.021330817,-1.121055575,-0.175896044,0.456895057,0.701799876,0.47295402,-0.092874251,-0.568771274,-0.515803798,0.168926542,0.991912184,1.592623832,1.929950553,2.000752811,1.712784816,1.017066933,0.079551077,-0.673158075,-0.722686091,-0.252643714,0.00984592,-0.072079998,-0.37028648,-0.706643432,-0.82983454,-0.604939251,-0.127008996,0.403469139,0.768936619,1.03777906,1.287260667,1.497929103,1.531493523,1.383192325,1.118541696,0.76635861,0.368413667,-0.319667118,-1.37314564,-2.507323151,-3.244067093,-2.622028227,-1.258895909,-0.251466066,0.238871064,0.184294885,-0.220616047,-0.699627961,-0.891032218,-0.649587221,-0.312525528,-0.215438809,-0.35257391,-0.509585575,-0.837039151
0.007857976,0.09952612,0.156492741,-0.1710176,-0.798354375,-1.350754332,-1.680977642,-1.690156902,-1.374111515,-0.843582662,-0.530937796,-0.644438315,-0.943608239,-1.231464341,-1.390431119,-1.321508294,-0.839778783,-0.145237213,0.397760056,0.912021499,1.44223102,1.81751807,1.943377131,1.809368879,1.394656901,0.921921131,0.567757754,0.309811647,0.135239783,-0.051434369,-0.215826955,-0.123830725,0.260383277,0.524216019,0.408924224,0.02381626,-0.353041895,-0.525424765,-0.580654147,-0.527024156,-0.263938945,0.148148944,0.677554974,0.985071931,0.707484728,0.098541433,-0.237745186,0.048375755,0.478060963,0.629311467,0.476783844,0.173203633,-0.097369704,-0.232608824,-0.166323971,0.20460536,0.433740537,-0.054402273,-1.032189748,-1.954366246,-2.087402302,-1.122261142,-0.048537761,0.633410321,1.089421293,1.55908646,2.027464982,2.172851676,1.62154921,0.423501238,-0.874786628,-1.907313071,-2.445012336,-2.065167006,-0.792351669,0.425036546,0.821101468,0.703532339,0.561586271,0.496852531,0.23961306,-0.377217147,-1.094105169,-1.573401867,-1.693836662,-1.312857893,-0.789047573,-0.73146955,-0.916085982,-1.019325535,-0.993942811,-0.99130228,-0.924757517,-0.632728011,-0.29683017,-0.202683566,-0.475942262,-0.90657585,-1.148501986,-0.926594125,-0.077617494,0.912065379,1.423648159,1.361727015,0.972340853,0.553749585,0.385274839,0.741224123,1.298917302,1.666893572,2.005152314,2.32505499,2.407855062,2.28727014,2.111934267,2.098958838,2.280069438,2.262519384,2.139114999,2.222794043,2.292580908,2.257157731,2.085067651,1.469357993,0.362541943,-0.817254839,-1.576606069,-1.693559815,-1.521077401,-1.540018498,-1.859528282,-2.416895335,-3.024290241,-3.310194418,-2.966444574,-2.083925109,-1.296502229,-0.769101476,-0.353289066,0.050156825,0.528213794,0.959544479,1.146787628,1.144097934,1.001565745,0.721605707,0.42938489,0.309782929,0.41831475,0.77768896,1.183810905,1.343977155,1.412531395,1.410862746,1.372715825,1.400465593,1.459251762,1.666203079,1.99438103,2.173010726,2.068975823,1.803258309,1.370200561,0.869368883,0.518968718,0.408393544,0.625716652,1.147520655,1.537218259,1.57248511,1.390015545,1.095797557,0.586278369,-0.037773501,-0.271770616,0.048750171,0.407596389,0.377940175,0.0956918,-0.008646711,0.028843509,-0.008067557,-0.151194334,-0.453633981,-0.866996265,-1.383590824,-2.107768227,-2.893896138,-3.483832938,-3.856900128,-4.087674966,-3.830810323,-2.994753633,-2.057442396,-1.155081411,-0.653530951,-0.69491582,-1.085536535,-1.680616354,-2.17559213,-1.97811231,-0.744113033,0.563836483,1.059581445
0.002819357,0.030303593,0.00266765,-0.22039963,-0.428558951,-0.699152824,-1.262875569,-1.914686118,-2.303701657,-1.96699789,-1.017821516,-0.227885713,0.230314887,0.585106014,0.86360052,0.952534934,1.02060928,1.331016084,1.903306643,2.384171576,2.481020231,2.133672609,1.305105545,0.210300278,-0.782929875,-1.302236611,-1.064009257,-0.415551221,-0.079291505,-0.161011262,-0.420121693,-0.589880855,-0.56086212,-0.359788522,0.001234347,0.462976415,0.794682685,0.731511751,0.233096981,-0.484644669,-0.933976075,-0.730562459,-0.220490847,0.089535126,0.33061583,0.688868606,0.98473854,1.067107478,0.93034681,0.776526227,0.709994249,0.430047613,-0.267869972,-1.202499976,-2.107828125,-2.667359566,-2.506492371,-1.931915435,-1.532381914,-1.300993933,-0.931103337,-0.472829404,-8.43E-05,0.355603628,0.51735323,0.609918368,0.660135157,0.55674057,0.312581106,-0.026570506,-0.443834624,-0.820659962,-0.900696003,-0.744330393,-0.771964419,-1.143223457,-1.787514268,-2.666866009,-3.687197214,-4.551385247,-4.707183323,-4.15894247,-3.210990261,-1.940788014,-0.827352837,-0.449121235,-0.729492431,-1.322877355,-1.891466429,-2.126267193,-1.688090512,-0.842916474,-0.331907587,-0.380022968,-0.415036977,0.225216931,1.017294637,1.22732388,1.114300422,0.926054133,0.626504561,0.361722776,0.037165073,-0.555023231,-1.056625904,-0.928008862,-0.317110486,0.312098364,0.809182901,1.085256555,1.030929502,0.846794966,0.786857724,0.803169871,0.733381599,0.638297361,0.544273178,0.379266349,0.086393672,-0.379864507,-0.805843019,-0.850795363,-0.424245049,0.064077441,0.283979599,0.115858154,-0.396567452,-0.961785011,-0.976019421,0.086466593,1.223811695,1.44014967,1.056531793,0.465500303,-0.202811753,-0.677784267,-0.772265821,-0.562087742,-0.031776185,0.533024576,0.76902866,0.511228974,0.057000141,-0.009948887,0.324332024,0.316324579,-0.133786315,-0.647569876,-0.889160268,-0.773256414,-0.51452058,-0.388875005,-0.511890134,-0.751563222,-0.828201649,-0.864950642,-1.035119705,-1.066425036,-0.90079545,-0.667286407,-0.460956922,-0.456903901,-0.646749567,-0.876303415,-1.027327143,-1.051875078,-1.0141277,-1.176274063,-1.616800609,-2.070014028,-2.276888782,-1.961398893,-1.249473531,-0.517589272,0.209340879,0.699811178,0.796550588,0.673577484,0.486750534,0.296764017,-0.014623987,-0.352658896,-0.536283206,-0.66364823,-0.520699903,-0.038914555,0.256369657,0.039299741,-0.737331246,-1.905381991,-3.121813642,-3.515311309,-2.875769482,-1.909761535,-1.335205249,-1.336430356,-1.408868689,-1.123618669,-0.962496926,-1.407956194,-2.14550116,-2.463869888,-1.734798952,-0.673009858
-0.002896116,-0.068529623,-0.410836792,-1.057653171,-1.76334748,-2.294734486,-2.515599988,-2.425810037,-2.166485012,-1.828633206,-1.523905164,-1.253076711,-0.770250605,-0.107188198,0.209208006,-0.127490901,-0.922112686,-1.733988716,-1.734847266,-0.515670844,0.438893091,0.46383946,-0.091020318,-0.563794149,-0.361937986,-0.010228506,-0.080488987,-0.339832329,-0.622716798,-0.667067988,-0.281541195,0.274995149,0.603771448,0.518287882,0.069497153,-0.565242801,-1.098708611,-1.14950366,-0.449929196,0.335834037,0.661205436,0.608597097,0.455124367,0.514746128,0.622833399,0.344705009,-0.269170265,-0.834513116,-1.016077662,-0.893190428,-0.657398601,-0.244341313,0.086478508,-0.062663438,-0.773997974,-1.729119904,-2.484461786,-2.572272673,-1.71323988,-0.253734137,1.090911277,1.708400749,1.6662033,1.415095629,1.276015464,1.316731382,1.367468164,1.085451158,0.559775892,0.098234392,-0.257611385,-0.560070633,-0.573310608,-0.37029603,-0.387351583,-0.421213536,0.053419192,0.779402198,1.130077448,1.070078522,0.970597145,1.031583499,1.069580995,0.908450436,0.739154977,0.726612286,0.576747509,0.231722526,-0.101021155,-0.308641546,-0.444605998,-0.584346122,-0.709436228,-0.688340145,-0.249637045,0.612962692,1.222386066,1.510622147,1.724959662,1.678247877,1.233289489,0.562690502,0.07217048,-0.106968981,-0.184794157,-0.070791196,0.303476966,0.69340349,0.841254937,0.621421801,0.194861111,-0.070688812,-0.054099155,0.213663954,0.646136341,0.961768486,1.110803218,1.278163474,1.703359059,1.973126597,1.628149634,1.129854887,0.957975808,0.986166057,1.211867184,1.541906564,1.572875581,1.11998002,0.27539602,-0.724271905,-1.542787753,-1.803574835,-1.317481949,-0.418047913,0.502806205,1.253717226,1.534774594,1.342993796,0.959869933,0.516402997,0.15609249,-0.034871007,-0.158030116,-0.242994548,-0.209598452,-0.176733693,-0.292017827,-0.344435229,-0.228574435,-0.082679957,-0.031191533,-0.14063618,-0.530570104,-0.901327853,-0.498713587,0.549929818,1.320412414,1.452264191,1.128844226,0.68904192,0.308289301,-0.092117718,-0.488952436,-0.650380982,-0.431653661,0.218395372,1.128451951,1.485929989,1.15645866,0.559026496,0.263076812,0.598666287,0.889370358,0.921582462,0.771356044,0.480114248,0.338695083,0.459328444,0.869142505,1.523998676,1.773792284,1.229458321,0.252955324,-0.693846365,-1.322981258,-1.578255465,-1.441426234,-0.757435151,0.001551085,0.31527274,0.488424043,0.865366226,1.296067774,1.577717973,1.662035947,1.457824261,1.047778405,0.589562319,0.125539705,-0.213285304,-0.303057605,-0.271086941,-0.199042455,0.01212884
0.003793013,0.054898445,0.172976964,0.23025369,0.093307443,-0.012684511,0.222238793,0.546851068,0.798543314,0.893481661,0.644899869,0.058731787,-0.673870537,-1.287601264,-1.401279642,-0.67613829,0.367307101,1.052245425,1.281060089,0.916424096,0.247251425,-0.138065276,0.014602479,0.163869997,-0.057340476,-0.298767584,-0.249120911,-0.060135106,-0.093341994,-0.486529043,-0.792951603,-0.404756198,0.436825582,0.694848946,0.095736046,-0.909893553,-1.775857075,-1.994596426,-1.49924947,-1.030627132,-1.150265421,-1.412178863,-1.120689023,-0.538543143,-0.46919408,-0.852639918,-1.365284233,-1.63028966,-1.219265306,-0.515413125,-0.359028268,-0.705979643,-0.969187586,-0.534777099,0.426151403,1.061806519,1.249779923,1.015086025,0.505827247,0.234220315,0.576418265,1.139244663,1.386971507,1.219950877,0.909475131,0.662566652,0.610876043,0.818959888,1.100400137,1.118308245,0.87003119,0.598535495,0.290509815,0.033068242,0.188824046,0.646076788,0.847551206,0.752510182,0.558431824,0.42516161,0.366001648,0.293792039,0.279994989,0.492329669,0.8079698,0.999024101,0.729835765,0.027950262,-0.661465559,-1.089468529,-1.358167983,-1.355277604,-0.863636515,-0.194420424,0.218815883,0.17777107,-0.212300537,-0.641508721,-0.874406658,-0.708311735,0.081623027,0.911610878,1.203705382,1.020353145,0.711769615,0.436817179,0.172079378,0.005084836,0.069133886,0.363457548,0.761519662,1.386451939,1.861657489,1.88451898,1.849657148,1.751982149,1.473772509,1.094314664,0.847475748,0.933020802,1.169998592,1.251227465,1.155355682,1.003109601,0.459295985,-0.573664394,-1.591383441,-2.073554957,-2.062766221,-2.082139878,-2.362498438,-2.683890239,-2.845605671,-2.860489434,-2.737250685,-2.413461567,-1.72884672,-0.887235322,-0.168571074,0.256879076,0.131699586,-0.25547074,-0.309936686,0.237251888,0.823124748,1.009197044,0.853889955,0.3624696,-0.364005203,-1.11145236,-1.542722998,-1.116844598,0.050345458,1.209015868,1.721053048,1.432687975,0.995309522,1.011904506,1.230537924,1.288720654,1.286735708,1.307406901,1.298110346,1.140216679,0.831109584,0.503335595,0.25528495,0.314161508,0.657885773,0.891870211,0.74665599,0.236775287,-0.312489144,-0.569883444,-0.308916594,0.30454312,0.703584969,0.507557668,-0.138175469,-0.704115573,-0.741021239,-0.179693127,0.628930512,1.051343335,1.092965967,1.131462479,1.209572181,1.289436952,1.354508983,1.249738502,0.989140334,0.676501373,0.334941503,0.066668956,-0.001235571,0.097770433,0.437498626,0.935582404,1.423598663,1.637625513,1.55884702,1.614028341,2.032238973,2.282890764
0.00617472,0.063463757,0.002520912,-0.213883575,-0.217840092,0.334548861,1.151705671,1.595347411,1.590131572,1.319366222,1.04645125,1.095963518,1.273643109,1.154960469,0.7852245,0.571357135,0.873760485,1.491409675,1.806834487,1.646120508,1.256687242,1.040020495,1.093442663,1.153464525,1.3555622,1.726877102,1.895332588,1.607930694,1.062431103,0.576845614,0.112856089,-0.404455611,-0.794116054,-0.832111624,-0.604818029,-0.174044179,0.558016573,1.088938125,1.116966651,0.931103678,0.885295747,1.004244041,1.059782966,0.920571308,0.700128065,0.667522545,0.974831743,1.304093301,1.192922637,0.801813665,0.423867981,0.0805909,-0.29632431,-0.705616165,-1.041341022,-1.242839363,-1.331927359,-1.262577814,-1.02581032,-0.759865097,-0.583366957,-0.448203077,-0.173947277,0.338290626,0.841011697,0.970740008,0.770164348,0.364984078,-0.346017311,-1.394807234,-2.561196492,-3.534990862,-3.714033474,-3.197272071,-2.492873283,-1.892297015,-1.487048633,-1.008982897,-0.182164903,0.886199359,1.602169684,1.641889812,1.214025027,0.636205664,0.113794888,-0.456011833,-1.022581673,-1.172484085,-0.842254515,-0.405363443,0.082491762,0.618523419,0.958501332,0.706925726,0.049770185,-0.368296918,-0.156776505,0.259798095,0.501875658,0.641472386,0.669095484,0.410050169,-0.015801543,-0.288565635,-0.142048584,0.281153442,0.593508637,0.647759362,0.475842851,0.243379199,0.07476654,-0.105595773,-0.188375265,0.107378521,0.614248183,1.114922112,1.475350095,1.436245037,1.028171537,0.528415716,0.221348524,0.234863087,0.394823641,0.575703599,0.913407933,1.274055327,1.336232293,0.980572832,0.383104033,-0.135133309,-0.429925311,-0.727652539,-1.164012861,-1.357321427,-0.964183058,-0.234098613,0.128387427,-0.010694281,-0.223886615,-0.369606682,-0.447503948,-0.469100915,-0.379118616,-0.228966022,-0.423123465,-1.09357449,-1.817612117,-1.796403332,-0.857680113,-0.003723742,0.359295062,0.239021802,-0.041985407,-0.233052995,-0.357693084,-0.429440271,-0.464747365,-0.552923802,-0.423749571,0.23632311,1.095567484,1.676493395,1.636764247,0.941732432,-0.138178646,-1.092936146,-1.314906527,-0.733027083,-0.124928372,0.148654486,0.219044957,0.139626521,0.11425237,0.256884485,0.41245186,0.669771846,0.99364842,1.067303923,0.886872145,0.624445574,0.3889757,0.207565803,-0.033372537,-0.384463346,-0.541812959,-0.095375241,0.468527007,0.442791288,-0.01135374,-0.487047183,-0.717612181,-0.590009872,-0.307235382,-0.257173772,-0.539633409,-1.107571463,-1.829684758,-2.501900718,-2.879613782,-2.825561197,-2.504678204,-2.073822041,-1.696482206,-1.317667177
-0.011468351,-0.135928707,-0.277180849,-0.476064437,-0.899226086,-1.518752017,-2.157852525,-2.594188681,-2.769447347,-2.715707289,-2.622939495,-2.667343229,-2.448950282,-1.097529736,0.719366518,1.567260818,1.459634981,0.913902254,0.267920339,-0.390411109,-1.153629402,-1.870160713,-2.274901197,-2.333689346,-1.646133747,-0.350645457,0.547904999,0.945999083,0.876814483,0.570425958,0.412375038,0.457371447,0.522935098,0.46926116,0.337658269,0.11776226,-0.173506007,-0.207556565,0.25249408,0.714735949,0.741379561,0.570509966,0.623367303,0.947702419,1.138216937,0.939894558,0.583963591,0.377773998,0.458614523,0.517785314,0.405692304,0.430934992,0.483779785,0.216791245,-0.31461861,-0.788993522,-0.915260181,-0.703591685,-0.483049723,-0.413503981,-0.503103258,-0.705865688,-0.867435676,-0.657815808,0.539081282,2.227177124,3.04459777,2.889640993,2.062405345,0.932952418,-0.089266537,-0.621623162,-0.514558341,-0.204708604,-0.146628389,-0.410280393,-0.723474868,-0.675451301,-0.286605114,0.019032851,0.168074578,0.224815209,-0.025808969,-0.540869161,-1.06104211,-1.595875239,-2.163199048,-2.412160994,-1.865158907,-0.925110759,-0.317848101,-0.282711902,-0.772450796,-1.312654814,-1.359650924,-0.710913451,0.378814225,1.132357434,1.400935755,1.419674856,1.11733536,0.637413458,0.358642666,0.463966593,0.7801722,1.014740688,1.02281805,0.743913932,0.245118366,-0.497129096,-1.326213782,-1.614619881,-1.051216498,-0.373112562,0.146226248,0.295974648,-0.058380852,-0.59527399,-0.874060096,-0.830765406,-0.914583844,-1.367940282,-1.930178008,-2.175733795,-1.979054342,-1.601085829,-1.289904905,-1.016571081,-0.896566237,-0.933059635,-0.791647808,-0.571606188,-0.462772701,-0.352899851,-0.260106594,-0.210570732,-0.090466979,0.004480265,0.093453155,0.381850781,0.700277731,0.741216604,0.423171667,-0.006586073,-0.311487519,-0.225713742,0.285279259,0.648732874,0.478359954,-0.309231601,-1.377415602,-2.121450876,-1.462678168,0.017465893,0.837915288,0.872743568,0.576225056,0.404280217,0.439203549,0.599149424,0.554121875,0.104236683,-0.484610475,-1.072985508,-1.45498578,-1.246604994,-0.604616007,0.07328962,0.61627798,0.937595495,0.910317073,0.603622254,0.221459603,-0.255649352,-0.848251714,-1.325068169,-1.333331682,-0.61520657,0.397057782,0.909286261,0.909870777,0.963092345,1.447215992,1.826959074,1.593009583,0.913207631,0.348276477,0.325689013,0.649325096,0.779808526,0.632517146,0.466021237,0.534683146,0.736190687,0.760666678,0.635212592,0.603708219,0.703551029,0.592642394,0.130725548,-0.493532748,-0.923216176,-0.99998057,-1.195366573
0.001068216,0.019889712,0.117132701,0.181747858,-0.151780054,-0.889000327,-1.475499921,-1.397474744,-0.991769316,-0.572488502,-0.315703491,-0.282447666,-0.199764191,0.104210633,0.406318501,0.637948513,1.036966349,1.157627607,0.783624794,0.250239243,-0.224961281,-0.495635213,-0.277853997,0.56322366,1.237901668,1.374615672,1.261379626,1.286245986,1.466930973,1.456052094,1.248493383,1.054912321,1.059195603,1.049915734,0.705942736,0.284551829,0.246875773,0.334249328,0.23878826,0.246123221,0.219264545,0.094635393,0.157002214,0.301609029,0.150827635,-0.239791989,-0.527620478,-0.342770974,0.261600167,0.760017656,1.078877535,1.169772721,0.856966534,0.340481281,0.110675517,0.35419277,0.759460961,1.015649879,1.169590746,0.95905132,0.279461328,-0.445958948,-0.75186327,-0.342804874,0.329852079,0.654818673,0.683506106,0.657996229,0.540185566,0.248002206,-0.267077116,-0.855731304,-1.269668222,-1.469105824,-1.512249181,-1.641574172,-2.038531857,-2.654702242,-3.403711441,-3.994427895,-3.505684138,-2.154201729,-1.180966853,-0.798596975,-0.493765011,-0.041892906,0.385551572,0.675321988,0.681536582,0.599776982,0.638594863,0.706137876,0.874965881,1.21619962,1.36153362,1.129319776,0.802733049,0.675259252,0.787922592,0.931136407,1.044946618,1.203778983,1.296154919,1.202439863,0.806410847,0.129484133,-0.643762312,-1.298565839,-1.575723356,-1.393995841,-0.629477223,0.410914191,0.668121868,0.195927884,-0.352436725,-0.638171911,-0.670040211,-0.392625483,-0.09393012,-0.100735377,-0.428710148,-0.858069462,-1.145649214,-1.115191778,-0.708946531,0.028549355,0.961017671,1.680665445,1.825967846,1.411465258,0.676873409,0.049661283,-0.066282104,0.175761951,0.392721715,0.576687606,0.730722802,0.524681767,0.051532784,-0.255703404,-0.191878713,0.129078442,0.342680654,0.229770218,0.03538016,0.096541578,0.333753377,0.444622054,0.066933618,-0.818041953,-2.000380359,-3.125074429,-3.577224357,-3.124640002,-2.022829593,-0.986087728,-0.498602761,-0.492063212,-0.681720856,-0.817441673,-1.028553864,-1.34999721,-1.50284612,-1.541753925,-1.462079668,-0.991613416,-0.513456125,-0.54233788,-0.815034009,-0.806025125,-0.430317312,-0.071870671,-0.094371721,-0.326371631,-0.55646129,-0.8817671,-1.322590488,-1.428535847,-0.761696609,0.178726549,0.847088435,0.91077855,0.616856267,0.355945967,0.381545743,0.751292214,1.165584958,1.223757699,0.966228304,0.780563999,1.124200672,1.785088906,2.263271284,2.380247255,2.164677605,1.85961516,1.609857768,1.524983755,1.440142907,1.018833295,0.445325201,-0.201918008,-1.010822193,-1.640868376
-0.014448072,-0.18989078,-0.520493234,-0.783171135,-0.785127788,-0.518899315,-0.428906572,-0.824310485,-1.573196342,-2.250908694,-2.143925006,-1.266431416,-0.39804147,0.219659188,0.623850435,0.840856924,0.679913085,0.130455206,-0.418831131,-0.599231516,-0.191381608,0.61348451,1.061396149,0.866626427,0.342430221,-0.214785046,-0.634827193,-0.792527538,-0.653818523,-0.150380439,0.512091884,0.957651794,0.917483363,0.501176419,-0.04068558,-0.432939193,-0.388466931,0.144529306,0.833385592,1.197817064,1.028690255,0.451911251,-0.370736615,-1.124192388,-1.497791255,-1.296020988,-0.467984271,0.389639551,0.817763397,1.009823761,1.342751984,1.755421683,1.73936854,1.202715501,0.360225517,-0.377803468,-0.453759152,0.160213118,0.534301622,0.413686364,0.047800215,-0.341966834,-0.399766018,-0.029977977,0.360609061,0.610582903,0.85160246,0.843053725,0.349158843,-0.479127401,-1.341610309,-1.952461617,-2.005842217,-1.712882956,-1.409342909,-1.003003337,-0.381424973,0.177425459,0.319271502,0.084692556,-0.338688679,-0.697636695,-0.793980256,-0.646575389,-0.263158594,0.308689135,0.875012444,1.079589414,0.833783377,0.177304413,-0.558057617,-0.893043553,-0.781402729,-0.383410808,0.205133625,0.763864046,1.074639851,1.104233946,0.816037835,0.216752601,-0.453426907,-0.83612622,-0.669587513,-0.266715693,0.062703079,0.708171325,1.4588386,1.912749306,2.087900936,1.840708662,1.275600647,0.699583586,0.374757752,0.42866298,0.523078239,0.650810622,0.973404228,1.101685198,0.888171708,0.621452986,0.576833121,0.839551399,1.194515334,1.243179123,1.009300798,0.872960184,0.999721472,1.269871614,1.382731959,1.272590728,1.108913328,1.028413369,0.803102889,0.368517979,-0.021249216,-0.306379512,-0.141549668,0.922835325,1.852305546,1.931479494,1.418028211,0.746909902,0.203716169,-0.132416598,-0.126658504,-0.038805256,-0.269008856,-0.656723019,-0.798378145,-0.339229921,0.52013401,0.901481021,0.621815712,0.255320422,0.267177097,0.829407458,1.622133842,2.049229901,2.013087153,1.680373436,1.319853143,1.137721747,1.101305366,1.228562561,1.409462373,1.404773335,1.22039345,0.972840502,0.651668656,0.402607364,0.643199127,1.120283803,1.367160381,1.456947067,1.525733607,1.443692347,0.839457408,-0.107986277,-0.77676839,-0.572063772,0.370558535,1.320823628,1.696546594,1.444714088,0.796097944,0.352697162,0.4649811,0.504139951,0.256125696,-0.042960604,-0.306042701,-0.464008061,-0.650287332,-1.144422468,-1.911490303,-2.57614014,-2.546036175,-1.674222431,-0.767209847,-0.340164989,-0.241166545,-0.013024153,0.470341099,0.862372198
0.009246838,0.090722796,0.06859358,0.001829253,0.172888415,0.152100839,-0.273108179,-0.78171404,-1.058625444,-1.064064568,-0.868506955,-0.440696569,0.025333081,0.18761325,-0.139427194,-0.712238733,-1.187851648,-1.431511974,-1.325181213,-0.822584472,-0.125075361,0.55503478,1.033014944,1.223069287,1.030766498,0.544499082,0.163224683,0.33297154,0.927642013,1.204715062,0.879351799,0.190867385,-0.349561425,-0.445722653,-0.544037069,-0.948923719,-1.556636063,-1.99330362,-1.800750346,-0.97941161,-0.200928633,0.204040651,0.405900774,0.451027512,0.450881973,0.520839864,0.528722228,0.479829248,0.258571767,-0.301447658,-0.950385871,-1.259548229,-1.114716012,-0.747894845,-0.281526209,0.08447996,0.267157501,0.265685071,0.319030244,0.590713958,0.878952914,0.894681565,0.753024928,0.819832628,1.081825907,1.071286548,0.469411551,-0.47061816,-1.189879841,-1.111756765,-0.406839525,0.123203548,0.485540196,0.778893119,0.889629681,0.771091332,0.439770721,0.270532077,0.643341982,1.275265788,1.392821872,0.861291133,0.336252447,0.297788156,0.337247014,0.142016864,-0.101816137,-0.042416348,0.370044796,0.700767886,0.709560693,0.456923654,0.221639215,0.177088082,0.125162239,-0.074720655,-0.34026001,-0.56900675,-0.505966915,0.142112154,1.07510455,1.53997363,1.247532539,0.557131241,-0.160283744,-0.705394906,-1.043575365,-1.239690102,-1.182551748,-0.895364775,-0.468697754,0.121370442,0.716940434,1.09033564,1.235964856,1.384696256,1.456981167,1.294014226,1.046450519,0.529719786,-0.188223685,-0.437274155,-0.097258609,0.005767698,-0.318710433,-0.697740133,-1.008449811,-1.352084589,-1.412212293,-0.903532528,-0.05238303,0.697495615,1.064745333,0.874483475,0.324627882,-0.292361095,-0.619170436,-0.45924386,-0.126770698,0.038585405,0.040393281,0.025433784,-0.324350037,-1.192478317,-2.245156165,-2.897489954,-2.31772306,-1.249721405,-0.46878521,-0.114174477,-0.387645664,-1.104464191,-1.823268636,-2.009383369,-1.581498773,-1.242559096,-1.239906691,-1.330437995,-1.078266944,-0.362645927,0.333251286,0.696574463,0.723034862,0.489212845,0.218242901,-0.072469011,-0.590217255,-1.261241942,-1.621223582,-1.208582329,-0.714879259,-0.613598861,-0.612052629,-0.552301976,-0.405355778,-0.126703275,0.095692205,0.11663752,0.140748643,0.389167066,0.663878261,0.698362318,0.629636586,0.518316757,0.396082425,0.452301695,0.507454465,0.290842426,0.119794883,0.140766535,0.131662875,0.015497215,-0.092139048,-0.001437542,0.227249255,0.454375219,0.623435336,0.448259946,-0.086954996,-0.78174208,-1.28374493,-0.932066501,0.121696712,0.835784676
